Review,Date,Stars
"This bank is a disaster. In this digital age, it's unacceptable to have no way to access my own money without a physical debit card or visiting a branch. No temporary card, not even a digital one to add to your wallet? Zelle is down for 10 days, and you can't link external accounts. Incredibly inconvenient and frustrating. Closing my account ASAP.",2024-08-12,2
Easily hackable accounts if you give someone you account number and routing nuumber I had my account for a week not even and it's already closed and destroyed because somebody deposited a Mobil e check that wasn't any good into my account and it was told to me this was fraudulent attempt and my account will be closed because of this regardless if I had anything to do with this malicious act from somebody else.working with me to figure out how this information was received to get into my accoubt.,2024-08-10,2
Worst bank ever! My account was supposed to be restricted for a week cause I fell for a loan scam. A week passed and now they say it'll be an additional 10 days while they investigate. Meanwhile I'm out of food & money.,2024-08-08,2
"App is down, or fails to connect on a regular basis.",2024-08-08,2
I cannot take screenshots of zelle payments,2024-08-07,2
this app almost never works so im basically just rawdogging life not knowing how much money i have,2024-08-05,2
Works just fine on a fast Wi-Fi connection. Literally never loads on cell connection or slow wi-fi. infuriating.,2024-08-04,2
"***2 years later and nothing changed. Still down all the time. Constant system error, probably the worse mobile banking app I've ever had. If I could give negative stars I would. Once again the app and website are down, seems to be a constant problem with this bank.",2024-08-02,2
"this is the worst banking site ever. they are predators waiting for someone to make a mistake so they can collect fee's. the reason I say this is because, this is the only lender that doesnt allow you to submit a payment with a future date, they do not allow you to do aut drafts.... they say they do, but everytime you try to set it up, they decline you. I would love to know how to report them. I complained before and they called me... their response was simply ""oh well"" and nothing changed!",2024-08-02,2
"Buggy. The most useful feature of a mobile banking app is check deposit. Attempting to use it just gives a red triangle with an exclamation point inside. Nice useless ""error message"".",2024-07-30,2
App not working. Gray screen,2024-07-28,2
"It won't open and when it does it takes forever! It sucks! I hate it, I wouldn't even give it a 1 that's being generous",2024-07-28,2
"Crashes or just out right won't work over half the time I try to use it. Saying things like authentication error or something. I was gonna reinstall hoping that would fix but I'm tried of fighting with the junk ap, leaving it off and I'll just have to log into the website. Not worth the errors every time I try",2024-07-26,2
Keybank sucks,2024-07-25,2
the app is half baked works when it wants and only if you have the best signal be it wifi or mobile data....,2024-07-24,2
No one knows anything I,2024-07-23,2
Sorry I haven't posted in a while I was in the middle of using the app and it timed out on me while I was looking through my purchase history if I'm using the app it shouldn't shut off on me,2024-07-21,2
nothing like over draft selection where they get to choose what over drafts you. so you know. you are protected,2024-07-20,2
Worse bank ever.. they cannot even activate your debit card.. my every transaction has been inside the bank.. no debit card access or online banking.. try Chase bank.. much better..,2024-07-18,2
All I wanted was to get the app. I tried the information given and couldn't find the app. I'm still searching!!!!,2024-07-18,2
Slowest app ever. Ive never used a more frustrating app. Terrible,2024-07-14,2
I wish KeyBank would fix the Ads inside of the App I can't never navigate to see my Banking information.,2024-07-13,2
Zero stars wasn't an option. That's why you guys got 1,2024-07-12,2
"It was a good app. It freezes alot while you are using it. It takes day to see credit transactions. And the help line is a joke, call two day in row all I get is "" I see your have a problem with the app call back tomorrow or go the bank"". 🤦‍♂️I can't because there closed that why I use the app.",2024-07-10,2
stop harassing us with all the reviews if you where any good people would leave reviews on there own,2024-07-09,2
EXTREMELY UN-HAPPY!!! WOULD ABSOLUTELY NOT RECOMMEND!!!!,2024-07-09,2
This bank is the hardest to work with for online banking. I'm gonna get a new bank tired of trying to manage my money with a brick wall!!!! Thanks for nothing keybank!!!!,2024-07-07,2
racist... Closed my credit card account with no explanation or reason after I've been a customer for over 5 years. Every time I go into a branch in person they treat me like a criminal,2024-07-07,2
hard for you to get reimbursed for fraud.,2024-07-05,2
"very few ATM machines. The only one in the area is down 1 day out of 7, but you never know which day. Useless to call cust svc",2024-07-02,2
Unable to make a deposit through mobile,2024-07-01,2
I like this app when it works but lately it's hardly worked at all. I can't even get to the login information to login it just shows a key and says hello then nothing else.,2025-05-24,2
"The app is unreliable. If you depend on your app for banking, this isn't the one for you. Often the app just won't go past the loading page, depositing checks will work once in a while but the buttons just freeze. I've had the same issues for a year.",2025-05-22,2
"Doesn't work all the time, unfortunately. Can't count on accessing your account when needed. When it connects, it works as expected. Still doesn't work today. Who knows, might work tomorrow.",2025-05-18,2
Fails to log in almost every other time I open it. Getting really frustrating to have to spend 5 minutes fighting with this app every time I want to check my balance quickly.,2025-05-15,2
settings are impossible to find,2025-05-14,2
"Having a weird time trying to Manage my card, I haven't had this trouble before but the options below litteraly do not load in for me.",2025-05-13,2
"convenient when it wants to work, when I take a picture of my check, it just keeps reopening the camera and then it signs me out again. please fix this",2025-05-02,2
you can't transfer from an outside bank to your mortgage. or pay mortgage direct from outside bank. app is nice but that lack of functionality is not,2025-05-01,2
secure but bad,2025-04-21,2
"The app is great when it works. 75% of the time it never makes it passed the HELLO screen. I thought maybe it was because my last phone was old..... nope, new phone and still doing it. Perform task killer and phone restart, no change. Completely intermittent and very frustrating",2025-04-17,2
many times this app doesnt load and work. very frustrating when you're dealing with important financial management,2025-04-14,2
it doesn't work,2025-03-27,2
Will buffer and not load the login screen very often. incredibly frustrating when I need to check my balance and I'm not able to login,2025-03-26,2
had to reinstall app least 2 times in 1 month,2025-03-25,2
"Can't submit deposit (states invalid amount in red though far below max daily amount). Tried reinstalling app twice, called CS which was a waste of time speaking to foreign woman sounding like chipmunk. Called local branch - guy said come in so can show me how to use (after told him no issues past). Adding insult to time waste. Finally 4th install worked. Wells Fargo has much better app.",2025-03-18,2
Half the time the app will not open all the way anymore. even after reinstalling it.,2025-03-16,2
"used to work well, but I haven't been able to send money with Zelle through the app in weeks.",2025-03-16,2
I just want to be able to log in. I did what Key said to do... it did not fix the issue. 3.8.25,2025-03-08,2
"Edit: I do not use a VPN. Used to work great, but for the last few months, the app will be frozen on the opening screen. I will have to force close the app, clear the cache, and reboot my phone almost every single time i want to use it. Having to do that makes it pretty much unusable and, at the very least; incredibly inconvenient. I was hoping for an update that would have fixed this issue by now...what's going on? I am using a Samsung S24 Ultra.",2025-03-07,2
"For the last month, maybe more, this app crashes over and over. I have to uninstall and reinstall repeatedly to get it to work. This is extremely frustrating.",2025-03-05,2
"App always struggles to open. Always gets stuck on the screen that has the key symbol and the word ""hello"" The few times it doesnt it works fine, but 99.9 % of the time, i cant even check my bank acct",2025-03-04,2
Love the app......now it won't load just stuck on hello screen. Uninstall..... reinstall. Forced stop and still nothing. Is there a update I am missing?,2025-02-28,2
App keeps getting stuck on hello screen. I have to constantly redownload it,2025-02-26,2
I can't use Zelle even though they tell me everything looks fine. The app won't even load the credentials screen for me to be able to log in. I'll be switching banks soon! This bank has been more of hassle than a help.,2025-02-26,2
"So lately and I don't know why which bothers me for the past few weeks, I've had this app for years and I'm well aware of it's issue, however everyone i tried to log into the app it takes me to a separate log in which I out in my passcode and everything, then it ask me to enter my CC however I don't own a cc from my bank and it seems it wants me to out in a cc that I don't have in order to login, I don't know what the issues is but I hope it gets fixed cause payments are due soon.",2025-02-25,2
It consistently tells me I have to sign off or uninstall the app.,2025-02-22,2
"It asks for location permission when it already has that permission, and it won't deposit checks.",2025-02-20,2
The app keeps freezing for days with no access. It is up to date and I even cleared cache. Very frustrating and upsetting to not be able to access my funds,2025-02-14,2
"This app fails to load all the time, and then I have to restart my phone to get it to work.",2025-02-06,2
"Key needs to add an option for virtual cards to their options in my opinion. Otherwise does the job, thanks. Not compatible for this device? Unfortunate events lead to unfortunate futures",2025-01-31,2
"I'm having issues with the camera currently when trying to upload a check. It's not even working, as when I enter the amount I want and then want to take a picture of the check, it just won't load. Very disappointed",2025-01-29,2
The basic functions of this app work most of the time. It would be nice if they would stop using this as an advertising platform for additional products. It's very frustrating.,2025-01-27,2
"90% of the time I open the app, it's on the key logo and ""Hello"" screen for several minutes. I just want to check my balance. Shouldn't have to wait 5+ minutes (that's the longest I've waited before closing and trying again. Spoiler, it doesn't help) for the app to work.",2025-01-26,2
App needs to be fixed crashes way too much!!,2025-01-25,2
Crashing all week. Very frustrating.,2025-01-25,2
Super easy very convenient. But login features keep messing up and forgetting the pin I set up. And making me go through security processes over and over before able to get in. Smh,2025-01-24,2
Decent Bank terrible app,2025-01-22,2
"I Always Read The Reviews Of The App's I'm Interested In Opening?? But When I Read The First 50 Reviews & Their Being Giving A One Star Rating!? It Sends Up A Red Flag For Me Right Now! So I Will Think About It Some More, So Maybe Later On Down The Road I Might Change My Mind, But For Now No Way!?🤔🫷🏼",2025-01-19,2
"using the Back button should enable logging out and exiting the app. despite the claim by the developers, using the back button only toggles between 2 screens, no matter how quickly I press them. this has been the rule since my galaxy s20+ and remains on my new galaxy s24+",2025-01-14,2
Terrible always dow,2025-01-10,2
It only actually loads up maybe 4 out of 10 times I open it. The rest of the time it just has the key logo with hello infinitely. To the point when I'm actually surprised when it does load.,2025-01-07,2
"This app disappeared from my tablet and play store from my tablet! 😡 And you just answered with well use your tablet? Wow, and you're handing my money? That's real reassuring ❗👀",2024-12-24,2
The Key Bank App will not work and it has been like this for 3 weeks. Please fire 🔥 the developers.,2024-12-23,2
"Is my ledger constantly drunk lately? For some reason either $50 or $40 as of late keeps coming and going from my balance. This has been going on for about a month. There are no records to where it went when it leaves, and where it came from when it comes back, but every other day I'm over drawn without explanation. Time to close the account because we can't track a straight line to save our life 😑 I've been to the branch and just froze the account permanently. They can't explain it either.",2024-11-26,2
This app sucks now. Been doing nothing but freezing the last few days. Won't be doing business with a bank that won't let me access my accounts. Please fix by tomorrow or I'll be switching banks.,2024-11-15,2
the last update made it no longer capadiable with my phone. I know I will be a minority of this issue but there is no notification of needing to update or that it can no longer be used by my phone. just a failure to load. so again it's frustrating... ;( after years of not having any issues....,2024-11-13,2
Was great until the app became incompatible with my phone. Cant access my bank unless I go to an actual bank and talk to actual people.,2024-11-13,2
I can't use the app a lot of the time. it just won't open.,2024-11-09,2
garbage,2024-11-08,2
"It doesn't work half the time. Sometimes I have to uninstall and reinstall to use it. Right now, it is stuck on the ""hello"" screen and won't go further.",2024-11-06,2
The app needs improve me,2024-10-22,2
"Thank you for the $20 overdraft fees! They're so great, I just love it so very much. If I didn't have any money before, I sure as heck don't now! Gotta keep yourselves in business somehow though, right?",2024-10-22,2
changed interest rules. closed an account,2024-10-10,2
It NEVER wants to load.,2024-10-10,2
"Sucks, can't get past 😕 🔑hell o",2024-10-04,2
Nothing to comment about,2024-09-29,2
KeyBank app. Does not show accounting for transfers to be made! For that current month to change my balance! And the month ahead.,2024-09-27,2
"app is slow and redirects to browser-base view when checking on investment accounts, which makes navigation even slower.",2024-09-17,2
this app should offer credit scores,2024-09-16,2
This bank and its apps are horrible and open u up to fraud that they will blame you for.,2024-09-13,2
Not very pleased with this app at all,2024-09-12,2
"Doesn't always perform as well as similar even smaller banks web interface apps. I'm their ""Online Specialists"" far too frequently question an individual's activities & lockdown the accounts - sometimes. Could been a great deal better and personable.",2024-09-09,2
App has issues connecting. Keeps saying System Error please try again in a few minutes.,2024-09-09,2
"Unless you're connected to a full strong Internet source, it's useless. It won't work without Wi-Fi or 5G. Other apps will though. I don't recommend KeyBank",2024-09-06,2
All day long: System Error. Try Again in a few minutes.,2024-08-21,2
The app won't surpass the home screen 50% of the time if it's not mid day during the week,2024-08-20,2
Have to close the app multiple times before it finally allows me to log in.,2024-08-17,2
not the biggest fan of this app.,2024-08-16,2
Fake $300 sign up bonus,2024-08-12,2
too many problems with app....,2024-08-09,2
"Logging in isn't an issue, but once I get to the home screen the app freezes and I can't do anything. Please fix.",2024-08-03,2
"Trying to add card to Google pay never works. App is unresponsive more then half the time, and using your phone's back button when in an account puts you in an endless loop back to that account In response to the message on here, this has been on going for more then 4 years, over multiple phones from several manufactures. I always have to call to add my card to Google pay, and the same issues have occurred for the duration, regardless of Android version, wether it be an LG, Samsung or one plus.",2024-07-26,2
kinda buggy,2024-07-26,2
is often unavailable or under maintenance and unable to be used.,2024-07-24,2
"Back again with app issues. won't even load the sign in screen. Edit: Called customer support and found out the entirety of online banking is under routine maintenece, I guess my only curiosity now is why we're never notified of anything so we can move funds around before the site goes down for an unknown amount of time. I could've prepared and had my money where it needed to be so I can use it. now I'm at a gas station with no money and no gas because of a lack of communication with clients.",2024-07-14,2
The app is down ALL the time!!!,2024-07-14,2
"The app for KeyBank is a little clunky, things that should take one or two keystrokes take five or six. I don't know what user they had in mind, but for my uses it's a bit annoying.",2024-07-09,2
Serious decline in quality of service. Since you upgraded your system you lost control over your business,2024-06-30,2
don't like the idea of just anyone knowing what my info is.,2024-06-27,2
sending money takes days when it only takes seconds,2024-06-20,2
"This app used to be great. Now it will never open and says there is a system error and try later. I have to delete the app and reinstall and then it works, until the next time I go to use it then I start the whole process again. Very frustrating.",2024-06-13,2
still haven't received my 200 join up money also they didn't order my debit card when I joined so messed my bills up pretty good.did charge me for a rush delivery for a new card.i did get that refunded but still not really worth the problems.there's a reason I went to chime and I'm starting to remember them.,2024-05-29,2
Have been receiving System Errors constantly lately. Does not allow me to login and I have to use the website.,2024-05-15,2
Always have problems making an auto loan payment.,2024-04-19,2
No notifications at all,2024-04-17,2
"Great when it works, then it doesn't. Three times it stopped working so no I just us my computer now",2024-04-05,2
signing in with fingerprint is a hassle. rarely works when other apps I use don't have issues.,2024-03-24,2
used to be good. steadily gotten worse,2024-03-11,2
it's signing on slow,2024-03-09,2
they never send me a statement. after I told them I didn't want to be on a paperless billing. nore do they email me about my billing,2024-02-10,2
"mobile deposit of checks is bugged. takes 1 photo, then crashes",2024-02-08,2
Sign on process is flaky. Rarely recognizes biometrics (which all other apps recognize) and then locks sign on account,2024-02-01,2
pretty clunky app,2024-01-20,2
I absolutely love key bank they have saved me from a ton of possible fraudulent activities but the app on the other hand not so much it seems to be down alot on the companies end and I don't like that you can't screenshot and if you try it says security issue like its my account on my phone that the account is registered to and its not like you can't download statements which should be just as much as a risk if you've been hacked,2024-01-19,2
transactions only show a few letters of the name of the withdrawal. you end up having to call and waste a real human's time to ask for the full name. same goes for online login. ridiculous.,2024-01-09,2
horrible app it never even opens i have to uninstall and re-download it multiple times sometimes to get it to even work,2025-05-23,3
"app fails to fully launch, gets stuck on the key bank loading screen.",2025-05-23,3
"Have been banking with KeyBank for over 6 years and overall, KeyBank is one of the worst banks I've ever dealt with. Their website interface is clunky, their processes are outdated (e.g. cannot make extra principal payments with monthly payments on Home Equity loans, online bill pay is clunky and not user friendly) and their ATMs are difficult to access. There are MUCH better banks out there who are better aligned to customers' needs/wants.",2025-05-22,3
the lack of available ATM machines and the few that are left in my area?? broken. You cost me money to gain access to my money because you take away ATM's and can't keep the few left running. Do better,2025-05-21,3
"Easily the worst banking app I have. Runs slow. Loads for minutes on end before it let's me into the app, if it even let's me in the app. Beyond slow!...then your response is the most elementary of responses ""Delete and redownload...make sure you have strong wifi connection""...lol...I'm not 12....updated, still beyond slow",2025-05-20,3
"Account sync is NOT in real time. Timeline is completely off. none of my receipts match up to the bank summary!!! A company took money out of my account unauthorized, keyBank was made aware of the situation and still charged me late fees. I have a key bank for years and I never overdraft. Not happy.",2025-05-20,3
this bank and app sucks never seems to work and turned in check at bank and waited 10 days for it to clear,2025-05-20,3
not working..,2025-05-19,3
check depositing doesn't work,2025-05-18,3
"I have been unable to use the zelle function for over 5 months now. I have tried going back to previous versions of the app and updating to the newest version with no luck. zelle is really the only reason I use the app at all other than the occasional balance check. I have had to use the website to send money over zelle and every time I do I have to sign in again, do a 2fa text for my key account and then another 2fa text for zelle. This issue alone is making me consider changing banks",2025-05-18,3
"I'll never understand why this app never works. 3 phones in 5 years, had the app 3 different times and it never works. Can't ever get past the Hello screen. I had to download ANOTHER app just to check my bank account balance because I can't even use the the banking app for my bank.",2025-05-17,3
"Is there a bank with an app that actually loads? Keybank has an endless loading screen every time, even when I uninstall/reinstall the app.",2025-05-17,3
slow slow dosn't open 90% of the time,2025-05-16,3
Key bank is horrible.,2025-05-15,3
This app always stays loading on Gray screen never let me in to login.,2025-05-14,3
"It is trash, it does not work when you need it to!!",2025-05-09,3
"Always freezes, never wants to open the app. Too many bugs",2025-05-09,3
on my android phone I get the key logo but often won't come to the login screen,2025-05-08,3
I went paperless for my statements. How do I download the bank statements without getting the line we don't have permission to open the file?,2025-05-05,3
"horrible features and support, cards don't deliver half the time, direct deposit is never consistent and often late as hell, all around horrible bank.",2025-05-03,3
"I'm at the bank in Woodburn right now at the drive-thru Teller I've been here for 22 minutes and I have a car behind me waiting as well not sure who the lady is but they definitely blow us off at the drive-thru window here some of us have disabilities and cannot stand that long in line inside the bank we are important like the rest, everybody else",2025-05-02,3
"Let me take a screenshot if I want to... It's my phone, my security.",2025-04-30,3
This app never works. Maybe 1 out of ten times I try to open it the app it opens. Very frustrating when im trying to see how much I have in checking or if I need to transfer money to checking and it won't open. update: I did delete the app and reinstall. It seemed to work good for a few days only. Back to the same thing. I've been trying several times now right now to open the app and nothing!,2025-04-27,3
"TRASH TRASH TRASH Slow AF, freezes randomly, useless alerts that don't even work (and why is there no minimum account balance alert?), and why the hell did you remove the memo line from transfer on both website AND app?!",2025-04-27,3
I don't have the fingerprint recognition anymore this is sad,2025-04-24,3
This app never works . . . How many times do you have to uninstall and reinstall this app to have it actually work? this app sucks!!,2025-04-24,3
deposit a check feature never working for me,2025-04-22,3
they keep shutting my card off and it disrupts my stuff for payments,2025-04-21,3
There are always issues online with banking with Key. And they are rarely explained unless you call. Now the don't even let you know if they don't make a payment for whatever reason. I'll be switching banks when my home equity is paid off.,2025-04-21,3
it never loads! come on plz fix this it used to be good!,2025-04-19,3
"Recently it just won't let you sign in. So it's completely useless. I cleared the data, restarted, re installed. Every option. It just asks for a login, then sends a code, then gives up and says the login isn't right.",2025-04-17,3
App no longer works after the update.,2025-04-15,3
this bank post stuff wrong so I get a fine,2025-04-14,3
doesnt download.,2025-04-13,3
"Darn thing never opens anymore. Useless if you can't check your balances on the go. Will be uninstalling. Never have this problem with the other 3 banking apps I use. update:4/11/25 Still experiencing the same problem. It still is hit or miss if this app will even open. I uninstalled, reinstalled,reset phone (galaxy S 25 ultra)and still get stuck at the hello screen. Not one other banking app i use has this problem. But this problem has been going on for months with no fix. Very frustrating",2025-04-13,3
"Key Bank app didn't transfer my notifications when getting a new phone, installing and signing into the app so I missed important account notices and they only refunded 2/4 subsequent fees. The free checking account I've had for probably 15 years just started randomly charging me $7 monthly fees for not meeting an activity threshold on the account that didn't exist when I opened the account. We'll see if they'll refund those but I'm definitely leaving KeyBank. Shady, shady grubbers.",2025-04-09,3
"Seriously, how can such an important app be so bad? It doesn't even open most of the time, and yes, my phone and the app are updated to their latest software versions.",2025-04-08,3
Horrible experiences at Canandaigua and Auburn Branch. Tellers lied to me about the max amount of a check you can cash at both branches. 23 years I've had the account. I'm not trusting KeyBank with my money and neither should anyone else. Called customer service and they stated there is no max amount of a check. KeyBank check being deposited into KeyBank account and gotta wait for the funds to clear. Absolutely ridiculous to be lied to. Do not trust KeyBank tellers. They make there own rules!!!,2025-04-08,3
the app sucks and so does the physical bank itself.,2025-04-07,3
Sending money. key bank Add a memo? click add a memo. can't add that Character typical key bank stuff haha want add wait can't add that lol.,2025-04-05,3
I can't receive push notifications,2025-04-05,3
"The fact that I cannot download and print off pages of my own banking history without having to contact a branch just to have them question me why I need my own personal data and then have to explain to them why I need specific dates for my own data is appalling. This is ridiculous, they do not need to know any of this whatsoever, IT IS MY DATA!! This needs to be fixed, there is no reason why they have to know every aspect of my personal life!!! *Update - Specific dates, not a basic statement",2025-04-05,3
"can't even log into the mobile App! will have me log on, then takes me to the browser, sign in and verify SSN, plug in code then it keeps circling back around. worst app I've ever tried using",2025-04-04,3
"updated review. Why do you insist on being the way that you are? Gosh this app is the worst. Every time they make an ""improvement"" they break something. This isn't rocket surgery, guys. Since the last update, I don't get any push notifications. I have cleared the cache, uninstalled, reinstalled, reset my phone, shut off the individual alerts and turned them back on. You really should fire, immediately, everyone even remotely related to this app. This garbage has been going on for years.",2025-04-04,3
there a reason ur app logged me out and deleted my sign in info? destroying my trust in seconds with issues like that.,2025-04-04,3
this app sucks. locked on boot screen. app won't load.,2025-04-04,3
I'm generally opposed to putting things on an app that could just as well be a website,2025-04-01,3
"app is super slow takes forever to load up. I have top tier internet and a brand new device. takes forever to load and app had a delay compared to computer. I love Keybank service, but the app is archaic. Most frustrating app Ive dealt with compared to other banks.",2025-03-31,3
did everything they say still freezes up also. found out this bank holds checks after they have been deposited. supposed to receive it n last Wednesday of month talked to ss and they said it's your bank that holds it for three or four days. not them telling you to.,2025-03-31,3
It's not really secure,2025-03-30,3
"It does not work on older smartphones, and they lock certain features, like mobile depositing, behind the app. Terrible corporate nonsense.",2025-03-30,3
"I just want to be able to see my funds and transfer money easily. I'm new to key bank, this app sucks.",2025-03-30,3
slow,2025-03-29,3
"Garbage app and a garbage bank, nothing ever works. The app freezes and causes me to restart my phone and early pay no longer works, contacted customer service and they treated me like I was an idiot. I will be canceling my account and finding a new bank!",2025-03-28,3
very hard to get open,2025-03-27,3
was working fine this is my 2nd time removing the app rebooting my phone and still nothing it's embarrassing when your out in public and can't get the app to open,2025-03-26,3
no longer with bank closed 3-4;of 6; accounts in under 60 days no warning so I closed all of them.,2025-03-25,3
"The app is broken on S24 Ultras. Quit trying to blame VPN's, we don't use those. IT IS ON YOUR END, FIX IT!",2025-03-23,3
wow app not working in the middle of the day. glad you don't install updates in the middle of the night when most people are asleep,2025-03-23,3
"This app keeps getting MORE glitchy and MORE slow. At this point, I'm looking for a new bank.",2025-03-23,3
"Non functional for multiple users with access to the same account. I've put in tickets with customer service, but it looks like I'm going to have to wait for the primary account holder to die before I can successfully get access without his login credentials. (Which he has given me freely) Edit: the response below has been reviewed and found to be not accurate",2025-03-22,3
This ap is very slow and often will not even open. I have to try to open it SEVERAL TIMES to get to my account.,2025-03-20,3
I hate you,2025-03-20,3
I would say that over 2/3 of the times I try to use this app it won't load and won't work and I have a brand new phone and Wi-Fi. very very frustrating,2025-03-17,3
"The app no longer opens. In order to use it, I have to uninstall then reinstall it every time",2025-03-16,3
I am unable to log in. The logo only shows up at the start up and doesn't get passed it and im waiting over 10 minutes so I can't even add my credentials.,2025-03-11,3
"I got a samsung galaxy S25+ this app takes forever to load and sometimes it doesnt even load, I keep Uninstalling and reinstalling it. This is frustrating. My wife has the same issue. Keybank fix this issue please",2025-03-10,3
"I'm having trouble with this app. It locks up and won't open. I've un-installed it and reinstalled it , turned my phone off and still locks up.",2025-03-07,3
"This app goes down like my ex on prom night. Edit: Key responded by telling me to make sure my phone is updated. I have bad news for them, ""Its not me, it's you."" Do better.",2025-03-07,3
atm empty of cash. unable to process my withdrawal request. Completely inconvenient since it was before their lobby hours. shame...,2025-03-06,3
"""Not compatible with your device anymore"". Am I supposed to buy a new phone just because your developers fail to make a compatible app update?..",2025-03-06,3
half the time you can't get the app to load to the login screen. You have to have great signal to use the app. I stopped using key bank all together because of this.,2025-03-05,3
Update 3/5/25 I did all of what you ask and it works 25% of the time. Im done. Changing banks and closing my accounts. Won't open Once I went and got a new phone the app won't work. I've Uninstalled and reinstalled numerous times. It will open once then never again until I uninstall and reinstall. But only works once. Galaxy S25 ultra,2025-03-05,3
It keeps making me uninstall and re install. Or I get locked out,2025-03-05,3
"It hardly ever opens even with a new phone. I delete and load a new app. It's very discouraging when I want to bank. 3/5/25 update: I have a new phone, 3 weeks old and 1 day this app will open immediately and next I wait for ever and get nothing. Yes, I have cleared cache, data and reloaded app. Uggg.",2025-03-05,3
"App is getting stuck on the hello page. Called keybank support and they have no clue. Already did what they asked with zero results. Loaded unloaded app 5x. Cleared cache, restarted worth no results. After reading the other reviews there is clearly some bugs in this app version. So frustrating it is talking keybank tech support so long to fix. Update: In response to my review from keybank, what they suggest was already done. No vpn and did all those things suggested. No success.",2025-03-04,3
The app never opens,2025-03-04,3
this app rarely ever opens. U can clear cache uninstall and reinstall doesn't matter. Crazy this is the quality for a bank of Keys stature,2025-03-02,3
wouldn't let me use money,2025-03-02,3
"Never have i had a banking app that was so slow to open and operate. Can't use any of it's features, crashes all the time, and when you need it most, fails you. The web browser portal is faster. I have a note 24 ultra so I know it's not my device. I've uninstall, re-installed. Checked my network. App is TERRIBLE. The zelle feature has the lowest daily limit I've ever seen, even after talking to a banker. Can't even check my balance without waiting forever. Better off using the website.",2025-03-01,3
This app sucks it's slow and always needs to be uninstalled and reinstalled. Why new stupid version? Worst improvement I'm looking for another bank all together -5,2025-02-28,3
"Every time I use the app since January I have to uninstall and reinstall from the play store. Otherwise, it just sits at the first loading page with no progress.",2025-02-27,3
constantly crashes,2025-02-27,3
Key Bank is the most unintelligent bank that I have ever been witness to,2025-02-27,3
key bank mobile app is superb.i do all my banking with the app.until today its not working at all now.,2025-02-26,3
garbage. Can't even open the app. Unacceptable and unexcusable in this day and age with such heavy reliance on technology and applications more specifically.,2025-02-26,3
"App doesn't open a lot of the time. The pay bill feature, doesn't actually send your payment right away. Keybank issues a paper check sends it causing payment to be late. I was charged a late fee by the electric company. App doesn't always show my correct balance. They want you to go paperless, yet they issue a paper check when I use paybill. Horrible!!",2025-02-26,3
Not loading to open,2025-02-26,3
"Similar to other reviews, the last update has made the app unusable. I have followed the directions of clearing cache, uninstalling, restarting and reinstall but it will still not start. Please provide the previous version of this app and take down the broken version.",2025-02-26,3
Update ruin the app for me,2025-02-20,3
"sadly its buggy, works great on ios. called keybank, thry guy was so clueless and had no idea what was going on, was trying to blame my phone lol update: I already did multiple deep troubleshoots on my own (repair tech) and with the help of other techs, believe me its not the phone, its not thre cache or restart, its not software or app updates, its not a vpn or connection issue, or anything of this regard, this is the only app with this issue, so instead take responsibility for it and fix it i",2025-02-17,3
"I'm in a looping hell of trying to log in, which launches the browser, which asks for security information, which I then provide. Then it asks for a passcode that it sends to my phone, which I also provide. After accepting all of this, it then tells me to navigate back to the app so that I can finish the login. And then, instead of allowing me access to my account, it repeats the cycle ALL OVER AGAIN. The third time I just threw my hands up and uninstalled. Just garbage, and an awful experience.",2025-02-15,3
cannot control card status always messing up,2025-02-14,3
App won't load past the hello screen,2025-02-13,3
My therapist has diagnosed me with Intermittent Explosive Disorder. He says he's positive that my attempts to use this app are the sole cause of my newfound disorder. My parole officer agrees.,2025-02-12,3
The app doesn't open. It has had problems for a long time but now it's completely broke,2025-02-11,3
Because it been a week that zelle is not working. Did I made a mistake by opening an account with key bank?,2025-02-10,3
"Does not work on android 16. Crashes after login. Also KeyBank seems to collect and share ALL of my data... It's 2025 for Christ sake, stop selling data, you're not a data broker. You're a bank. Do bank stuff. Edit: still not working, not the first time the issue has came about. I just removed the app! Honestly, institutions need to stop sharing data or they're going to lose customers. Encrypting with 128 just slows down hackers by a few seconds and you're sharing all that data constantly",2025-02-08,3
Won't load while I'm international while every single other app does. My card is locked and I cannot access it because the mange card section refuses to load. If I didn't have people with me covering I would be completely stranded. This is dangerous and puts me at risk of being without money in a foreign country. LET ME ACCESS MY CARD,2025-02-08,3
App doesn't open... Freezes at screen with Key logo. Tried reinstalling and clearing cache.,2025-02-07,3
"This application through Google is disappointing. Depositing checks and other transactions are difficult, especially when the process keeps changing! This makes it extremely cumbersome and time consuming. I understand that security is important, and maintaing confidentiality is paramount, but if Keybank continues to have difficulty with this..maybe it is time to change banks...",2025-02-06,3
Stopped working on my phone which is only 5 years old. Google play says it's no longer compatible.,2025-02-04,3
Making a payment now forwards you away from the app and to a website where it locks up and tells you to contact your admin page not viewable.,2025-01-31,3
"I'm able to view my account information but have tried 3 times to make a mobile deposit and get error message saying ""looks like we're having technical problems"". Tried restarting the app, my phone, and uninstalling and reinstalling",2025-01-29,3
"Had to switch banks because of how awful this app is. The wasted time (passcodes 😡, glitches), the inability to perform certain services (dispute charges), and fees are all costly when you do all of your banking through the app. Thankfully, none of these issues with my new bank.",2025-01-29,3
Does not work. Have uninstall and reload. Even that's stop work. I might have get different bank,2025-01-28,3
