Review,Date,Stars
coming here because your app wont let me select what i need to in order to get the help im looking for. Its not letting choose the institution im having issues with either. I have tried 3 times to add my account and it says that its connected but when it takes me to the app it says i need to connect my account. If it connected my account and didnt have it in the app then WHERE DID MY INFORMATION GO?!?!?!?!?!?!?!,2025-05-01,2
Won't sync with Scotiabank,2025-04-25,2
"Recurring transactions is insanely dumb. How can I not mark a transaction as recurring but have to do it manually for every recurring transaction by knowing the exact amount and name of the merchant and date, not to mention it doesn't pick up any pattern whatsoever. An Excel Spreadsheet that cost over 100$.",2025-04-16,2
no free option.,2025-04-10,2
Very expensive,2025-04-10,2
Don't bother! You have to pay!,2025-04-09,2
doesn't allow Multicurrency.,2025-04-08,2
"Monarch worked good at first, but now so many transactions show up, but then completely dissappear. This app works to look at your accounts, but you can't budget until they fix all the problems",2025-04-07,2
Can't use unless you BUY the subscription,2025-04-06,2
You can't use it. There's an expensive paywall. :/,2025-04-05,2
"Worst experience ever! I will create my own budget categories, why ask me if it looks good but don't give me an option to say HELL NO. I know what I want in ny budget and it's not what you feel like giving me.",2025-04-04,2
what they don't mention is that its not a free app. force you for a trial after getting your login data then $15 a month!,2025-04-01,2
should clarify that app have no free option,2025-03-30,2
says it's free but it's really not,2025-03-30,2
"They make you create an account, by having you give them all your information, all before revealing that it isn't a free service. Despicable! You have to pay to use this sly, crooked app",2025-03-25,2
"This app is well designed and very functional, however, they tried to charge me $99 before my trial was even over and I still have yet to be able to cancel it. Contacted customer support with no reply after the AI said it couldn't assist in that problem.",2025-03-23,2
"It worked for a while, and when it did it was great. HOWEVER, now I can't connect properly with my accounts, and the app won't update.... In working with customer service, they are of no help. They are not addressing the actual issue, but instead are asking for screenshots of all transactions not coming through from my bank accounts. If they could fix the connection, that would fix the whole issue, but they are putting all that work on me when I'm the paying customer.",2025-03-21,2
Advertise your pricing before taking my data. A payment plan shouldn't be chosen after providing my PII.,2025-03-12,2
Scam,2025-03-11,2
Forces you to sign up for an account only to block all content behind a paywall. You have no choice but to start a 7 day free trial that will lead to a monthly subscription immediately after signing up for an account. Thanks for wasting my time. Now I'm going to get a bunch of spam emails because I can't get past the paywall to delete my account. 🙄,2025-03-10,2
Half the institutes aren't connecting. The ones that do connect don't show the right amount of money. (Off by hundreds) They are lacking the Bitcoin sites l wanted to connect. ( I didn't expect them to have it to begin with) If u add the feature I wanna be able to use it. And other minor infringements I find annoying.,2025-03-10,2
"Not worth paying. So many glitches. Constantly loses connections and instead of fixing them, you are forced to delete everything you did and reconnect the account. No big deal to them because you are expected to manually create rules. Support is terribly slow and useless. Every existing retail could be added to their data in minutes so it would know that Michael's is shopping and categorize it properly, but they don't. We are currently paying while teaching a bad program basic data. Never again.",2025-03-06,2
the connectivity issues are ongoing and hard to fix even for normal accounts,2025-03-05,2
After some changes recently connections with major banks require reauthorization every day. The support team refuses to admit that something changed and gives generic canned responses. Essentially this app has no relationship with most of the institutions to which it claims it can connect and any change can result in permanent or temporary loss of connection that will both potentially require hours of manual work from you to fix.,2025-03-04,2
Expensive af,2025-02-27,2
"They intentionally make it difficult to cancel a subscription. I had to answer a series of questions related to my reasons for cancelling. The last step was a box labled something along the lines of ""tell us more"". I didn't have anything more to say but I wasn't able to submit my ticket. When I typed something in the box, nothing appeared. I finally figured out the text in the box does not appear until you hit submit. IMO, this is intentional and therefore completely unethical.",2025-02-27,2
"Got it to get rid of my subscriptions, just for it to have another subscription itself. Stop trying make a quick cash grab and make a app that does what it says maybe then u might get better reviews",2025-02-25,2
"Forgot to cancel my trial and got charged for a year. Somewhat ironic for an app that advertises itself from keeping you from doing this. So far this app has cost me about $100 with no benefits above what Mint (which was free) gave me. It also can't sync with my student loans or my car loan, so I can't even see my full financial picture. Not impressed.",2025-02-24,2
I started the free week trial and the app would not connect to my TD or CIBC account.,2025-02-24,2
"I love installing a ""free"" app just to get hit with a subscription immediately after downloading with no option for a free version. Misleading asf.",2025-02-23,2
"Have to pay monthly or yearly, don't find out until after you create an account.",2025-02-19,2
"Title: CSV Import Bug – ""Account Name"" Expects a Number Message: Bug in Monarch Money (v2.0.14) when importing the official CSV file provided by Monarch Money. The app rejects it, saying ""Account Name"" must be a number, though it should accept text (e.g., ""Checking Account""). Tested on MacBook Pro (latest macOS) in Google Chrome. This prevents importing even the provided sample file. Please fix this issue",2025-02-16,2
"I've been using this app for months and have enjoyed it. However, it now refuses to run on my phone as of today, 2/11/25. The website works, but the app doesn't. I cleared the cache and it didn't help. It fails at login and tells me, ""Something went wrong. Please try again later.""",2025-02-11,2
"If this app costs money, say so instead of hiding behind a ""7 day free trial"". It takes a full month to see if a budgeting app is working, not 7 days. It will take that long just to get it set up properly. This might be a great app, but I have been burned by so many others, where they don't work with 2 factor authentication or something else. I am not going to spend money or rush through 7 days testing this app.",2025-02-04,2
"new UI is so flat.. the contrast between the light grey and white is so faint. same in dark mode. preferred the contrast of the old UI. provided better separation between the cards, making the information easier on the eyes. accounts do not sync properly... refresh all used to give me the latest numbers and now it'll say 10hrs ago, 17hrs ago... a lot of these issues make it not worth the price.",2025-02-04,2
NOT FREE. AT ALL. 1. Install app 2. Sign in- Google account or Apple 3. Immediately get screen to start 7 day trial for $100 yearly subscription. No X or option to use any FREE version at all.,2025-02-04,2
I had to confirm 4 times that I wanted to cancel my subscription,2025-02-03,2
"Not worth $100.00 (nor the $50 discount i got), you still have to go through 90% of your statements, and edit them. doent have a live update of financial statements, and you have to wait 3-4 days to sync. Then re-sync, it every 3 days. Then i get an email that says, ""Account disconnected. Reconnect to keep your balances and transactions up to date."" It's like you pay to work. It does look nice. 😅",2025-01-30,2
Requires monthly payment. Not free.,2025-01-29,2
"Terrible at syncing with Canadian banks, especially Tangerine. At least their website is transparent at letting the public know what % of success they have at syncing with Canadian banks. Unfortunately, there is only a 12% success rate with Tangerine. Absolutely fed up that I paid for a yearly plan and now cannot sync. I can try 20 times in a row and it just syncs when it wants to. The app goes multiple days without syncing. Skip this app if you were looking for a syncing feature",2025-01-29,2
"$100? Nah. Half that and I'd actually pay it. Your not going to save me $100 I just want to track my finances. Too bad, its a good app. Way overpriced though. What is this Netflix.",2025-01-28,2
"POS money grab. Never even used it and they charged me 16 USD. Can't stand opportunistic companies like this. Asked for a refund, and they said: ""We received your refund request of $16.23 for Monthly Subscription (Monarch: Budget & Track Money), Transaction ID GPA.-51744..0, but this purchase doesn't meet with our policy. We understand that this must be frustrating and apologize for any inconvenience caused.""",2025-01-27,2
"Wasn't able to connect accounts from Fidelity, Mass Mutual, and BofA after repeated attempts. Not worth the trouble to set this up.",2025-01-25,2
"The service itself is good, the Android app - much less so. It's bogus and no matter how many times you report these bugs - they don't fix them, months and years later all of them are still in there. The new primitive datetime picker is horrible. It was the worst part of the UX in Mint and now it is of Monarch.",2025-01-24,2
Constantly dropping connections with my banks. Problems that I didn't ever have with Mint. I really like this app but these problems make using this app pointless. My net worth and spending are thousands of dollars off of reality because it won't sync my transactions correctly. And with the newest update transactions are constantly being recategorized making it extremely difficult to keep track of my budget.,2025-01-22,2
PWA (desktop app) constantly tries to access my microphone!?! Even though that permission isn't enąbled nor found on the Google store apk. Not sure what that's about but something is fishy. Oh yeah plus spending $100 on a buggy bad at math budgeting app is asanine.,2025-01-19,2
"Installed the app Opened the application after it installed I tried to start the app using Google, didnt do anything, when I pressed sign in using Google the page went blank and then went right back to the main sign in page where it started",2025-01-18,2
"I'm going to be working on a very tight budget for several months. Like 27 bucks left at the end of the month tight. I was hoping to use this to make the most out of what I have, not take what I have left. :(",2025-01-17,2
"Paid for service is fine, but I don't want to find out about it after you had me create an account and start telling you about me. You may not keep my data. Even worse, I can't get to settings to deactivate account without paying. I am stuck at a pay wall.",2025-01-16,2
Dissapointing 👎👎👎 App charges $99.99 a year. I'm better off just doing what I'm doing now using my calendar,2025-01-08,2
Not actually free,2025-01-05,2
Subscription trial heads up NOT FREE,2025-01-04,2
"Couldn't figure out how to sign up for the free trial. It let me create an account and sent a code to my email, but when I tried to sign up for the trial it kept asking me for my ""password"" and kept rejecting the password I just created and typed in, which I'm sure is correct. But it wouldn't take it.",2025-01-03,2
"One star because it's a ""free"" app until you download it and see that it actually requires a subscription. This deceptive marketing needs to stop.",2025-01-02,2
Every app that forces you to update and inconvenience you when your trying to do something gets a one star from me,2024-12-31,2
"It *was* an ok replacement for Mint, but now it's useless. Most of our accounts stopped syncing 1.5 months ago (same bank). When we tried to reconnect, we received an error stating support had been informed. Nope. I then submitted a ticket to support. Responses have been dismal to none - days go by w/no contact. Support tried to fix it at one point & ended up breaking the connection even worse! We have a 12 month subscription & we can't even use it. Complete waste of $ for us at this point.",2024-12-24,2
Found I was able to track and keep up with expenses faster myself than this app could it also could not properly calculate expenses to budget as trying to do so made it only calculate expenses and not income so therefore I am highly unsatisfied with the app and will proceed with doing my own budgeting/expenses,2024-12-24,2
"I linked my bank accounts with the app, but the app displays incorrect information about my spending/income. Due to this error, I don't find this spp reliable.",2024-12-22,2
Cannot change account that transaction(s) are linked to,2024-12-20,2
Expensive,2024-12-18,2
fix etrade integration with MFA! it doesn't work with plain nor fincity .,2024-12-15,2
"Can't even use the app because my subscription ended and it won't allow me to resubscribe. It tells me I have a subscription (which I don't). I haven't been able to access my data for over three days now because their barely-existent support is dragging their feet with helping me. For a paid app, the poor support from Monarch is completely unacceptable.",2024-12-12,2
Forced to start a free trial and sign up before getting to view the app. I absolutely will not sign up without getting a visual of the interface and features first. To see that immediately after opening the app for the first time was crazy. Why would I give you all my information for a trial when the trial advertisement is the only glimpse I've gotten of the entire app so far? Weird stuff.,2024-12-10,2
I never got to use it. It wouldn't let me in the app it would only show the free trial thing and wouldn't let me exit! Terrible!,2024-12-07,2
used since Mint closed. has never worked with syncing with many common accounts (E.g. wealthsimple). uninstalling.,2024-12-05,2
"I've been dealing with support for 3 months to fix my duplicated transactions (Plaid issue), and then one morning they just deleted 95% of my data for the year and asked me to check it out. Unreal.",2024-12-02,2
Paid,2024-11-29,2
No actual free version.,2024-11-28,2
Doesn't work with coinbase.,2024-11-27,2
No place to enter discount code,2024-11-25,2
They lure you in with free trial but make it extremely difficult to unsubscribe. I constantly have to reconnect my banks to the app.,2024-11-17,2
It linked my accounts but keeps saying it isn't its charged me will not let me use the service I did sign up for.. greedy greedy greedy,2024-11-16,2
"This product claims to help you manage your finances, but it falls short of its promises. The syncing feature is unreliable, leaving your accounts out of date and inaccurate. Plus, the expense tagging system is hit or miss – often missing the mark entirely. If you are looking for a consistent and dependable budgeting app, steer clear of Monarch. Trust me, your time and money is better spent elsewhere.",2024-11-16,2
Have to purchase to use app,2024-11-14,2
They took my money after I cancelled the trial. I had to contact their email and phone to get my money back. It should never happened in the first place but they finally refunded me after 2-3 weeks.,2024-11-14,2
It's a paid app that doesn't admit it's paid until after you registered and filled the questionnaire... :(,2024-11-10,2
"7 Day Free Trial then $15/month. 7 days is not nearly enough time to find out if a financial app is going to work. 30 days minimum to track all expenses, follow budgeting, etc. Uninstalled immediately.",2024-11-09,2
Awful mobile experience. The app continues to kick me to the subscription page even though it says I have an active subscription. It will not sync data without the subscription activation. Terrible compared to the desktop version.,2024-11-08,2
payed only,2024-11-06,2
No free account? No thank you.,2024-11-06,2
You want me to pay for an app I'm gonna use for budgeting? FOH,2024-10-31,2
This app has no free features. KittyKatKay...! 🎀,2024-10-30,2
Resuming is ridiculous. I stopped for 2 months and wanted to come back so I paid and then realized that I had to read every single account and that is just hard but I already paid so I am stuck doing it.,2024-10-27,2
Not free required payment,2024-10-26,2
Awful. Connections kept resetting. I couldn't reclassify a mortgage account so the entire net worth/balance was off. The screen would freeze when trying to add connections and I'd have to close the app to get back to the home screen. All these 5 star reviews must be from the web version. Glad I canceled before the subscription started.,2024-10-26,2
$100/year and still no Android widgets?,2024-10-23,2
"I encountered two bugs in my first hour of use, one of which made the app nearly useless to me. Reporting the issues got a generic response with a help article.",2024-10-22,2
"Using a Google Pixel 6a I was unable to use the app because every menu was dark text on dark background. Similar issues for light mode. I first found this months ago, so I was surprised to find the same issue again yesterday. I bet this is a great app, but they need more testing on Android.",2024-10-22,2
Repeatedly disconnects with my bank and a credit card. Made the software useless. Uninstalled,2024-10-21,2
"Whenever I'm looking for a solution to help budget and save money, the last place I want to find myself in another subscription. $100 a year? No thank you.",2024-10-18,2
Horrid app. Doesn't connect to banks the way it should and the one bank it connected to showed 0's in all my accounts.,2024-10-17,2
Want a refund!! I haven't been using it. I had to figure out out how to cancel because you guys never make things like that to be easy.,2024-10-16,2
doesn't work on my phone. just get a blank white screen.,2024-10-16,2
The app crashes a lot. I don't find a lot of the features useful at all.,2024-10-12,2
"thanks for taking all of my information, and then telling me you're willing to offer a trial, and then demand money from me. 0/100 stars, hate you.",2024-10-11,2
"Boo. Don't take my money to manage my money. I recommend PocketGuard, Honeydue or even GoodBudget for those less willing to throw money at tracking money.",2024-10-09,2
"What an absolute BLUE nightmare! Horrid deisgn. cant even get it set up to start using it - hrs of trying to delete their endless rules and categories, entire thing is set up with 100 rules and 100 categories , none of which are relevant to a regular person. You can't delete categories only hide them, so the list is an absolute mess, and every time you wanna hide one of their bs categories you have to jade the entire app and move the transactions under a diff category before you can disable .",2024-10-08,2
DONT DO IT... THEY say there is a free trial and then charge you 4 days early unannounced... total scam,2024-10-05,2
It would let me go past the pay wall.,2024-10-02,2
Couldn't use with out paying,2024-10-01,2
Free download but you cannot use the app without a subscription.,2024-09-28,2
AVOID AT ALL COSTS. Accounts desync constantly. Transactions lag or dont show up at all. Interface looks good but is actually kind of trash to interact with. Dont waste your money here.,2024-09-24,2
A budget app that can't track your bills,2024-09-21,2
"Data collection app, not a budget app! My bank won't connect to app. Can't budget without connecting account.",2024-09-19,2
Now paying (100/yr) for a service that's half as good as the (free) mint service was. No. Widgets or a lot of what made meant so good. I hope the executives for this company realize they should actually do something good and not just rake in a bunch of money for the first year everyone's forced to look for someone thing else. Please actually make a good app!,2024-09-14,2
"Oh cool. Let's help you save and track money by forcing you to sign up for yet ANOTHER subscription. Hard pass, instant uninstall.",2024-09-13,2
I'm trying to get a budgeting app. Because I'm not working right now and money is really tight. That's usually the point of a budgeting app is because money is tight. II downloaded the app and as soon as I answered a couple questions. They wanted me to pay a $100 a year when I have literally no money which is why I need a budgeting app. It's absolutely ridiculous to charge that much for it. So don't download it if you're expecting a free app or a cheap app.,2024-09-09,2
won't let you get past account creation b4 making you subscribe to free trial 👎,2024-09-09,2
"Inferior to Mint in nearly every way & 100% more expensive. I message them every other week because accounts keep disconnecting or won't update. They can't fix these issues & when I get tired of replying to messages, they eventually close my case as ""solved."" One time my savings account just stopped updating & transactions from my checking account started showing up under my savings account. I get meaningless notifications on the app & website. Not enough room to list all faults. Won't renew.",2024-09-06,2
"Ads in a paid app, that is terrible. Edit: 3 months later and the app still nags me each month that they want more money.",2024-09-05,2
"Syncing is awful, transactions never up to date. Since I can never trust the balances I have to login to each account to confirm things which completely defeats the purpose, and balances are often not off by small amounts! Trending is not good, they don't know how to deal with 401k contributions and other investments. It's crazy that I pay for this and it can't sync with Toyota or Fidelity credit cards, yet mint handled those and it was free.",2024-08-31,2
"DO NOT USE! I don't know if it matters that we're in Canada but my husband & I have been using this app for over 6 months & it's absolutely horrible. It drops my bank accounts all the time, it adds in double transactions, it delays in transactions (even when synced) or categorizes them differently despite taking the time to set up the categories & rules. You're better off setting up an excel sheet, it'll be just as much time to maintain & at least you'll know it's accurate! WASTE OF MONEY!",2024-08-29,2
Constantly disconnects accounts. Ide give it a 0.00,2024-08-27,2
No free tier. I will make an app for the people. Coming soon.,2024-08-26,2
"Won't connect to Westfield Bank, Same as Rocket Money .",2024-08-23,2
Charges 100. Bucks without your consent.,2024-08-22,2
The fact that I have to pay money to save money is a bit redundant. No thank you,2024-08-20,2
No free version,2024-08-18,2
Ask for subscription payment and does not let you explore the app,2024-08-16,2
"I'm a paid member of monarch and overall have enjoyed the app. However, I am having problems with the app not wanting to load at all. I tried deleting the app, clearing the cache for stopping etc but nothing is working. All of my other banking apps work without any issues so I have no idea why monarch isn't responding. Even after recent updates it's not making any difference. I hope this is a temporary problem and not something ongoing especially since I was considering renewing my subscription.",2024-08-15,2
"Worthless. Accounts disconnect constantly. In my case, one of my linked accounts doesn't show the information in Monarch. The app automatically creates a budget for you, and then sends countless notifications that you exceeded your budget on everything- things that are fixed expenses like health insurance premiums. Worst of all, I am unable to delete my account! I can't get past a pop-up confirmation screen that asks if I want to continue. Customer service is unresponsive about it.",2024-08-14,2
Doesnt even set up an account without a subscription....,2024-08-13,2
Yuck its a free trial.. wish that was stated before I wasted my time and gave my email..,2024-08-12,2
"You can't even check out the potential features of the app before it forces you to sign up for a ""7 day free trail"" That you can only get if you sign up for their service. So there's no way to know if you're signing up to pay for something thats going to be worth it.",2024-08-07,2
Stop trying to bill me almost $100 when I dont even have the app!,2024-08-06,2
I've tried daily during my free trial to get it to connect to my main bank WSECU and it still can't connect to them. Totally useless app when the main bank I use isn't supported.,2024-08-06,2
"This app has the exact same intro text and formatting as PocketGuard. Seems like one of them is sketchy, and I don't know which one...",2024-08-06,2
The tech is pretty bad. It's all based on transactions flowing into monarch from your bank accounts and credit cards. Those just stop showing up For weeks or more which makes the entire package useless,2024-08-05,2
"Give me Mint back right now please, I'll happily pay for it... Monarch budget is the greatest waste of money ever. The app never auto-syncs with my banks. It's more of an annoyance than anything else, what a ripoff.",2024-07-31,2
"Not worth the price they charge, Can loose all your history, in a second. No customer service at all.",2024-07-31,2
"$80 for the start, no thanks",2024-07-29,2
Charged my card over $100 and I did not want the app it is useless you can get the same kind of app that works better for free,2024-07-28,2
"Connection issues daily with PayPal, Robinhood, and others. I am almost done with the free trial and don't think it's worth $100 to continue. It's a real shame, because this app is exactly what I need in a finance and budget app. Please fix these connectors and I will return!",2024-07-27,2
Setting up a password requires an email. Can't just set it up in the app like most apps. The link they send keeps saying it is expired. The app says I am already a subscriber even though I am not. I would pass on this. My guess is they bought their Google ranking and are paying out to influencers to write about how great they are. The initial sign-up screen in app doesn't work.,2024-07-25,2
Makes you sign up and then tells you you have to pay for it.,2024-07-21,2
"locked behind paywall. it makes you create an account then asks you a bunch of questions, then makes you pay before you can access anything on the app. scummy tactic",2024-07-18,2
No free version,2024-07-16,2
"I downloaded it and got everything set up just for it to say it's between $100-$180 a year to do anything. Not worth the money. :,)",2024-07-15,2
"I really like Monarch but on two separate occasions I've discovered numerous missing transactions. Deleting and relinking the accounts fixed the issues temporarily, but that's a deal breaker for me. I haven't had that issue with another (significantly less expensive) app. Even if it means I'll have slightly less granularity in certain aspects of that other app as compared to Monarch, at least I'll have all transactions imported properly.",2024-07-14,2
Can't get some accounts to connect,2024-07-14,2
Must pay for service,2024-07-12,2
"I settled on Monarch after trying a few other options post-Mint. Unfortunately Monarch is useless. 6/15 various accounts just never connect and support's suggestion is that I manually enter transactions for them. If I do that, why would I pay you? Additionally the ""goal"" functionality is batty. When I transfer money into my Roth IRA, that's counted in my budget as an expense AND a contribution to a goal. It's double counted and I'm being told I'm spending more than I'm bringing in SMDH",2024-07-11,2
Paid app but doesn't tell you that until after you signed up.,2024-07-09,2
"Not user friendly, app layout/look, looks nothing like the images shown, not very intuitive, hard to understand what its asking or telling me, all the numbers and dates and payments are wrong on the app generated notifications and payment reminders, its telling me stuff i bought in the past, has payments coming up,, and hard to impossible to edit.... how is this rated so highly? This is terrible.. . This doesn't help me organize anything just wastes a lot of time and costs a lot of money..",2024-07-08,2
App won't update and app says I can't use it until I update. Tried uninstalling and reinstalling. Nothing's working.,2024-07-08,2
I moved over from Mint and have been disappointed in the apps inability to maintain bank connections. Two of my accounts require frequent reconnecting. What's the point of having an app to gather all your accounts in one place if it frequently can't connect to them all? I spend more time reconnecting apps than I do looking at my budget. Not worth the $50 annual fee and I won't be renewing.,2024-07-05,2
No free version,2024-07-04,2
"Monarch has spotty support for FI's and the ones that are supported have sync issues on a regular basis. When you contact support they give you useless troubleshooting steps and don't offer to work with engineering to fix their problems, they just blame the FI. Without reliable transaction and balance updates the app becomes useless. I don't know why anyone would pay for this product when it's almost as much work to maintain as manual spreadsheets. I'm just glad I didn't pay full price.",2024-06-28,2
"Does not update whenever transaction occurs waited a fill day and never saw my paychecks update. Also, the app seems to not count certain transactions for certain businesses or whenever my landlord takes a check out. Don't recommend spending $100 a year on this app.",2024-06-27,2
So many bugs with connectors and accounts just randomly changing from positive values to negative whenever if feels like it. Investment graphs dont work at all. Support is awful and just tells you to recreate the connection if anything goes wrong. This never works and removes all historical data. Then you tell that to support and it goes nowhere. Do not waste your money on this app. There are better budget trackers out there!,2024-06-25,2
no free version.,2024-06-19,2
Constantly inverts my mortgage back and forth with every ingestion.,2024-06-17,2
Play make you pay first don't do it of no use,2024-06-17,2
Terrible replacement for Mint. Can't keep some of my accounts connected on any of the provided connection methods. Some of them even connected for a while and then stopped despite no changes on my end. Mint just worked. Wish they would've let me pay them.,2024-06-13,2
"DON'T WASTE YOUR MONEY ON THIS APP! Had the app for a couple months, and now it gives me an error every time I try to sign in. Talk to support for the last 3 months and they have absolutely no clue what they're doing or how to fix it. Not even the latest updates addressed this issue. This is a garbage group of engineers.",2024-06-13,2
"I paid $100 for the subscription. It was working fine for the first two months, but now, it no longer updates my information. I deleted the app and reinstalled it, same results. My suggestion, save your money. Sadly, people who are seeking financial stability, turn to this app for help, but in the end, they get taken advantage of and scammed out of their money. Pray and seek the Lord for help first, which is what I should have done to begin with.",2024-06-13,2
"Requires a yearly or monthly subscription fee!!! Why would I dare pay money for a budget app, when I trying to use said app to SAVE MONEY?!",2024-06-11,2
Requires $100 annual subscription after one week free trial. I wish Google Play would make apps disclose this before download so I know what to expect before installing.,2024-06-10,2
Absolutely not irresponsibly spending on ANOTHER useless subscription.,2024-06-09,2
"Looks free but isnt, seemed like a nice tool but I'm not willing to spend more money to try and save money",2024-06-08,2
"Google Play says this is a free app, but it requires a subscription.",2024-06-07,2
What is with these budget tracking companies collecting all of your personal data before explaining that their system works on a monthly subscription? The only reason to not state that at the start is they want to sell the data of anyone who doesn't join the monthly subscription 😒,2024-06-02,2
Oneamerica retirement account not supported,2024-05-30,2
"Great for tracking expenses, but tracking loans and investments is impossible. Nothing stays linked, and support is a joke.",2024-05-28,2
Transactions won't update. Is It because I'm still in trial mode?,2024-05-21,2
App does not sync with web (i.e budget changes and transaction category/label changes).,2024-05-06,2
Constantly freezes and app not responding,2024-04-24,2
Major connection issues with my CU and the automated support suggestions have not been helpful.,2024-04-21,2
Monarch sucks! Almost as bad as Credit Karma. Mint why have you forsaken me?,2024-04-14,2
"At first this app is only what you need for your finances, if only it kept connection to the bank accounts. I bought subscription after 3 hours of using, because the app has everything. But the transactions are not updating, I have to reconnect bank account every day... Very annoying. When the connection bug is fixed, definitely will buy a paid subscription.",2024-04-12,2
"Update: within a week of paying, this app became non functional. It doesn't work with most accounts and the support is absolutely awful. I really miss mint.",2024-04-03,2
This is the worst budget app on the play store. The customer service sucks. Do yourself a favor and find something different!,2024-04-03,2
No free trial,2024-04-01,2
Can't connect to RBC and paid full subscription. How do I get a refund?,2024-03-31,2
would be 5 stars if it was free. As it's not. The current account sync issues are exhausting. Figure out out please and I'll update.,2024-03-29,2
"Not a Canadian Mint alternative Testing premium now that Mint is ☠, 😔. Wealthsimple sync is trash. Shows as one single account even tho the app states the ability to track investments. (Does not even separate by account type: Stock / RRSP / TFSA, etc) Sync with US accounts does not display in net worth. They have a great Mint alternative landing page, accept import, have decent UI, just weak functionality.",2024-03-27,2
Too expensive for what it is,2024-03-24,2
Forces you to sign up for free trial and then charges $100 if you forget to cancel in 7 days.,2024-03-17,2
Was told price would be 50$ for first year. Then when signed up and wasting my time getting everything imported they wanted 100$. Not trustworthy. Avoid.,2024-03-14,2
"My bank accounts connect, and my auto loan, but NONE of my other loans (student or mortgage) and none of my retirement accounts sync. So, I enter them manually, but then they don't track in the app - I have to go look at the individual manual entries. Frankly, Mint was better and a lot cheaper. Unless things change, I will not be renewing.",2024-03-12,2
service is utterly horrible. they keep losing connection and blame the institutions while Mint continues to work flawlessly. As a paid service it is pathetic.,2024-03-10,2
"Functionally, better than mint. That's where the good story ends. Support response times are months long. Do not expect to get any feedback on a support ticket in a reasonable time frame. They are woefully ill equipped to support their customer base. Additionally, there are concerning internal practices around privacy. Customer tickets can get merged leading to leakage of personal information. They only respond when you threaten to report them to the privacy office.",2024-03-04,2
"*** UPDATE *** One of my accounts was payoff on February 20 and closed. The account shows $0 balance since Feb 22 but according to momarch I still owe money. Monarch Money is a rip-off. It charges too much for a service that doesn't work properly. It claims to sync with banks like Chase, but the balance is always wrong. Even after you click on sync and it shows that is up to date the balance is incorrect. Don't waste your time and money on this app. It is not a replacement for Mint. I miss Mint!",2024-03-01,2
"I think as an app it's not horrible, would be around 4 stars. But all the bugs and errors that are encountered brings it down to 3 stars, there's a million things that need improvements. Customer support, for the price, is useless. This is not a cheap app and people on their support team do not read issues, they send canned answers that you already addressed. It's days before you get through to them to actually see the issue. Then you have to do all the work to fix their bugs. That is -2 stars.",2024-03-01,2
Frequent crashes on my Note 10+,2024-02-29,2
"Every 24hrs I have to re-login to my main bank account for it to sync. Support was useless. Syncing was never an issue with Mint. Did the trial with pocketguard with no issues either. Monarch support's response, thanks for trying the free trial. What a joke!",2024-02-28,2
"It's a waste of money. It won't keep my bank account connected for more than a few hours and after 5 days of using it, it still hasn't synced a single transaction (even past ones). I've tried everything the AI support told me to do and after it passed me off to a human for customer support I've stopped getting responses, not that their help actually changed anything. Don't pay for this app, it's expensive, it doesn't work and their support is unhelpful.",2024-02-26,2
I wish I knew how much this cost BEFORE giving them my personal information.,2024-02-23,2
"Cannot Cancel Once You Register! Please be aware that once you sign up, it is difficult to cancel, and customer support is strictly an AI. To receive the free trial you have to enter in a credit card. This is for the trial to convert into a subscription. Catch is, there is no way to cancel and customer service is a computer. BEAWARE IF YOU ARE THINKING OF USING THIS SERVICE.",2024-02-17,2
"Doesnt sync the csv from mint RBC accounts missing, wealthsimple, EQ accounts dont sink. App is plagued with bugs. Keep your money if a Canadian and look elsewhere. Support also non existent with canned answers.",2024-02-13,2
"Android app freezes all the time, accounts keep saying there are connection issues and constantly have to manually refresh. Issues reported don't get anyone looking into them (after a month I keep getting automated replies they are still looking into it). I don't think anyone even looks or works there. Switched to Quicken Simplify, all accounts and manual accounts work seamless 🙌🏼",2024-02-13,2
kept crashing and wouldn't connect to some of my accounts,2024-02-10,2
This app is a good concept. I gave it at least 2 months but it constantly was inaccurate on its numbers. We are nine days into the month of febuary and it says I already went over several of my budgets. When I change the budget amount for specific things it changes it back and then sends me another email saying that I went over. It's blowing up my phone with notifications. Would not recommend,2024-02-09,2
Can't even use my membership App requires new trial after signing into current,2024-02-06,2
Not free...,2024-02-04,2
"Reaching a human for support is impossible. I'm just getting AI Bot responses for problems I shouldn't even be having for a paid app. Never had so many issues with Mint, I should have looked harder for a replacement. Sadly I'm shackled to monarch for a year. Hopefully the service gets better, but 2 months in and I'm VERY disappointed with the level of customer support.",2024-02-01,2
"I've been using this for about two years, and over that time the majority of my key accounts that worked at the start are now refusing to authenticate. Support is utterly useless, when I reported the broken accounts I got a copy/paste message suggesting I added them wrong, which is clearly idiotic because they worked for over a year. When I replied with this info it took *7 weeks* to finally reply with more useless options. I'm done, and I suggest everyone else look elsewhere.",2024-01-29,2
Costs more to save some financial transactions than movie streaming services. Absurd,2024-01-21,2
Can't log in,2024-01-16,2
"I like the features and UI since transferring from Mint. However, the Royal Bank of Canada (RBC) integration stopped syncing my transactions. The AI chatbot just infinitely loops when attempting to use. Their support process seems overloaded, and they have yet to respond. I will be happy to update my review when the issue is resolved.",2024-01-16,2
