Review,Date,Stars
"Have been unable to log into my account using the app for about a week. Can log in using Firefox on Android or PC, but Huntington App just reports ""something webt wrong""",2024-05-31,2
Can't even use it,2024-05-30,2
It's terrible. Zelle is so hard to find and it's constantly down because of updates,2024-05-30,2
This bank totally sucks the employees are rude and not very helpful would use the ATM but it's broke down at least once a week. The app is always having issues. All in all not a very good bank from customer service to the tellers to the app. Negative 10 stars!!!,2024-05-30,2
Don't allow a customer to have overdraft protection after having it for over a year,2024-05-29,2
Ridiculous got to keep updating where you then have no room left on your phone. These companies are screwed up!,2024-05-27,2
"With the last update, this ap no longer works on my Samsung, even though it says it does. Since there is no HNB in my area, perhaps it's time to switch my accounts over to Chase like we did the business account several years ago for the same reason. The ap justified keeping it with HNB, but with that gone, I guess the time has come to finish off the process.",2024-05-26,2
Not working at all says it's not connected to internet...yet I made this post..,2024-05-26,2
I can't open the app. It's worked fine up until now. Says no connection detected. Really irritating,2024-05-26,2
App doesn't even work can't get access to my money or nothing,2024-05-26,2
"Unusable, states no Internet connection",2024-05-26,2
App states no internet connection,2024-05-26,2
It's always crashing like now it keeps telling me I'm not on the internet when I'm on freaking wifi.,2024-05-26,2
Newest update just ruined this app. I keep getting a no connection to internet message. If this isn't resolved I'm changing banks. Terrible.,2024-05-26,2
"All I get is ""No Connection Detected"". Deleted and reinstalled, but still get no connection. How could I have no connection if I could reinstall it?",2024-05-26,2
"Out of nowhere could not access the app. Repeatedly says no connection when I know I'm connected to the internet. Sometimes will transition to complete black screens with no indication with whats happening. Bank apps are still horrible bug fest ridden pieces of sht in this day and age, get with the times...",2024-05-26,2
I just opened an account with this POS bank. EVERY TIME you make a purchase they will lock your card and withold your money from you! Never again,2024-05-26,2
App hasn't worked in three days. Called our branch and was told it's maintenance. Maintenance on a banking app for THREE DAYS? Ridiculous.,2024-05-24,2
Mobile deposit has never worked,2024-05-22,2
"I have a Huntington business checking account, but I tried a dozen times to hook it up with ZELLE and it does not work!!!",2024-05-22,2
Page doesn't refresh correctly after getting a code sent for a password reset. Basically after you get the code texted or a phone call the page goes blank so you cannot reset your password via the app making it useless. Uninstalling for good,2024-05-21,2
Won't let me sign in for 2 days. I have Internet!,2024-05-21,2
Says it's going to be installed soon and nothing happens! Ugh!,2024-05-20,2
"Not just the app but te entire local branch I do NOT recommend! They're not open at all on Saturday which screws up my banking as they close early all week. I've lived around here for 22 years and have had 4 different bad experiences with them. 1 as a customer & 3 not. They had my direct deposit paycheck all acrewed up. The app continually gives me password problems. So I can never login easily. Tge quick balance was nice then it made me sign in, yet again. NEVER again!",2024-05-18,2
This.update STILL denies us the ability to take screenshots of OUR money!! BRING BACK THE ABILITY TO TAKE SCREENSHOTS!!,2024-05-18,2
I have not been able to transfer my money between accounts for months!! What exactly is the problem? Fix it!!,2024-05-15,2
this is BS you cannot give me a verification code the carrier does not know how to unlock the shortcode you sent I'll be forced to change my Bank status,2024-05-13,2
App hasn't worked since last update. Website works fine.,2024-05-10,2
I was loving this app at first but now I can't pay my mortgage on it any more it just keeps saying it's down for maintenance been that way now for over a month,2024-05-09,2
The tips page every time I open it is obnoxious,2024-05-08,2
Can't log in for the past week. Fix your servers!,2024-05-07,2
I've been sent money but can't find it !!,2024-05-04,2
"The app always never works half the time. I try to log in, but it always has a stupid error message that says it's having a problem. Works perfectly fine on the computer, but the mobile app itself is awful.",2024-05-02,2
Just like the other comments every since February it will not come activate. It says check your connection. I've been a customer for many several years and never ever had a problem logging in until now. Get it fixed!!,2024-05-01,2
Mobile check deposit hasn't been working for a few weeks,2024-04-30,2
"Huntington needs a copy button next to the routing and checking account numbers... refusing to allow me to, copy them in any way or screenshot my own bank account absolutely ridiculous. This doesn't occur on the mobile version and it's a hassle to the consumer more than it is protection.",2024-04-29,2
It is the most frustrating thing I have ever encountered. How can you enter an outside app routing number if it only shows a Huntington asterisk free logo but nowhere or no how to put the outside banks' information that wasn't listed on Huntingtons partner site. Very confusing if I must say .,2024-04-29,2
"Around the time I downloaded the app I got locked out of online banking and told I wouldn't be able to access my account again until I visited Branch in person. (Supposedly My account was accessed by a 'suspicious' device. If this was the case, why couldn't they just require me to change my password?) Not an acceptable way of doing things!",2024-04-28,2
Would be a solid 4 stars at least. It works most of the time. I work at night Doordashing and this app is unreliable always going down in the middle of the night for Maintenance! Well I have a Job to do! I should not be barred from access to seeing how much money I have in my account at any time. This is unsettling. I have to guess at finances I can't remember because I rely on the app. There is no reason to close a bank website Nightly. I should just go back to cash on hand. Needs Prefered Name,2024-04-28,2
"Application keeps telling me it's not connected to the Internet. Doesn't matter what internet I'm on, WiFi or data, it doesn't let me log in ...",2024-04-26,2
"Doesn't let you log in, just says ""something went wrong"". Been like this for months and across all my devices. Just going to stick to the website.",2024-04-25,2
can no longer add additional principal to my payment app just glitches and shuts down.,2025-05-19,2
new update is horrible! it used to give a balance when you had a payments coming up. now it just says activity and you need to figure out what balance is! this might make me leave Huntington!!,2025-05-17,2
"it ,s not what I thinking , THEY AER Very unpatient, very unpatient.This is not the right way",2025-05-16,2
I have not been able to transfer funds outside my savings account for a long time. the tellers in person say it is just a brief technical difficulty but that is a lie.,2025-05-15,2
"the app seems to always be ""under construction"" at night when I need it the most. and during the day. it's under construction so much I've been thinking of getting a different bank.",2025-05-07,2
this app was fine yesterday. now i cant even log in in. i deleted it re installed it and still cant get in. i have internet and says im not conected when i am. what gives. UGH,2025-05-07,2
"I just became a customer and i'm already dissatisfied First of all, I can't even send out a simple zelle payment Then when I call for support there so dry rude and non interested in helping me that it's surprising got locked out my account for no reason can't even reset the password bank from hell what a nightmare",2025-05-06,2
"It seems like a normal and serviceable banking app, but anything you try to do has a caveat to it. Want to transfer money between accounts? Good luck confirming it, the transfer might just disappear one moment and apply the next day (or the next business day, who knows?). Want to make any kind of payment? Good luck getting to the actual page to do so instead of a random error or a redirect to something unrelated. I went with Huntington for my mortgage, and I regret it solely because of the app.",2025-04-23,2
"This app is usually very easy to use and convenient. Lately however, it's actually been very glitchy. When I go to make payments, it suddenly doesn't even work most of the time. Maintenance is essentially required.",2025-04-16,2
"app has major flaws in some areas where info is needed to be input, in order to add a payment account, and even tryin to make a payment. screen flickers when i try to input information to make a payment as well. so two attempts to make a payment and app fails.",2025-04-09,2
when it works it's fine but half the time the app won't open just sits on the splash screen. super inconvenient. sometimes clearing app cache will fix it but usually just have to wait a couple days for it to work again,2025-04-07,2
needs a dark mode. needs to show the interest rate on the savings account.,2025-04-07,2
I've noticed something over the last week or so where it takes several days to show charges and updates to your account leaving a false sense of having more than you really do. You can check it on a Wednesday and then on Thursday it will finally show charges from the previous Friday,2025-03-25,2
"the copy and paste won't work in the app, it is super annoying. I have to copy and paste my routing and account number to pay my bills every month.",2025-03-20,2
I can never input a custom amount to pay a bill. it bugs out and will not let me. clearly they don't want my money.,2025-03-16,2
Can't download the app,2025-03-14,2
failed to connect to zelle,2025-03-07,2
My password which is less than 16 digits cannot be accepted in the app when the website is totally fine with it. You have a limit on password size for the app?!,2025-03-06,2
Why is adobe allowed to collect data in an app that should be secure,2025-03-05,2
"Been relatively happy with the bank overall but not being able to manage automatic payments on my credit card is a huge drawback. There's been multiple instances where my account wasn't receiving the correct payments, even when I thought I updated it on the website. I haven't had this issue with any of the other banks I have a credit card with.",2025-02-13,2
"Doesn't allow screenshot, nor password to save on phone. Makes for easy passwords set and not bothering to use.",2025-02-06,2
Their ATM operations are sub standard. The ATM machines themself are poorly lit it is difficult to see the buttons on the actual ATM much less personal security reasons. I travel often and see the issues between all the ATMs I visited. It is not uncommon for an ATM to be out of service or unavailable to accept deposits whether it be cash or check. Also if you have multiple transactions you have to remove your card and start over a second transaction. Bill counters often rejects bills repeatedly,2025-01-16,2
"Still giving this app 2 stars because for about 6 months now, the balance reflected in my account isn't always accurate. The app itself tells you that your balance displayed is what's left after pending transactions. However, there's times I've spent something my balance says I have, and then a few hours later, get a notification my account is in the negative. For example, it could say I have $100, so I'll spend $50 and then it will say I am at -$10 as though I actually had $40 and not $100.",2025-01-11,2
app is great. although recently people with samsungs s24+ the face login is not working anymore. it takes the face but it won't log in. tried reinstall. restart. clear cash. my buddy at work has the same issue. will change rating if it gets fixed,2025-01-09,2
"Like most things, the app used to work really well. It's following in the footsteps of the company...",2024-12-19,2
My facial recognition isn't working. I've tried everything. I've tried deleting and reinstalling tried updating tried restarting my phone. It works for everything else except this app and for years it worked on this app and on day it updated and stopped working. Please fix it.,2024-12-18,2
The qualifications to use your small loan perk in the app are unrealistic..... if people met all of those qualifications we wouldn't need the small loan perk..... so why even offer it if it cannot be utilized,2024-12-15,2
"Also for me the screen want black when tried to open the app,two days ago.I uninstalled and installed again and today went black again.It is kind of frustrating.",2024-12-15,2
Facial recognition no longer works. Tried un-installed and reinstalled but didn't help.,2024-12-09,2
It's a good bank and a pretty good app. My issue is the app icon strangely enough. It doesn't follow Androids standards. It's the square Huntington logo in a white circle. It looks out of place and ugly. It needs to follow Googles themed icon standards.,2024-11-28,2
Everytime i try to log in it says it seems I'm not connected to the internet and to try again later. I can try multiple times with the same message. I can go to other apps right after with no problem so it has to do with Huntington,2024-11-20,2
"UPDATE: Months of not being able to deposit checks :/ Please fix, thanks Can't log in at all. It won't even register that I pushed log in. And it keeps saying my fingerprint isn't working.",2024-11-15,2
The app has been great The only thing that I think is pointless is your standby cash..you have to fall under so many qualifications in order to use it..but if I fell under all of those qualifications no overdraws keep at least $200 ect I wouldn't need the standby cash..You're pretty much waving 250 in my face and not allowing me to utilize that perk ..when I do need to use it I do pay it back in a timely manner if not earlier and you charge a fee now.. ease up on the qualifications...,2024-11-12,2
"Works fine overall, but mobile deposits function keeps freezing and not loading",2024-11-08,2
"2024, the app is still just a website, the app icon is still as basic as basic can be, really no excuse at this point other than laziness 11/01/2024: Your reply wasn't a reply, it was a generic answer given by a bot, again shows how lazy the devs are for this.",2024-11-01,2
The last few days I keep getting an error message to check my network. I have all bars and my wifi is great. It's only with this app.,2024-10-18,2
So why is it you wont be able to work on my phone soon?,2024-10-13,2
"Every time I attempt to make a payment, I'm forced to close the app, then open it again to complete the transaction. I try to enter an amount in the box, but the app hiccups and makes me start over. It's frustrating, to say the least.",2024-10-11,2
always under maintenance,2024-10-06,2
Ok for checking. Terrible for credit cards. Can't set up autopay,2024-09-25,2
"no longer receiving my daily account notifications. tried uninstall and re-download, checked settings and still not working",2024-09-16,2
Please make screen capture or printing images an option. It's absurd that your mobile site allows it but this doesn't.,2024-09-14,2
Never seems to work,2024-09-14,2
Bad,2024-09-09,2
Great app till out of no where I cant receive notifications that go on with my account. I even reinstalled the app and resigned up for my contact preferences and still haven't received any updates from purchase to even using zelle. PLEASE HELP,2024-09-07,2
"I do not like the new balance feature where your pending transactions are not subtracted from your balance. It increases the risk of overdraft, which seems to be their aim. Also, it does not let you opt in or out of that feature.",2024-09-02,2
Had a disabled neighbor lose over $1600 due to a hack. Bank fraud department allowed over 70+ Cash app transactions in a week and said they were all legit. Really thinking of changing.,2024-08-30,2
I've been trying to log in for days it won't let me it just says I'm not connected to the internet I've tried everything I've even called Huntington Bank and they said it's my phone what the heck,2024-08-27,2
Wont let me on says not connected but i am,2024-08-22,2
"I have been unable to open this app all week and am unable to make payments. I am not at all pleased. Every time they do an ""upgrade"" to ""fix"" small problems I have trouble opening this app. I really feel they do this on purpose. I can't wait to pay off my loan so I never have to deal with them again.NOT recommended.",2024-08-16,2
Mobile deposit never works.,2024-08-16,2
"Was working well, but now when you select a category in Spending Analysis, it takes you back to the front page of Spending Analysis.",2024-08-12,2
Horrible service and they take too much money as they want too,2024-08-01,2
Won't let me look at my categories in spend analysis,2024-07-30,2
"Great before, now unable to connect, support tells me it's my problem, please help",2024-07-23,2
New phone. App keeps forcing me through the 4 page welcome screens,2024-07-19,2
"Its worked very well with me but just recently it won't let me long in and it says ""it maybe that your not connected to internet or we couldn't complete your request right away for a whole day",2024-07-17,2
Good,2024-07-16,2
I've been having the same problem for months now where it won't let me log in because it says there's no connection. It doesn't matter if I use my mobile data or if I'm connected to 20 different wifis always says there's no internet connection,2024-07-06,2
It never works when you need it,2024-07-03,2
"I saw something saying that the app worked ok until a couple months ago. That makes sense as I got a new phone and it works worse than before. Only now, my Zelle is not connecting or was changed with the update. This makes me use cash to cover expenses but now I get hit with overdrafts and ATM fees literally costing time and money. Tryed reinstalling to no avail.",2024-06-27,2
90% not working correctly.,2024-06-24,2
"Used to be a decent app. Now I cannot do a mobile deposit without the app crashing after I take a picture of the front of my check. Like the person before me stated, I was thinking it was my phone and have wasted about 30 minutes going through every possible area in my phone trying to fix the issue. Well, I decided to uninstall and reinstall, but then noticed the latest reviews on Google Play. Others have been having the same issue with the app.",2024-06-24,2
It's called Huntington because I'm Huntingagain for a new bank...,2024-06-18,2
"Good bank, They do not count 24-hour forgiveness for the sandby cash they will say you can't use the sandby if you have 2 or more overdrawn for 30 days, then 96 days.",2024-06-12,2
"The app barely works half of the time. The only feature that doesn't consistently give an error of ""error"" is the check depositing. With a bank that has super limited physical hours where I live, this app still can't help me do anything.",2024-06-09,2
"Mobile deposit feature is non-existent. Its in the app as a feature but doesnt work ERROR, ERROR, ERROR➡️FRUSTRATING And now the app says i have no internet connection, but i do since i posted this UPDATE: Internet connection fixed, it was a SIM issue. Added a star to my review now",2024-06-03,2
App breaks every time my phone has a system update. It's really annoying because I can't do anything with payments and it stays this way for several days. What's worse is I'll contact customer service and I'm not sure if they resolve it or if the system somehow resolves itself. Very frustrating,2024-06-01,2
"Putting your clients on a strict information diet was a terrible idea. You should be able to access full transaction details with ease for every single transaction. Not being able to change your password without entering account recovery is also TERRIBLE security practice. This is a nationwide bank, I really expected better. The automated help is also not very good, and often gave incorrect instruction.",2024-05-29,2
"Unreliable. Only works at night time, and wont let me sign in through the day, always blaming my connection and saying the request couldnt be completed right away.",2024-05-29,2
Will not open even after update. Telling me I'm not connected to internet.,2024-05-26,2
App won't open at all for the past 2 days.,2024-05-26,2
I can't access the app anymore. It keeps telling me I have no internet connection. The modem say everything is connected with strong service connection. Every other app on my phone seems to be working normally.,2024-05-26,2
App is buggy. Some features unusable.,2024-05-10,2
Always says my account is locked says I can change password it says they match when I try to log in it says password doesn't match and locks account! Frustrating I'm basically homebound I need to check my statement and it won't let me in!!,2024-04-29,2
"I dont like the new update of the login screen. The one you had was just fine. Easy and easy to read. The new one not only looks ugly but also I'm assuming takes more effort to load quick balance. Just a thought. Also lately, it's hard to login. Talks about connection or they cannot process request....",2024-04-21,2
Normally a good app however I can't open it after the update. The login screen says can't connect to internet when I am on wifi or network coverage.,2024-04-21,2
Not very good,2024-04-10,2
The mobile app needs to be cleaned up so you can read it properly and use it,2024-04-05,2
App is always down for maintenance at the worst time. Down for maintenance day before major Holiday.,2024-03-31,2
Mobile deposit isn't working,2024-03-25,2
Won't work now or load. Too much info and overcomplicated for simple banking . I cannot see who sent I cannot log into Zeller always ask me to find my bank,2024-03-03,2
"I can rarely log on to this app. It fails more often than it works. It says ""check your wifi connection"" but my wifi is connected and all my devices are connected just FINE. This can be extremely frustrating when I need to do a transaction, pay a bill, transfer funds or whatever. The bugs in this app are making me seriously consider switching banks.",2024-02-27,2
Very slow,2024-02-24,2
Zelle doesn't allow it to be,2024-02-16,2
Not allowing me to Zelle,2024-02-15,2
Transfer option isn't reliable,2024-02-09,2
Won't let me log into my account says I need to connect to the internet which I am. But it'll let me check my quick balance,2024-02-04,2
The app has always been buggy to me when I try to use the spend analysis. I'd love to use this app for budgeting but it won't let me click on a specific category without it bugging out.,2024-02-01,2
Switching banks . They don't care that the app doesn't work .click on budgets and trying to drill down to each category results in it just refreshing and nothing is shown,2024-01-31,2
2 years later now I'm struggling to move any money over.. C'mon guys. Please make sure you keep up with this app,2024-01-30,2
Fingerprint authentication does not work on current version of Android 14. Makes me enter password every login. Used to work fine,2024-01-09,2
Zelle is broken after update. Used to work fine on this device!,2025-05-23,3
I am unable to sign in over the past few weeks. I tried multiple times. I changed my pw and re installed the app,2025-05-22,3
"App had worked just fine for a few months, but all went down hill when I stopped getting alerts in my texts whenever money was put in or taken out of my account. Worst of all I can't even sign in on the app anymore, I've re downloaded the app multiple times just for it to say something along the lines of couldn't sign in try again later and something about trying again when I have internet when I literally have my internet connected. Great app until now.",2025-05-19,3
alright where do I start? the security of this bank is actually one of the worst out there. they are constantly getting leaked and thats why alot of you are dealing with fraud issues. on top of that their fraud customer support agents BARELY speak English. do yourselves a favor and go find a different bank. Huntington is a scam.,2025-05-19,3
can't get to my credit card information local branch is so rude that I would not go back,2025-05-16,3
errors out when anyone tries to log in,2025-05-14,3
The random days where they take all of the non Huntington ATM transaction fees all at once. I'm going back to Citi.,2025-05-14,3
Has been fine until most recent update. Now the app won't even open. Please fix!,2025-05-13,3
can't change any thing and keeps spelling wrong and don't work for anyone who is starting out very hard,2025-05-12,3
"I had a fraud prevention case on my debit card and had to cancel it. this was on Sunday. They said it would take 3-5 business days for a new card unless I wanted to pay an extra 25 dollars for expedited delivery. Business day number 5 comes and still no card. when I call them to find out why, they said it's 3-5 days from when they decide to process the new card. for some reason, they felt they could just wait until Wed (day 3) to ship it leaving me no access to my money for over a week.",2025-05-09,3
worst bank there is,2025-05-09,3
"This is thee worst app ever, all I wanted to do was make a car payment. App deleted.",2025-05-09,3
"Not customer friendly. Each and Every time not allowed access/ quick view etc., without issues. 00000+0 horrible",2025-05-08,3
all the 5 stars are paid for this app is absolute trash and Huntington bank is the worst i wish tcf never sold to them,2025-05-07,3
I can't even log in because it keeps giving a connection error,2025-05-07,3
app is always down,2025-05-07,3
updated the app and it stopped working altogether. it was bad before the update. but now it doesn't work at all.,2025-05-07,3
"i dont know what yall did, but you broke your app. it keeps telling me i cant log in because of connection. i have full bars as im trying this. youtube works, facebook works but not this app anymore",2025-05-07,3
"app doesn't work half the time, not an internet issue",2025-05-07,3
"Update: Update: I can't sign in even though I changed my PW, keeps telling me something went wrong, and it won't let me log on. I've updated everything. Still, nothing helps, I've even Uninstalled it and reinstalled it. This is getting ridiculous, can't access my account. It has since improved. I can't give you a star rating because there are still issues, but not nearly as bad as it used to. It keeps rejecting my password and keeps kicking out my fingerprint.",2025-05-07,3
"horrible app, aside from the other already stated complaints (transfers not going through, balances dipping into the negative out of nowhere, I have overdraft turned off so not sure how that happens) recently I haven't even been able to login bc of ""internet connection. doesn't matter where I am or if I'm next to the router. I do not know what else to do at this point.",2025-05-07,3
Worst bank ever I can not wait to ditch this damn bank I was supposed to have gotten paid yesterday and here it is almost Friday and still no paycheck HERE WE GO AGAIN ALMOST 7AM ON SUNDAY AND THE APP IS STILL DOWN!!!!!! YOU GUYS NEED TO CHANGE THIS EVERY SUNDAY THING TO MAYBE ONLY 1 OR 2 TIMES A MONTH,2025-05-04,3
This app used to work great for me. Now most of the time all I get is a green screen and I can't log in. Very upsetting because I used to like this app for checking my account balance and making deposits. Now I can't do anything. Now it's not even letting me transfer funds from my checking account to my savings account. This app is losing its favor,2025-05-02,3
"All I need is Huntington app installed on my phone, your garbage does not gibe what I need",2025-04-25,3
very bad expirance,2025-04-25,3
"This app desperately needs a redesign, it's so clunky (much like the rest of the Huntington experience)",2025-04-20,3
"I will be closing all of my accounts due to not being able to access my account on a regular basis. your maintenances are ridiculous. There is not a single banking app, or any type of app for that matter, as awful as yours.",2025-04-20,3
"I have had this app for a couple of years, and as of recently I have had to reset my password for an unknown reason, and then when I tried to create a new password, I received the message that my request couldn't be honored. I can't even login at all to see what my account balance is! This is beyond frustrating!!",2025-04-16,3
bring back the old app. this new one isn't capable with my phone 😢🤬.,2025-04-14,3
"Zero information about required residency before downloading. It's called ""national"" bank, what a joke",2025-04-12,3
i would give no stars..the bank and its app...let's say Monday you purchase something for $20 and on app it shows ypu spent $20 on Monday but the place (amazon) doesn't take it physically until Wed it changes to show wednesday so you cant keeptrack of money(money there then maybe not). Credit card well if you send money from debit to credit in their same bank and app it can take 3-5 days but they take it instantly. nothing but attitude everyone you talk to and the standby cash Noone can help,2025-04-07,3
"Love the app for the most part. But, when it comes to the budgeting tools it's rarely available.",2025-04-04,3
terrible experience,2025-04-03,3
"mobile deposit crashes the app, please look at credit unions instead everyone.",2025-04-02,3
The bank picks and chooses who they breach their end of their account contracts with. My experience with Huntington Bank has not been a good one. I will be closing my account and start using a digital bank.,2025-04-01,3
"It was working fine for depositing checks over the past year, but about 2 months ago, it stopped letting me deposit checks. Ech time that I now press the ""deposit"" tab, it locks up, gives me the same ""service is currently not available "" message, and makes me log back into the app. I'm on a galaxy s21 phone.",2025-03-30,3
"""Zelle doesn't work on modified devices. Update or install default operating system"" This app is otherwise completely redundant. Huntington's website allows everything the app does.. except for Zelle. That's the only point to this app. I can't use it without reflashing my phone's ROM. Not happening.",2025-03-27,3
I've been a customer since 2013 but somehow my accounts were covered to platinum at a rate of $300 a year per account. Be careful using Huntington.,2025-03-27,3
horrible,2025-03-26,3
latest update on 3/22/35 messed up credit card payments.,2025-03-22,3
"it won't let me update the app so I can't do anything online. very inconvenient and annoying..Huntington is a hassle, seriously considering switching banks.",2025-03-19,3
had this app for years now it says it's not compatible to my device and I can't look at my account anymore . It says I need to upgrade my app but can't upgrade either . What the hell is going on here ?,2025-03-18,3
App continues to have problems. facial recognition login hasn't worked in months now. S23 Ultra with all latest updates and fresh installs. Going to try dei stalling and reinstalling the app AGAIN. fresh I stall and now it just gets stuck when trying to approve face ID and Fingerprint ID acceptance. how pathetic can this be? I am getting to the end of patience with this back and am likely leaving to another bank.,2025-03-18,3
"galaxy note10 no longer supported, useless",2025-03-18,3
They decided that my phone is no longer supported by this app. Why should I have to spends hundreds just for an app I only use for one basic feature that should NEVER require buying a new phone for. I'm uninstalling.,2025-03-17,3
Says not compatible with my phone anymore. No similar ones to use either,2025-03-17,3
It doesn't work on my phone.,2025-03-15,3
Can't get on my app because they say app is out data wont let me update on my phone,2025-03-15,3
Not compatible,2025-03-15,3
Stop changing the app!!!!!,2025-03-15,3
Now unable to use unless I purchase new phone. No longer compatible om your device. Am a senior on limited budget. I rely on access to account when making purchases. I don't have funds to run out and purchase new phone. NOT HAPPY!!!,2025-03-15,3
Cant update app anymore it won't let me on Google play so will lose acces to information,2025-03-15,3
The new update is not working for my phone,2025-03-14,3
I had to update my banking app and when i tried it deleted the app and said it wasnt compatible with my phone. This sucks i already had the app on my phone.,2025-03-14,3
"Well, it was a good app for the past 8 years when it worked. Now, I can't even use it anymore, because you suddenly decided to add ""Update to use the app"" - however, I CANT UPDATE IT ANYMORE, because you suddenly decide that anybody with an older device, low income, that cant afford a new one like the corporate executives making this decision, should be locked out of their accounts! This is completely wrong and pathetic. IDC if the newest version works on my device, LET ME USE WHATS INSTALLED!!",2025-03-14,3
Can't update,2025-03-14,3
They're a bunch of crooks and liars. I really would not recommend this bank to anyone. Get away from this bank as fast as you can!,2025-03-13,3
Started my own business use this as my bank and the checks that were given to me by a client or not allowed to be deposited Under Suspicion of fraud or a high risk so needless to say I lost my payment my client was unable to pay me so I was unable to pay the people I hired to help me Huntington himself said they're going to close my account and yet it's still open negative,2025-03-13,3
You don't text me for hackers anymore. I'm not happy. 3 months now you have allowed a hacker to take 3.50 from your drive thru ATM. Why are you not protecting like all other banks do. I'm so mad at you because you don't protect me. I'm gonna look for a different trusted bank. Also Greenville MI bank never calls back and never answer phone. This is NOT HOW YOU RUN A BUSINESS,2025-03-12,3
So stupid I can't enroll more than 1000 with zelle transfers hate I wish they could fix this:/,2025-03-12,3
One of the worst bank experience imo,2025-03-11,3
App keeps crashing once it gets to the disclosure screen,2025-03-11,3
"I forgot my password and have been trying to reset my password for the last week or so but everytime I receive the same message of ""Unexpected error, please try again later"" I called customer support and they were no help, I need to actually go to a branch and get it manually changed there. Ridiculous.",2025-03-09,3
"I hate it. Slow, takes forever to open, extra unnecesary steps, always ""running out time"" even I closed it and waited. Is the worst app I ever used",2025-03-08,3
Insanely difficult to redeem rewardst,2025-03-07,3
The new update took away the ability to see your current balance including overdraft! 😤,2025-03-07,3
"""Love knowing where your money is? Wrong bank! lmao get cucked"" - the entire company",2025-03-06,3
Don't bank with this bank they will use your money to pay for a company that you did not want to pay and pay it anyway then you owe your bank money. Scam bank been with them sent they started and they don't care about you as a customer or how long you been with them.,2025-03-05,3
Hands down the worst bank. Made payments and they kept adding money to my loan. Called to figure it out and they hung up immediately.,2025-03-05,3
Well I accidentally wrote a check for a bill pay... I forgot to cancel it so now they took my online access away and I'm 100 mi from home working with no gas in my truck... After I verified my ID and everything with the call back it should be back when this is ridiculous,2025-03-05,3
"I've banked with many banks, this one decides to close your account randomly with no warning. Go bank with chase if you want to actually have security to your money.",2025-03-05,3
I still don't understand why I can't screenshot MY account information on MY device... this is dumb,2025-03-05,3
Simple but very inconsistent. App glitches more often than not when I try to make loan payments. Another issue caused one of my larger payments to duplicate. Bad app that honestly gives a lot of grounds to sue Huntington. Do not use it or Huntington if you have other options available.,2025-03-04,3
"Constantly under ""maintenance"" so if you keep your card locked you will not be able to unlock it. They do this all the time.",2025-03-02,3
"Can't ever access my money this is the 8th time so now I'm suing you.a business owner like me don't have time for this bs Huntington should know better.shame on you! Now $4,500 just disappeared and can't access either of my two accounts huntington says I don't have an account",2025-03-01,3
"Not a good experience. First of all it's hard to sign in and I kept updating it but is the same situation and even after I signed in, it showed me "" something went wrong"" so I couldn't see my bank accounts. They should fix this problem, it goes on and on for too long, also after the manager at Huntington made me opened a checking account besides the money market account, she told me that after 90 days I'll receive $ 400 money into my checking account but it never happened. What kinks of bankers",2025-02-28,3
"Have had my account go negative 4 times in the last 3 weeks due to the absurd amount of time it takes huntington to process transactions. I have email alerts for every transaction, and they still find a way to order transactions to make it go negative. This the only account I have problems with. Theu used to be awesome when I first switched from 53. Ive canceled my direct deposit with huntington. Use cashapp or similar. Huntington ain't it.",2025-02-27,3
"Watch your account the alerts they send are not accurate with what's happening with your account. Just because the alert says the money has been taken out, your account even says the money has been taken out that don't mean that they processed and took the money",2025-02-26,3
Can't login. Screen does nothing no matter if I login with thumb or face recognition. What's going on?,2025-02-24,3
The app and the bank exist in the past.,2025-02-20,3
Opened an account and they closed it once I got my card in the mail.,2025-02-19,3
Huntington bank stole 1000$ from my business checking account. Would not recommend this bank.,2025-02-14,3
Literally the worst bank and worst app ever. It doesnt let me connect to external banking accounts on this app. What a joke.,2025-02-13,3
New update does not load mobile deposit. I've sent emails about this with no response. Main reason why I use the app.,2025-02-12,3
Locked out of account continuously while trying to set up on line access with new account. Told I have to wait til tomorrow. Huntington doesn't make things easy. My credit union is so much better to deal with,2025-02-10,3
"Update: it's now February, and the problem is worse than ever. I called the help number they provided me here, they didn't know what I was saying. I made a purchase 2 weeks ago, took the money, put it back, took the money again, a week later put it back. I'm switching backs. This is ridiculous. 9/38/24: There's been 3 times in the last 2 months, that they randomly put money back into my account after it's been taken out. Then it gets retaken out 2 days later.",2025-02-10,3
"The app works well, but if they suspect any fraud they will lock the account until you see a teller. This is terrible for travelers.",2025-02-06,3
"I hate when I make a payment on my credit it shows no indication on the app that money was posted to my credit card or even being processed, pending, or nothing. My money is just floating around somewhere in space and I don't even know if my bill will be paid. I hate not knowing, please fix. My other bank posts payments right away or let me know I made a payment to my card. Why can't Huntington?",2025-02-05,3
"I have been trying for about 1/2 hour to be able to use this Zelle, and it referred me to Huntington, and there is NO information on the Huntington webpage that shows a direct link to using the Zelle. When I used the ""contact us"" option, all it did was take me to how to sign up with Zelle, which I already did before they consolidated and I have no way that shows me how to access the Zelle from the Huntington App, or Webpage.",2025-02-04,3
So many issues all in all. To this bank any transaction is fraudulent. If you need to make payments by zelle you always have your account locked. I do not recommend this bank. I m giving 1star because I have no option for 0,2025-01-22,3
Bank sucks. App sucks. Can't wait to switch here soon!,2025-01-20,3
