Review,Date,Stars
just not a very good banking app. Hard to do stuff and it seems like it's confusing to pay on purpose so they can change a late fee,2025-03-12,2
The app is full of bugs. It gets on verification loops asking for activation/text verification/ password input at least two or three times. Options to manage credit cards are difficult to find and they are located in different parts of the app instead of having everything related to the card in one place. Options like changing the due date should be on the app instead of having to reach out to customer service for it. You should copy what Chase do with their app and Amex online customer service.,2025-03-11,2
"The app, used to be very helpful, and in general it is yet, however it crashes every time. It looks like it has problem loading the phone directory when there are a big number of contacts.",2025-03-10,2
No mobile banking ap is working today 3/10/25,2025-03-10,2
Too impersonal. Need a live agent,2025-03-08,2
Unable to download mobile app. Please help. 🙏,2025-03-07,2
Locks up using zelle,2025-03-06,2
"With update, app no longer sends 2-factor code to my cell reliably, generally 1 or if 10 times which means I must 1) wait due a phone call and 2) wait for the 40 second message that is telling me I am about to receive the code for which I called. All in, I waste 5-10 minutes using cell phone 2- factor.",2025-03-06,2
"can't find how to view accounts, not very user friendly",2025-03-04,2
Hard to locate all transactiond and pending. Too many useless linka.,2025-03-03,2
"The application by itself is not bad, but don't you dare ever ask for a credit card limiy increase via app. They will immediately close your card. After they closed my card even after 1+ year of good using no lates almost no debt I found out not only me has experienced this porblem. So you can use the app good ux but never ask for limit raise they will not decline they will close",2025-03-03,2
Difficult to navigate.... issues with zelle.,2025-03-03,2
"It's not very helpful, usually just sends you to some generic answers with no real solutions",2025-03-02,2
Not very user friendly. Makes you jump through hoops to find true balances. Gets the job done but could def use refinement.,2025-03-02,2
"The app does not show payment on a credit card made immediately, leading to confusion whether the payment was accepted. This has led to double-payments in the past.",2025-03-02,2
Not user friendly.,2025-02-27,2
It's so frustrating it keeps saying there's a bug and I can't pay my bill,2025-02-26,2
When I check on the rewards value after I enter numbers to find out what there worth for $ the showing dollar amount is so miniscule and very very hard to see It looks like a hundrehousandth of a millimeter small this is in the app .,2025-02-26,2
"There is too many unnecessary text, please make it more simple",2025-02-26,2
"Every time I log into the app to do a mobile deposit, when I begin to take the photo of the front of the check... the app logs me out & I need to start all over again. This is a several times a week occurrence. CAN SOMEONE PLEASE LOOK INTO THIS ISSUE????",2025-02-26,2
"Tried to get copy of notice pyck was deposited. Was told I couldn't access ""printed"" deposit cause transaction was digital!! And YOU couldn't send me words off deposited cause it was digital!! I'm mad, and am looking for another bank/investments!!",2025-02-25,2
Unable to get code for virtual wallet,2025-02-23,2
Order checks on acct 3619 800 checks. Thanks e caron,2025-02-23,2
Access at anytime is awesome !! I get lost because windows are confusing !!,2025-02-22,2
In no way was this a user friendly app.,2025-02-22,2
"Erica is just annoying. She couldn't even answer a simple question like what is my card limit. When I opened my Credit One accounts it was click click click done. With BofA I filled out all the online paperwork only to have to go to the local branch to go over all of it again and then shine all the paperwork. Then, I had to wait nearly four days for BofA to approve my savings account after I had the checking account established. Come on guys...get with the 21st century already☹️",2025-02-21,2
Someone needs to review the KISS principle. The most important things first. Purchases and account info. Shouldn't have to search for info.,2025-02-21,2
it's awful app. should be shameful for the organization of such size to have such a low quality software,2025-02-21,2
"This app was very convenient, but its suddenly saying it's not compatible with my device and wont let me log in?",2025-02-21,2
Why can't I make free external transfers from the app?,2025-02-20,2
Cant pay my bill,2025-02-19,2
"The update has a massive bug. I was trying to find my bank's location, and the app couldn't find it. I was standing inside the location at the time. It showed the closest location was 15 miles away.",2025-02-19,2
They don't give money back that scammers take,2025-02-18,2
It has bugs. Has deleted payee two times.,2025-02-18,2
"Everytime I try to add my bank account to pay, it kicks me off saying there is a bug!",2025-02-18,2
I just want to send money to family. I'm not paying bills!!!,2025-02-16,2
Too much unnecessary stuff,2025-02-15,2
Frustrated,2025-02-15,2
"When I make a payment there is no confirmation anywhere. No email, no reference number that I have made a payment. I have to search on ""pending account"" to see I made a payment. This should be the most important feature of your app. Worst really of any apps I own that I make payments on because of this lack of confirmation.",2025-02-15,2
You get an auto loan but can't make your payments without jumping through multiple hoops. Seems shady.,2025-02-14,2
"**UPDATE**Transaction alerts are not available. The alert options that are available are for mail, online, or ATM withdrawals. Those that are available are coming in two hours after the fact. This is dangerous in the event someone is using your card. This problem has been ongoing for four years and the devs still have not addressed it. NO DARK MODE OPTION AVAILABLE",2025-02-13,2
Not very user friendly,2025-02-12,2
"App keeps crashing when I open it. It says it has a bug. I have Uninstalled, reinstalled, and updated this app and it still does this. It is also causing my phone to run slow. Please fix!",2025-02-11,2
App keeps crasing.,2025-02-10,2
"If you have two BofA accounts, one personal and one business; you can only use biometrics for one of the accounts, not both. You have to type in the password.",2025-02-10,2
Cluncky app for a clunky bank.,2025-02-09,2
App is cluttered and difficult to navigate,2025-02-09,2
Too complicated,2025-02-09,2
"I use this app for Alaska Visa. My points haven't shown up yet despite meeting the spending requirements long ago. The statements or online listing do not identify which of my transactions qualify for more than 1x miles. I can not see my YTD spending, only one month at a time. Try check Chase for some clues of how to support an airlines miles partnership.",2025-02-09,2
Not very user friendly.,2025-02-07,2
i - could be better ' . Getting messages or alerts are not real time,2025-02-07,2
"Never can pay account, always something wrong with server.",2025-02-06,2
There are no instructions for setting up biometrics . Should not ask to see my contacts every time I zelle someone. Ask once and let that be the default.,2025-02-06,2
Had a hard time adding a payment method and still can't find where to sign up for auto pay! Hard to navigate!,2025-02-06,2
Click on view check image and app takes you back to login screen.,2025-02-05,2
"I'm not sure what's going on with this app, but I can't log in. It's always saying, ""We're sorry, but we're unable to complete your request. Please try again later."" This happens every time I try to log in now! I have to reboot my phone(sometimes more than once) just to be able to log into the App! This started about 2 weeks ago. I've tried uninstalling the app and then downloading it again, but Nope, It doesn't let me log in until I reboot my phone. I'm just over it!! Please do something!",2025-02-05,2
The site is hard to navigate,2025-02-05,2
Needs an easier way to see purchases and due amounts on home screen presented like a checkbook or statement.,2025-02-04,2
Ease of use just went down the drain as soon as I opened my business account And link my accounts on the app I thought everything would work seriously but when I try to get information from my business account it logs me out So until this gets fixed I definitely gonna be giving it a 2 star. And then Phone tech is starting to lack in the usual Reliability as well what's going on with this company might have to go to another bank,2025-02-04,2
"Way too much emphasis on trying to upsell services while actual service is poor. Cant easily see all transactions anymore, pending payments, pending disputes...and to get a hold of a service rep sends you on a wild goose chase around the country, and 1/2 hour hold time each, only to be transferred to a different department. The service and app never used to be this bad.",2025-02-04,2
"I paid my bill down to $3., put $800. On the card and the app shows I owe $1200. What, do the math",2025-02-04,2
People keep haking my account. My debit card very unhappy with that. !!!! Lynnette H.,2025-02-04,2
"Too many updates, password changes, and steps to access my hard earned money. Now, I CAN'T USE Zelle from my android. I shouldn't have to purchase a new phone. This is unacceptable. Furthermore, asking customers to keep changing the password, imputing new digits....too much for those who are visually impaired...",2025-02-03,2
wouldn't let me deposit a check,2025-02-03,2
"Not working properly for the past four months, can't get nothing in menu, everything you touch it says......can't grant your request please try again later, not even balance worked for over a year now.....Phone is up-to-date, download apps and reinstall as support says nothing works, last thing I was told to do on Saturday if I had VPN take it off because they don't work with it so I did that also restarting the phone. I saw where they had some problems last year on google, my problem still exis",2025-02-03,2
"You also have to create a new password each time you log in. Very bad, I understand security, but you should not have to try log in 10 times before you finally can log in for real.",2025-02-02,2
impossible to add external account,2025-05-24,3
please make this available for the note 8 again. I know my phone is old buy we arent all rich.,2025-05-24,3
Garbage. doesn't show all transactions when filtering. it'll briefly show a payment when viewing credit card transactions and then less than .5 second will show no transactions at all. for a banking app from one of the largest banks in the world. you should be embarrassed,2025-05-24,3
no money,2025-05-24,3
well I just open up an account I have no way of accessing it I gave the person my name and my number and all my information and unfortunately I was having a very stressful day so I don't remember the password and on what I believe is what it's supposed to be as the username is not the same so I'm a little confused here we're not starting off in a good way need to be more tolerant than patient with the elderly it's rather offensive the way that the it and all the Gen Zs and the new ways and,2025-05-24,3
booo,2025-05-24,3
app sucks you can never login and even if you set up a new password it will reset and you will lose all your money. do not recommend,2025-05-24,3
Bill Pay does not work. Doesn't work on my Android and AppleOS devices. Reinstalled it and still doesn't work. Same thing on my previous android. Talked to their tech support - - no help. Ultimately told to use their website. Very disappointing. 05/22/25 Addendum Bill Pay still doesn't work. If I could rate this app negative stars I would. BOA Technical no help!,2025-05-23,3
not compatible with my phone,2025-05-23,3
very bad service for someone who is not phone app smart you guys need to DUMB it down,2025-05-23,3
try to open my account but app keeps logging me off,2025-05-23,3
All of sudden my phone is not compatible! i can no longer use my boa app or download a new version well I guess bofa won't mind loosing my business after 45 years,2025-05-23,3
less than one star. update needed but cannot update. useless,2025-05-23,3
why should I upgrade my phone for you stupid app,2025-05-23,3
I'm on a samsung Galaxy S8. I go to use the app that tells me it needs to be updated the update takes me here and then it tells me it's not compatible with my phone anymore I use the app every day I am very very unhappy!! I cannot afford a new phone just to use an app,2025-05-23,3
"I leave my savings account under 100.00 for two weeks, and you charge my account $8.00 UNBELIEVABLE ! GO ahead and take out $8.00 out of my checking if this babk needs the money. you people really know how to hurt the poor people in need. the economy is in bad shape. You just want to drain the poor people even more. I have a friend who is well set, and you never charge him ATM fees. I'll stop here.",2025-05-23,3
Unable to access BOA app on this phone. Very AGITATED........,2025-05-23,3
Unable to use anymore after new update. My phone is no longer compatible.,2025-05-23,3
"it's exhausting, it just doesn't work right.",2025-05-23,3
"app works, bank itself sucks. like seriously, other banks offer at least 3.0% apy this bank? much, much lower. 0.04% at max is an insult. Do yourself a favor, do your kids a favor, teach them about finances, and get them the future they deserve. BoFA is not a bank, just another money pit.",2025-05-23,3
THE CUSTOMERS SERVICES AT BANK OF AMERICA IS HORRIBLE WAISTING A DAY TO TALK TO THEM 4 HOURS ??? THE SHIPPING A FRAUD,2025-05-23,3
"There is a bogus account (i.e. NOT MY ACCOUNT) on my dashboard that I can't get ANYONE at Bank of America to remove from the app for over a year now! I have gotten nothing but the runaround from customer service reps to managers. They assure me I'm not responsible for this account, and it won't affect my credit. Then TAKE IT OFF MY BA APP DADHBOARD!",2025-05-22,3
bad experience? new update says my phone is not compatible,2025-05-22,3
not user friendly,2025-05-22,3
they basically forced me to get this app at my bank. it is a shame that people need a phone just to make it more convenient for the employees who don't do very much already,2025-05-22,3
It tells me I need to update app. When I try to update it tells me my phone is not compatible.,2025-05-22,3
App no longer compatible with my device. Thank you.,2025-05-22,3
"One star is 5 too many! Read the eula for over an hour and did not understand! it is verbose, convoluted, obtuse, obfuscated, and obnoxious! how can we agree to nonsense? Where is the desktop application for a Linux computer?",2025-05-22,3
app is saying it's no longer compatible with my phone,2025-05-22,3
Bank of America did a great job with their online services in the past. Their latest app is no longer compatible with my phone.,2025-05-22,3
my phone is not compatible for their updates so therefore I can't use my app which you require an update for that you do not provide for my phone,2025-05-22,3
not intuitive,2025-05-22,3
"Can't turn off annoying Erica or her stupid insights. I don't want your insights on my account! You can turn off notifications but it still gives you alerts in the app for all the stupid insights. I don't know who thought it was a good idea for BOA to constantly tell their customers their account is trending towards zero, literally the last thing I want from a bank. Some might find it helpful but most don't and there should be a way to turn it off. So annoying gonna close my BOA account of 20yrs",2025-05-21,3
they don't hel,2025-05-21,3
Theives. Call FDIC IF THEY STEAL YOUR MONEY. THATS the Only way you get your Money Back,2025-05-21,3
"Recently they changed the mobile alerts for charges made online. Before it would show you the dollar amount, so if you remember your charges you could see it and know where it came from, or if you saw an amount you don't recognize, you could then go into the app and look where that charge came from. Now it just says ""debit card has been used online, check for details"" so now EVERY SINGLE charge has to be checked to keep in top of any potential fraud. It's incredibly frustrating.",2025-05-21,3
"I wouldn't recommend this bank to anyone who is seeking for good service. I have couple accounts with them, personal and business since 2010. I also own few other accounts in other banks and I can tell you they're the worst when it comes to service.",2025-05-21,3
could not redeem my points.,2025-05-21,3
"App keeps freezing, will not open.",2025-05-21,3
Everything was fine until they decided the phone I have is not worth the update. I was told to get an updated phone. That's great if they're going to pay for it. In my opinion this a problem with the app development! I believe the app & it's updates should be applicable to any mobile device.,2025-05-21,3
Keeps asking to update my phones operating system I am not going to get a new phone so BofA you better keep supporting older operating systems because not everyone can afford to buy new phones,2025-05-21,3
horrible,2025-05-20,3
it sucks all I want to see is my transactions and don't need all the other B/S,2025-05-20,3
"Your Erica ai is just awful. One day it'll do what I ask, simple things like show me transactions with business name, the next, it just offers me an agent to call... Why? Why can it do something one day but not the next",2025-05-20,3
This is not a user-friendly but a complicated website,2025-05-20,3
bad service they place an hold on everything Chek or zell not good for business or personal,2025-05-20,3
Terrible for managing my auto loan. have to use the website.,2025-05-19,3
cant deposit check online,2025-05-19,3
"'WHEN' it ACTUALLY WORKS, it's Great. BUT it ALWAYS Tells ME that i am 'not connected to the Internet' (to use it) AFTER I've logged on already & having to wait several minutes at a time just to be able to GET to the FIRST 'ACCOUNTS' screen. Then, a never-ending 'BofA isn't Responding' Caption follows & I just LEAVE bcuz i CAN'T SEE trying to continue using it. At this point, it's only serving to take up data & save information from my device; I'm gonna 'uninstall' and do business elsewhere.",2025-05-19,3
Doesnt work with android,2025-05-19,3
Can not pay bill online.,2025-05-19,3
"you cannot set up auto pay, you cant talk to a human, you have to go in person, the bank is a freaking joke. and never send a bill so you get if you miss a payment because you have no bill",2025-05-19,3
completely useless to me.,2025-05-19,3
"The phone automated services are a cursed nightmare. If the phone service requests my account number, it should at least have the decency to wait until I finish writing it to try to use it, or let the customer write a character like * to tell it finished writing the number. Phone services should not use acronyms instead of full words when referring to important data. It is super inaccessible.",2025-05-18,3
Never had a problem banking with BOFA. We are Family 💗,2025-05-18,3
"Looks like a high school html project. The user interface is 0 informative, 0 intuitive, and 0 usable. A star for asking for my password suddenly one morning instead of usual biometrics and locking my app in the most inappropriate moment 😡",2025-05-18,3
"The app gives misinformed information. it's never right, the app is terrible.",2025-05-18,3
Biometrics is making online banking too complicated at this point. Fingerprints get messed up from working>then I have a hard time getting into my accounts and keeping track of spending and bills. stuck in this loop and tired of it.,2025-05-18,3
"bill pay stinks, extremely slow",2025-05-18,3
always an issue 🙄,2025-05-17,3
"app crashes constantly, unable to zelle from mobile app, emailed support and no answer. app is useless if we can't send zelle.",2025-05-17,3
rhis is the lowest service ever yoi guys steal money from my account and tell me that i owe you but i don't.,2025-05-16,3
"They refuse to share my APR with me. Once I pay off my card, I am never banking with Bank of America again.",2025-05-16,3
dam slow application,2025-05-16,3
compatibility issues with android,2025-05-15,3
HORRIBLE,2025-05-15,3
can't recognize my credentials,2025-05-15,3
keeps crashing,2025-05-15,3
"too many ads, pop ups, and things I don't want that make this app cumbersome. more development was spent on selling you stuff than designing a nicely functioning app. kinda what to expect from a greedy bank",2025-05-15,3
Very good,2025-05-15,3
"Useless app. I have not been able to make payments with the app for months, always says confirmed payment, and then it returns the payment. I'm then charged late fees. The app does not allow credit/debit cards. I have to call to make payments. So why have it?",2025-05-14,3
"this is the most complicated bank application I have ever used. any time task, like making a payment, setting up auto pay, adding a new bank account to pay you credit card with, EVERYTHING requires an extensive amount of time trying to figure out where and how to do it. careful, they won't let you pay your credit card with a new bank account until they send small deposits to your account to ""Verify"" which takes 3 days. this is to make you late on your payment, don't be fooled. worst bank",2025-05-14,3
there's a problem with autopay I've been fighting for 4 months. canceling a scheduled pmt doesn't seem to work. autopay of full balance attaches a fixed amt that doesn't update if balance changes. sad for a large bank,2025-05-14,3
I like this card but the app is pretty awful.It's difficult to navigate and very confusing. they make it difficult to pay by displaying multiple cards to pay when there's really only one and I can never easily find amd/or change my cashback category. It's frustrating.,2025-05-14,3
After my acct being hacked I ordered a replacement card that never came so I got the virtual card only for it to just not be available to see and be locked now I have to drive 20 mins to a financial center to see about getting a replacement card but atp I just want to close my account and be done,2025-05-14,3
Why can't BOA make it possible for their customers to be able to decline a merchants subscription.,2025-05-14,3
This app is not compatible with my phone after the app had an update. I opened up a ticket about this issue and never got a response can't use the app on my phone very frustrating,2025-05-14,3
to much wai o time,2025-05-14,3
"By far the WORST banking app I've used (out of the 9 I use on a regular basis). Set up paperless billing from the get-go, but then never received a statement, and couldn't set up a payment account via the mobile app (had to be in a web browser). Just discovered you can't even make a custom payment amount through the mobile app - only the statement balance or the minimum amount due. What a joke! Why even have a mobile app???",2025-05-14,3
"Every time I make a payment with Zelle, it submits the request twice. I click the submit button once and get the message about having recently made a similar payment. The first time I thought nothing of it (I had made a similar payment a few weeks ago to the same recipient and thought that that's what it was referring to). Not so. My attempt to send only $1000 resulted in $2000 being sent. Just had the same thing almost happen again. Shoddy app.",2025-05-14,3
simply disgusting application. very poor quality. impossible to log in. application at the level of 2009.,2025-05-14,3
Your site has very little information. I have been trying to pay my payment since the first of this month and it wouldn't let me. I have screenshots of trying. now it says I'm 4 days late on my payment. I don't want my interest rate increased or a late payment on my record. trying to contact anyone about this is impossible. your online bot to answer questions is worthless. you really need to simplify your site .,2025-05-13,3
GOT A NEW CELL PHONE NOW I CAN'T LOG INTO MY ACCOUNT AND NO ONE KNOWS WHY AND CAN'T GET ME IN 😤,2025-05-13,3
getting very tired of getting my card shut down at the gas station I regularly visit. Just had a very necessary surgery payment shut down my card. I really wish I could leave zero stars.,2025-05-13,3
Very difficult to maneuver. I tried going to see my accounts but couldn't get to it. I pressed all the options and I see words not my actual account. all I wanted to do is to check the activities in my accounts but got frustrated and wasn't able to see it.,2025-05-13,3
this is the most complicated app to navigate. I can't wait to pay it off and dispose this card!,2025-05-13,3
DOES NOT SERVICE OLDER ANDROID DEVICES! CUTS OFF ANY ABILITY TO USE ZELLE!!!,2025-05-12,3
"Are you kidding me, bank of america? Why so many updates?? Just let me check my accounts. And get rid of that useless Erica. on a subsequent date I am letting you know that you wont allow me to use your app on a 6y old phone. c'mon moynihan.",2025-05-11,3
ppor,2025-05-10,3
"A royal pain to use when depositing checks, ""Inconsistent ammount error,"" keeps popping up, this is a real issue for SMB, I hope they fix this issue quickly.",2025-05-10,3
trying to reorder checks and your robot is sending them to the wrong address. I submitted an address change which has been completed however the still has the old address.,2025-05-10,3
crash all the time specially with zelle,2025-05-10,3
"terrible experience, I could not contact specialist from abroad",2025-05-10,3
I need to get into my account right away,2025-05-10,3
this is the absolute worst mobile app and desktop app I have ever tried to use. All it does is loop you around to things that don't let you proceed with the transaction that you are working toward. it's absurd I've been on the phone with them for multiple times in 2 months and they have no clue why their websites and their mobile apps don't work properly. You can't even make a payment or transfer money into your account. I don't recommend this for anyone. dumb programming and operational results,2025-05-10,3
can never get logged in,2025-05-10,3
"I avoid using their card and app for 90% of my purchases because the app doesn’t offer an option to automatically pay the full statement balance, unlike Amex, Chase, or even basic credit unions. This design increases the risk of interest charges, especially when busy or distracted. It feels like a trap, and for that reason, I can’t rely on this card and app for everyday use or recommend it... no.",2025-05-10,3
Slow log in .Says app is unavailable,2025-05-09,3
It said my ohone is not comparable ..is smart phone!!!,2025-05-09,3
A Nightmare on any Street!!!!!,2025-05-09,3
log into my banking account and Bank of America says that I need to upgrade the app but it won't allow me to. what are my options,2025-05-09,3
the nastiest bank in america,2025-05-09,3
app keeps logging me out when trying to pay a credit card bill. not sure if it's a glitch but it doesn't make sense. All of my accounts are linked to the same account but I can not make a payment using online banking or the app. Curious what's going on.,2025-05-09,3
"Here we are in 2025! What a mess! I should've gotten a new bank 3 years ago! Too many ""insights"", but when I need to dispute a charge, it's just a mess! Erika is zero help, and after multiple tries contacting someone, human or otherwise...I'm ready to find a new bank.",2025-05-09,3
Very bad!!,2025-05-09,3
more confusing than it needs to be,2025-05-09,3
won't let me on line. tried several times. Thia app sucks,2025-05-09,3
bad,2025-05-09,3
monthly maintenance fee is bs,2025-05-08,3
frustrating,2025-05-08,3
Terrible update,2025-05-08,3
no good,2025-05-08,3
You can't set up a reoccurring payment for your Bank of America card through the app. The only thing this is good of is looking at your balance and the many promotions they are running,2025-05-07,3
not good,2025-05-07,3
they keep stealing money.,2025-05-07,3
it took 10 tries to deal with the fraud department!!! Twice at the branch! Only one special lady was able to correct the problem.,2025-05-07,3
this app sucks all other banking apps are so easy this one is no good,2025-05-06,3
difficult to operate .,2025-05-06,3
never dependable,2025-05-06,3
zelle not working someone sent me money that isn't there,2025-05-06,3
bank of America is terrible,2025-05-06,3
Erica cannot answer simple questions.,2025-05-06,3
your app is far behind the times. I do everything electronically and BOA is beyond frustrating. you can't even make a payment on the app.I have actually thought of closing my account because of how frustrating it is to make a simple payment.,2025-05-06,3
"Absolutely sucks! Not allowing autofill of form fields of major password manager app. Did not use to be this way. Seems as technology improves, things get worse. Great 21st century so far.",2025-05-06,3
Always horrible and furrustrating. I am really unhappy and upset. It is only to shut up customers to get help by calling. Overall BOA is all about to keep customers money and provide no service at all in return.,2025-05-06,3
does not let me into my account,2025-05-05,3
Don't know if this is a scam.,2025-05-05,3
"App is good however when it comes to "" Deals"" there needs to be ONE TAP where u can activate all new deals instead of doing them one by one,it would be much easier and less time consuming.....",2025-05-05,3
it is not easy to set up automatic payments!,2025-05-05,3
not user friendly,2025-05-05,3
Horrible it's like Fort Knox trying to get a human being. And like riding a merry-go-round saying and typing the same thing to a computer. What's the point of customer service if I can't speak to them as a customer????? 🤬😳😮‍💨,2025-05-05,3
does not work!!,2025-05-05,3
New app is not compatible with my device. My device is less than two years old.,2025-05-05,3
payments made are not recorded on this account. balance sheet. account numbers for my checking account are not correct we,2025-05-05,3
they are stealing from my account,2025-05-04,3
I still hate your payment algorithm. It's designed to steal money,2025-05-04,3
Was okay until update made it obsolete because of the incompatibility it caused by rendering the update impossible on Samsung Galaxy S7. Software w is updated and phone is working well in great condition. I have contacted Customer Support via email waiting for answer. Hopefully I can come back and post 5 stars. For now..no recourse and app now is useless to me. This is never good.I am disabled and rely on such apos to keep me in the loop. Pity this failed.,2025-05-04,3
Great app. I use it to manage my accounts regularly. there seems to be a bug on the app... it keeps crashing... i have cleared the catche multiple times. deleted re downloaded the app and it KEEPS saying it has a bug and crashing... please fix,2025-05-03,3
"after 30 yrs BoA has never known my name and never anymore helpful in person than by phone to the call center. GOOD BYE BofA, good riddance",2025-05-03,3
This app's user interface is incredibly frustrating. Simple tasks require far too many taps and feel unnecessarily cumbersome. The amount of friction in navigating and completing basic actions (especially paying a credit card) is surprising for an app from such a large bank. It honestly feels like it was designed by a team with limited experience in UX/UI principles. I hate when I have to use it.,2025-05-03,3
it sucks,2025-05-03,3
"This app is using Google's Play Integrity API to verify the device. That can cause it to refuse to run on the far more secure GrapheneOS. Instead of using Play Integrity, please use the standard Android hardware attestation API to verify the hardware, OS and app.",2025-05-03,3
"You can make a phone call to BoFA for customer assistance, and you will spend the rest of the day on it.",2025-05-03,3
"The app is ok, but it could use a few improvements. I like to manage my net worth on the app as well, and the app doesn't calculate it correctly. It double counts one of my internal accounts. It adds the same account as external accounts. It's been over two years, and no one can seem to fix this problem. I heave reported it several times.",2025-05-03,3
This bank's terrible there's zelle stinks,2025-05-03,3
lousy,2025-05-03,3
"every ""up grade"" makes it worse!!! Forces customer to spend money on new phone ect.. v",2025-05-03,3
Trying to get help online is extremely difficult. You can only speak to their AI chat bot. They were denying transactions on my travel card while I was out of the country and couldn't get to talk to someone to fix it. They left me stranded on more than one instance.,2025-05-02,3
bank of America is on of the worst banks in the world,2025-05-02,3
chat is not adequate,2025-05-02,3
The app doesn't let me sign in... wish there was a way 2 fix it !?!,2025-05-02,3
"Of all the credit card accounts I have, BoAs App is the absolute WORST. Pages are clunky and overwhelming with irrelevant info, but trying to find relevant info about the account becomes difficult and in most cases you're forced to log on to the full website to get the info you seek. I have two different rewards cards with BoA but on one page it tells me I have no rewards, on a different page It tells me I have rewards but can't see them, I have to use their AI assistant to get a link to rewards",2025-05-02,3
crashes to oftem. App has a bug.,2025-05-02,3
absolutely not user friendly,2025-05-02,3
app keeps crashing. does not feel very secure.,2025-05-01,3
sucks,2025-05-01,3
cant wait til i completely remove myself from bofa...,2025-05-01,3
"chase, citi, much better apps",2025-05-01,3
The app is not allowing me to set up bill pay,2025-05-01,3
it's not just the app it's the bank itself too. regarding the app you can only view your FICO score but you cannot get anything else like reports about new accounts dark web searching if for seeing if your information or security was compromised. Don't be misled by their interest rate which is almost zero it's 0.01 which means 100th of 1% not 1%. they do have a good mobile check deposit option.,2025-05-01,3
"I forgot my login info, and when I hit forget, I put the info required, but the continue button won't light up for me, so I can't push it",2025-04-30,3
I log in once and if I log in after that or try to it gives an error message and says It can't find my account. so one star.,2025-04-30,3
keep crashing and making my phone run slow,2025-04-30,3
"disgusting and lairs, that's it",2025-04-30,3
I can't make transfers with my phone app anymore for 4years now. it tells me it has a bug. I have done everything but can't be fixed,2025-04-30,3
"Ya soy usuario de la banca empresarial y aún así el sistema es lento e ineficiente. Abrí una cuenta en línea que luego fue bloqueada, exigiendo que me presentara en persona, a pesar de haber entregado mi SSN, ID y pasaporte. Perdí horas en un trámite sencillo. Agradezco al personal de la sucursal, pero la atención telefónica en inglés fue incompetente. Urge mejorar los procesos y respetar el tiempo del cliente.",2025-04-29,3
this is the sorriest non-working piece of u know what I've ever known Lazy won't answer the 1-800 corporate office I'm on social security disabled terminally ill in hospice and they're taking money from me that they don't deserve to take for me on my account charging me $4.95 a month on a direct deposit social security government check is it illegal and I hope that they get their illegal activity investigated by the government,2025-04-29,3
"this is second time this bank has stole money from me. I don't keep money in it. when I transfer money, I use it as soon as I do. this time I transfer 398.20 to it I log in and it's 109 in it. straight thieves. don't use this bank. they will gradually be stealing money from you. I don't even use this bank so it's very easy to keep up with it. Last time they didn't give me my money back even when I called and they confirmed they see exactly my missing money and said they could do anything. smh",2025-04-29,3
I was a big fan of BofA until its app crashes when in the Zelle recipients page. It happened to both of my Samsung Galaxy S10 and S22 everytime. Very disappointed now!,2025-04-29,3
stupid app... can't set up autopay,2025-04-28,3
HARD TO ACCESS MY ACCOUNT,2025-04-28,3
There's a bug.,2025-04-28,3
"Advertisements are obnoxious, intrusive, and ruining banking with this company. Even the ""Erica"" assistant is useless now - the ""insight"" notifications are just ads, so there's no point to even bother checking them. Whole BoA experience is cheapened by the constant advertising scams.",2025-04-28,3
The app keeps shutting down for no reason.,2025-04-27,3
I've been getting bug errors for the past 2 days,2025-04-27,3
This app continues to be the worst i still dnt recive notifications of activity or purchases that are made on my account. not only that it doesn't give me the option to cancel a debit card that I don't want on my account. the app has been acting up. it needs a real good up date.,2025-04-27,3
"terrible, especially the AI bot",2025-04-27,3
The app crashes everytime I try to make a payment. If I can't pay what's the point of having a mobile app. This wasn't an issue on the iphone.,2025-04-27,3
"It now Orients, but still is poorly designed. The Two FICO displays don't display properly when I use ACCESSABILITY OPTIONS. IN THE SMALLER PIC TNE DATES DON'T SHOW, OR TOO SMALL TO EASILY READ. TEXT ON ENDS OF THE DISPLAY ARE OVERLAPPED BY OTHER PARTS OF THE DISPLAY, SO YOU CANT READ THEM. THE LARGE DISPLAY IS AS BAD TO WORSE. BOTTOM AND RIGHT ENDS OF DISPLAY CUT OFF NOT SHOWING DATES ON BOTTOM, AND SCORES WITH THEIR DATES ALSO NOT DISPLAYED FOR READABILITY. I STILL DON'T SEE USER MESSAGING.",2025-04-27,3
been trying to link my bank account to my credit card account to pay my bill to find it's almost impossible,2025-04-27,3
"They are showing ADS for soccer tickets now. If this continues, I will be canceling all accounts and switching banks.",2025-04-26,3
Worst app ever. Not worth even one star.,2025-04-26,3
difficult to open my app.,2025-04-26,3
fails to deposit.,2025-04-25,3
doesnt allow me to comlete ni in,2025-04-25,3
website is not consumer friendly I have had a very hard time searching how to pay from an outside account,2025-04-25,3
wont let me activate my card. I've been hung up on twice after calling to try. I regret applying for a card with this bank.,2025-04-25,3
"Could not get to the transaction info I wanted. Kept sending me to some promotional material, instead. USELESS!!!",2025-04-25,3
"the program is telling me that it's not compatible with my phone anymore. so I have to get a new phone??? getting a brand new phone is not prudent for me, economically",2025-04-25,3
App is always crashing after an update at the beginning of this year. I already tried reinstalling it and the issue persists,2025-04-25,3
being hacked daily,2025-04-25,3
