Review,Date,Stars
Worst app ever. I've had nothing but trouble and my biometrics were mysteriously reset and I've been locked out of my account and it won't let me reset my password or anything inapp. This is honestly the worst bank and app I've ever dealt with. Do not trust it,2025-02-17,2
Can't use the app because it says there's an update needed. Go into the app store and last update was November 14th and already installed. 🤷🏻‍♂️,2025-02-17,2
Need improvement very slow on running Can't even do a single check deposit. Need lots of work,2025-02-17,2
What nonsense is this I am not able to see my account info it's asking me to update the app when I am doing it's not accepting it. What is thisss?,2025-02-15,2
It download to my screen,2025-02-15,2
Every time I try to use this app it never works. There is always some type of error message.,2025-02-12,2
immediate availability for mobile deposits used to be available for free because my place of work banks at truist too. Now it is not anymore and i have to pay for it be immediately available. No point in banking there if this simple feature costs money now.,2025-02-12,2
The app keeps closing,2025-02-11,2
Awful,2025-02-10,2
I was going to download the app for Truist but after I read the reviews I would not waste my time. I could not believe the answers from the people that are suppose to correct the problems with the apps. Never have I seen so many excuses. So,2025-02-10,2
Complicated,2025-02-10,2
"UPDATE 2/8/25: bugs persist. Terrible app. Find another bank! UPDATE: Buggy UX still exists. Security is a major concern. Neither the app or website offer 2-factor authentication as far as I've been able to find. Plus, I didn't want to allow, face recognition on my mobile phone, but it magically approved it without my interaction. PLEASE prioritize security in your dev roadmap!! UPDATE 2: now the check deposit function doesn't work. I keep getting error that amount doesn't match check.",2025-02-09,2
"I have a payroll check. I can't have immediate funds from it. In order for a payroll, check to be written on has to have the backing of the money. Therefore, it's already there. I'm really aggravated about this",2025-02-08,2
the new format is not good,2025-02-06,2
How should I start really just came from truist Bank add to my disappointment they told me they could not stop the illegal charges therefore letting whatever criminal just going to my account and take what they want you tell me do they even deserve one star they deserve jail time and this is for real three times that bank has changed names so long have we been with him and to be treated this way wow call bank or something,2025-02-05,2
Always putting holds on mobile deposits. They suck,2025-02-05,2
"Check my balance in the app and it's showing it from 4 days ago and has everything pending, but when I call it tells me the correct info. Truist is the worst bank I've ever dealt with and I look forward to the very near day I can walk in, close the account, and tell the employee that asks, ""why?"" exactly how terrible this bank is. Thieves and scum. And useless developers, apparently. Stinks all the way around.",2025-02-04,2
This bank will scam you stay away,2025-02-03,2
Zero stars for this app.. What a useless app. I have written 3 reviews here and emailed them and no response for over a week. Changing banks tomorrow. Obviously Truist can't fix this app and doesn't care if they loose customers. Mobil banking is my choice and this app doesn't function!!!,2025-02-03,2
application sux,2025-02-02,2
Non transferable from my account,2025-02-01,2
Trash. Won't update. Just puts you into an endless circle of clicking update to open app back to update and its been this way for months and no one has fixed it pathetic,2025-02-01,2
Good experience!,2025-01-31,2
Can you guys please please add T-Mobile discounts and credits. Can you guys please please add T-Mobile discounts and credits,2025-01-30,2
App says it need to update but have no option to tried uninstalling but it doesn't reinstall with any updates.,2025-01-29,2
To complicated it is stopping me from logging i,2025-01-29,2
fee for immediate deposit!!! SUCKS!,2025-01-28,2
disappointed in Truist for charging just to use my own money.,2025-01-28,2
transfer fees???? bad banking practice which other banks do not have. also a very slow app and slow technology,2025-01-28,2
"horrible changes, not user friendly or eye pleasing",2025-01-27,2
Cannot login to mobile app. Keeps telling me to update but there is none available,2025-01-27,2
"Worst app and bank I have ever seen, heard of or dealt with in my life!!!!! The app is absolutely trash, for 2 months I have tried to make a loan payment and it continuely says that service is unavailable and this joke of a company can not give me an answer, but they can charge you late fees after making it impossible to make a payment!!!!! THE ABSOLUTE WORST!!!!!",2025-01-27,2
Pending transactions are very slow to process.,2025-01-24,2
I can't log in at all since the latest update. I consistently get an error message. HORRIBLE,2025-01-23,2
Suddenly it says I need to update the app when I sign in and I cant access any of my information. Go into my app manager and app says it's up to date. Ridiculous. My wifes phone works fine. She's on iPhone and I'm on Android. The reference code it gives me is GM. I'm switching banks if this isn't resolved ASAP. I've un-installed and reinstalled many times already for it to work once before kicking me back out and giving me the same notification. You're killing me Truist.,2025-01-23,2
"Cannot see statements despite having email saying I have one. If I use the website, it just force opens the app leading to the same problem.",2025-01-23,2
It doesn't work most of the time and I cannot login to my account most times for important transactions,2025-01-22,2
"*Update* Changing from a 4 to 1 star. I am so fed up with this app!! I never had any issues with my previous credit union and their app. I've done all the updates on my phone and on the app, and found almost every time I try to log in, I get some weird error message that reads: Value of type java. lang. String cannot be converted to JSONObject. I need to be able to deposit my paper paycheck, and can't do it for days at a time once it decides to work right.",2025-01-21,2
The app rarely works. You always need to update it but it won't give you an option to update it. Then you're in the dark about how much money you have in your account(s). Definitely would never recommend to a friend.,2025-01-21,2
Awful P.O.S. App,2025-01-21,2
Can't log in,2025-01-21,2
"App is awful and everytime I called truist, it ends with me saying thanks for nothing... literally the worst bank I've ever banked with.",2025-01-20,2
I hate this bank,2025-01-20,2
"Reference Code CM refers to what may I ask? That is the information clients are given when they are asked to press the Update button on the Truist App online? Let me be the first to share my personal opinion whoever requested the update button be pushed BEFORE the actual updates were completed in the App did not know what they were doing, as the App is definitely incomplete, and certainly not ready for clients to update anything at this time. Web Tech Support, FIX THIS MESS ASAP!",2025-01-19,2
"Every time I scan a check, it logs me out. I have read all the complaints since a update in Aug. Still no option to update again.",2025-01-19,2
"Can't add external ACH account: ""service unavailable"". I've written one-star but factual reviews three times, and they're both been removed. Time to change banks. Two months ago, my automatic credit card payment was paid twice. Truist ""investigated"" but couldn't determine what went wrong. One month ago it wasn't paid, so I had to pay manually. This month it was paid 3 times. This is just comically bad.",2025-01-18,2
Great bank if you like having your checks all put on hold for 2 weeks and complete trash excuse for customer service.,2025-01-18,2
Keeps making me reload program,2025-01-17,2
Worst banking app ever. Twice on Sundays.,2025-01-16,2
"It's very funny to see this app average 4.8/5 yet every review with words is 1 or 2...fake revs huh? This is an awful app for managing a mortgage, why don't you have a dedicated autopay page like every other major bank or credit card? I have to use the regular payment screen and toggle it to recurring, then toggle off biweekly because you're weirdly making that the default; and then it tells me I have a recurring payment already scheduled, but it's more than 14 days away, so I can't adjust it",2025-01-16,2
"Site to Ask to update, after I select ""Update"" it take me to Google Store, the only selection are to "" Uninstall"" and ""Open"" no option for ""Update""",2025-01-16,2
"App is telling me to update, however when I do it does not allow me to update. I even tried uninstalling and reinstalling with no help. What is happening?",2025-01-15,2
This app is going to make me change banks,2025-01-15,2
Why is zelle not working. So decided to add an image to zelle that removes the ability to use zelle and just gets stuck on the image. The fancy screensaver is great but not needed. In order to use zelle you need to be able to access zelle not fancy images. It was working stop creating problems that werent problems before,2025-01-14,2
"I still haven't received my debit card after over a month of opening my account! You had one lousy job. This is probably the one of the WORST services I've experienced with an institution, and they have the nerve to charge $12 monthly. Absolutely futile and useless company.. I would give this zero stars if I could..",2025-01-14,2
This app is not working Unable to access my account.,2025-01-13,2
wr like the old version,2025-01-12,2
App crashes multiple times while attempting a mobile deposit.,2025-01-10,2
Another overcharge,2025-01-10,2
"This app is awful. It won't let me log in because it says it needs to be updated, but when I click the update, it won't update. I can't get into my truist account at all, and this has been going on for 2 days now. Also, when I was able to get on the app when I tried scrolling to look at all my transactions, it would glitch and not let you scroll.",2025-01-10,2
"Terrible experience. Truist bought out our mortgage and now it's the most frustrating experience paying the mortgage every month. Auto pay only works if you start a Truist account. Want to pay via the app, not unless you have a Truist account. You have to call in payment every time. Seems their tactics are to frustrate you until you open a Truist account. I never heard of Truist before they bought my mortgage and I'm counting the days until they sell me off to a quality mortgage company again.",2025-01-10,2
Really bad internet and Customer care representative need to have fluent english because with dialect english doesn't sound correctly.,2025-01-10,2
app not working i uninstalled several times and keeps doing the same thing wont let me log in now my account is blocked,2025-01-08,2
This app is not good today. The latest i have got my bank statement has been 6th. I need my statement for a time sensitive application. Still nothing in app or email. I tried 4 times to chat on truist assist but was cut off because everybody busy and the AI is useless. No offer to call me or email. Just they were busy and closing the app. Even an explanation or an email date would have been fine but now I am angry and wondering what's wrong that is keeping you so busy,2025-01-07,2
Doesn't work,2025-01-07,2
App keeps closing as soon as you open it.,2025-01-07,2
"interrupted my banking, forced to provide feedback. Truist is too pushy",2025-01-07,2
I know that you want me to use paperless statement but there is no need to make it a welcome screen.,2025-01-06,2
"The app and browser stopped working. I un-installed and reinstalled the app several times, turned my phone off, deleted and cleared cache. I asked for help at the bank and still not allowing me in, and yes login is correct. It let me in once and now nothing again. It keeps giving some Java script error. HELP!",2025-01-06,2
"Before i was complaing about how the app forced me to revel my location now it can't even show you your current balance they purposely changed how the posted balance works to get you overdraft your account more easily there should be no excuse for ""oh this was your posted balance 3 days ago"" when Before it would state exactly how much you had left aweful change and makes me consider changing banks even more now whats the point of the app if you guys can't even show me my currant balance",2025-01-05,2
It's not that good because their not giving us info about what is ssin and more,2025-01-04,2
"Truist is no Suntrust. App is lame. Rather use website, save device space. I wanted to put travel note on credit card. Card expires eom, new card hasn't arrived. I go to Manage Card Control, select the credit card. It activated the new card I don't have and deactivated my current one. Nooooo!!! You have a selection for activating. Do not activate elsewhere. Now I hv no access to my card and also autopays it will reject. I'll about to travel. Sorry app showing Service Unavailable. Lawdy smh!",2025-01-03,2
"Demands permissions that I refuse to give it, and it won't let me log in when using a reputable VPN.",2025-01-03,2
"After an update, the app continues to push to go paperless and send me notifications, which I have opted out of EVERY SINGLE TIME. Once I've made my selection, I should not have to do so again.",2025-01-03,2
App will not allow me to sign in any longer,2025-01-02,2
I've tried to download it on my new phone but it keeps saying it needs to update every time I tried to update the app it won't update or let me onto the website.,2025-01-01,2
hate yall changing password and only 3 attempts to log in,2024-12-31,2
My app isn't working at all I can not message on the app for assistance it just logs me out of the app and every week I'm having money taking out with out me making any transactions idk if someone has my card info but it's getting old soon I'll have to order another card,2024-12-31,2
It's not working and it still doesn't work,2024-12-30,2
Do not use the mobile check deposit feature on Sundays or holidays when the bank is closed. Says there's no signature when there obviously is.,2024-12-30,2
Don't open account fo This bank lied about the reward,2024-12-28,2
Slow.,2024-12-27,2
Since update has been very laggy. Times out and takes forever loading. Please fix,2024-12-27,2
I think it's absolutely ridiculous that I deposit the check and you want $2 to give me my money today.,2024-12-26,2
Unable to deposit checks through the app,2024-12-26,2
"I transferred money from my checking account to personal loan on 19th Dec 2024 by Dec 24th the transfer wasn't complete. My account was overdrawn and charged overdraft fees. The teller , associate banker and loan officer I called couldn't help they still said wait till 12/26/24. This level of mediocrity is not acceptable in this age of technology. A similar transaction I did at Wellsfargo took just one day.",2024-12-25,2
"When I try to sign in it gives me a strange error about ""Value of type java.lang.String can not be converted to JOSONObject"" even though I know the ID and password are correct. And it's not just my phone I tried it with my mom's and it still gives the same message.",2024-12-25,2
"The app won't let me submit the"" agree to the terms of service "" so I continue using the app",2024-12-23,2
I made a transfer last week and didn't go through now I have problems with my other bank?,2025-05-23,2
"I have continuously had issues with this app. I just uninstalled and reinstalled and it still gives me error messages. If I use Biometrics, it will take my fingerprint but continues to open then returns to first screen in an instant. The only thing that does work is for me to swipe to see my balances but that doesn't help me when I need to do other things like transfer or make a deposit.",2025-05-23,2
"since the Android update on the S24 Ultra, the app will not allow mobile deposits and keeps saying ""Missing Signature. The back of your check is missing a signature. Please sign in the designated area""",2025-05-20,2
too sensitive to taking the shot,2025-05-16,2
Since the last app update the calendar on bill pay does not work. Does not allow for payments in future dates only current day. Calendar only display the days no month or years so is imposible to tell what dates you're looking at. Makes the whole bill pay worthless.,2025-05-16,2
Not good. It tells me I have to update to their new version..then I attempt to update and it takes me back to the you need to update screen.,2025-05-15,2
will you stop this app asking me to go paperless I'm sick of seeing it every time i open it. plus dont tell that i have to have notifications turned on don't like be told i have to have them on,2025-05-13,2
needs a manual photo of check bypass. The auto-mode never works for me.,2025-05-08,2
"Updated 5/7/2025 I'd like to request a fix. A couple of or so months ago , the app login stopped working correctly with my password manager. This is the only app of MANY on my phone that has this issue, and it used to work fine. When I'm at the login screen and tell the password manager to fill the login info, the app ends up with my password in both the userID and password fields. Since this is the only app that has this peculiarity, I'm pretty sure there's something wrong in the app.",2025-05-07,2
check image capture was bad. It only worked after check was detached from top of page. 😄,2025-05-07,2
"I downgraded my review because the app delayed in showing a payment. This made me think the payment hadn't been properly entered, so I made it again. THAT led to an overdraft and considerable inconvenience with AMEX, the payee. And THAT means I will close my account with Truist and seek a bank with a better app.",2025-05-06,2
"I don’t use the mobile app much beyond checking my balance and sending money through Zelle which it does fine but the loading time is frustrating. After signing in on my Android device, it often takes 30 to 40 seconds to get past the loading screen. Meanwhile, my wife’s iPhone logs in instantly with Face ID. It’d be great if the Android version could match that speed.",2025-05-06,2
"This app is consistently broken when I need to log in for things like mobile deposits, particularly on Friday evenings. It is easier for me to hit an atm while running errands than to use this app sometimes 🙃 It literally doesn't matter if I use biometrics or my password, nothing works to log in. The app's java interface is broken if the error code it gives means anything.",2025-05-02,2
"Truist keeps telling me to update the app whenever I log in, but when I do it doesn't update.",2025-04-28,2
"Down too often, takes to long to load accout details, doesn't send verification codes via text consistently.",2025-04-25,2
too much trouble,2025-04-23,2
"I keep getting locked out and having to call whenever I need to login and verify balances. The app and website will lock after two attempts, even though the information is correct.",2025-04-14,2
"it's ok, it was better when it was sun trust, the app seemed to not have less bugs and a little easier to use, but truist is getting a little better, just nds a lil more fixing but like I said it's getting better and easier to use. In other words you are making it more user friendly.",2025-04-12,2
"Okay, Teller are in customers account, They Look at your account to Long ,",2025-04-11,2
"Update: Biometrics working, added 1 stars. But it keeps asking for more permissions, even after I've said no multiple times. No means no. Past: The biometrics didn't work on the first attempt and I never got a second chance. Now it keeps trying to force me to use a password. FAIL! I set up biometrics for a reason.",2025-04-10,2
Bill pay is erratic,2025-04-09,2
"When paying credit card, amount to pay total balance...in order to have a ZERO balance is NEVER clear. Even when calling Visa or card support, THEY can't figure it out. 🤨🤭",2025-04-06,2
Why are you not fixing your bugs? God this app is annoying! EVERY single time I try to deposit a check it gets all the way to the last picture and then logs me out automatically. For goodness sake you are a major Bank. Fix your glitches!!,2025-04-03,2
Why does it take too long to be installed 😒,2025-03-30,2
"Updates causing more problems??? The last update here said yesterday (3/24} said the latest release date was 3/20, but this version still says the app needs an update. . If you download the latest from here today, 3/25, you will still get the older version that notifies you that you need an update, in a loop, with no way to see your information unless you go online and look at it that way. Yesterday, it wouldn't even do that. Thank heaven I at least have access to my funds today. DON'T USE",2025-03-26,2
won't update and can't get in,2025-03-20,2
Backside capture does not focus properly.,2025-03-18,2
Says i need to update app. But there is no update,2025-03-14,2
the number was hard to put the amount in,2025-03-09,2
I tried to deposit a check on the app and was told that there isn't a signature on the back. This is also happening to my daughter when she tries to deposit her pay check in her account. We have both tried numerous times to get the checks to deposit. Fix you app before you have a lot of angery customers.,2025-03-08,2
hard to use bill pay. The changes made were not effective,2025-03-05,2
I am very upset with truist . Been banking with them for over 20 years and never had an issue until now. Going into someone account without their permission is a big No No. Now I feel like my money isn't safe anymore. Planning on changing banks now.,2025-02-25,2
Have trouble many times. Always having to reset.,2025-02-24,2
Funny how every single time I'm overdrawn and hit with fees it's only at night and when I click on the truist assist button the app closes down. It let me do every single thing else I need to buy talk to someone about how they're wrong and screwed me over? Nope. I despise this bank since the merger. SunTrust was amazing and truist is the worst bank second to only Welsfargo.,2025-02-22,2
"Having trouble accessing app. So frustrating! Called customer service, worked for less than a day.",2025-02-13,2
Re-installed and updated multiple times to no regard...still same message that my app is out of date. This bank is losing me everyday.,2025-02-13,2
Frozen or broken and doesn't recognize device quite frequently lately,2025-02-09,2
Slow,2025-02-08,2
App sucks,2025-02-07,2
"My Truist app is messed up again! I keep trying to log on, both by biometrics and with my password, and it just keeps asking for my password again.This makes it twice in the past few months that it's done this.",2025-02-07,2
some payment features don't work.,2025-02-04,2
Notice things take extremely long to clear. APP crashes every time I try to use the chat button.,2025-02-03,2
Search still drives me crazy. Why are you showing Pending transactions when I search if they're not part of my search results??? And why can I only search 18 months back? What's the point of being digital if I need to go back and hunt through paper statements to find information???,2025-02-01,2
Unable to log in,2025-01-31,2
Can I add my own debit card to the account. I don't. Have a truist bank. Do I need to go to a truist bank to use this app,2025-01-31,2
always have trouble logging in,2025-01-29,2
"Biometrics is disabled by the app. Activating biometrics repeatedly will not turn it on. During the login process, biometrics becomes disabled. Fingerprint scan worked well for me, and now it is broken. Please reinstate biometrics.",2025-01-25,2
"PayPal and Truist need to get it together better... their settings are messed up and they used the wrong account, despite my verified settings and preferences.",2025-01-21,2
Truist assist does not work it just closes out my app will change rating when it's fixed,2025-01-17,2
Always problems,2025-01-15,2
very hard to deposit check moble,2025-01-13,2
"Very confusing, ! Not user friendly. Prefer previous version. Thanks.",2025-01-13,2
"Thus use to be a good app. In recent months it has gotten worse. 1st, when you open the app it tells you that you must allow notifications, even though you've made your selection. 2nd the mobile deposit is horrific, tells you to use a dark background when you're already doing so. when you think you're done, nope you have to redo the back part.",2025-01-06,2
My company uses Truist Bank so our paychecks are written from Truist. So when I got my paycheck I used the app to deposit it into my Truist account. Well they put a week long hold on my paycheck!! Why put a hold on your own check that YOU ALL wrote?? It doesn't make any sense!! Won't make that mistake again!! Ridiculous!,2025-01-06,2
the online service is great unfortunately any time I enter my local branch it is a nightmare. The branch is always understaffed as a result employees dealing with customers are very unfriendly and seen bothered that customers need help. I have never come out of my branch thinking I would be better served at any of the many banks ( local and national) here in South Florida.,2025-01-03,2
Don't offer services on your app if they don't work.,2024-12-30,2
"I am unable to get into the app. It just gives me an error message, and tells me try again later. This has been happening for the last several days. Please help. Normally it works great.",2024-12-26,2
Refuses to update but tells me to update,2024-12-22,2
"charging $3.10 on a $155 deposit to make it available instantly is exorbitant. All the while, you are making a profit off of our money, but that's not enough for you. You guys are disappointing, you've got a fee for everything and service seems a thing of the past. *Thanks JW for the ignorant response. I don't care about your damn fee schedule. Time to move out. You're a smart aleck and you just lost a customer. ***Update I moved to SECU and boy are they great. All my paychecks go there now***",2024-12-21,2
bank isn't great.,2024-12-20,2
Has not been working for me for a while. I log in using biometrics and it just takes me back to the login screen.,2024-12-20,2
Almost all services were unavailable. Just use their website.,2024-12-16,2
Unable to sign in.,2024-12-13,2
"Difficult to load. Once loaded mobile deposit useless, stuck on loading after taking pictures of check. It used to work, so 2 stars. I'm on a 40mbps connection, so it isn't connectivity. Save the hassle and use the ATM. Update 12/24, mobile deposit continues to be worthless. It says to sign the check when it was already signed. Impossible to chat with a human in a reasonable amount of time. Too much technology.",2024-12-11,2
site was not very cooperative today!!,2024-12-09,2
Remove GrapheneOs from the blacklist. It is a safe Operating System. Consumers have the right to protect their privacy.,2024-12-09,2
a 6$ fee really,2024-12-06,2
The mobile deposit feature is absolute garbage. It refuses to read my signature. Over and over again. I've tried everything to make it work and it just doesn't. Customer service is a joke.,2024-11-29,2
This app is really annoying. It keeps asking for access to my location and phone. I have no intention of giving access to those things to an app that glitches so often. Why can't I just decline once?,2024-11-27,2
Truist assist just crashes the app. Has done this for months and still isn't fixed.,2024-11-22,2
Least user friendly banking app I have ever used,2024-11-20,2
this app needs to be more real-time with account updates.,2024-11-20,2
App got really slow a month ago. Works but signing takes legit 3 mins,2024-11-18,2
Not updating information. So annoying.,2024-11-11,2
Hey it's to much,2024-11-09,2
SLOW. This app is so slow to do anything. It used to be a lot better. Very poorly optimized.,2024-11-06,2
"my account keeps overdrafting because this stupid app won't list my charges when they're made. if a withdrawal is done on a tuesday, i expect the withdrawal to show up on the tuesday!! not 2 days later!!! fix this!!!",2024-11-02,2
works hard the time,2024-11-01,2
"It appears since I updated the ap, I'm having trouble paying bills on bill pay. Zelle pops up and doesn't give an option not to use and won't go away. I called bank they are working on it. Can somebody help get rid of the Zelle popup?",2024-10-29,2
Was great now it's going downhill I don't understand what's happening with this app but I do my business cards don't work and they just started not working today,2024-10-23,2
it Cost money to transfer to an outside bank,2024-10-18,2
I don't understand why you updated this.. I can never get on playstore and it says it will update on my phone soon and it doesn't it just has me spinning in circles,2024-10-18,2
"Says it is downloading, but clearly isn't",2024-10-15,2
"Smooth app, but pesters for access to denied permissions on every launch. No, you don't get access to my location. No, you don't get to send me notifications. Respect my privacy choices and leave me alone.",2024-10-14,2
"Sometimes the app works, but it frequently gives me a ""Value of type Java.lang.String cannot be converted to JSONObject"" error when I try to sign in, no clue what that means.",2024-10-10,2
Stop the pop-up asking me for my location. It's irritating and my location is none of your business.,2024-10-04,2
will not capture any longer,2024-10-03,2
It needs a lot of work. The app won't stop trying to make me turn on location and trying to send money to anyone is a nightmare to deal with since it wants to jump to the next screen as I'm typing. The long load time with the logo before I can sign in is annoying and the amount of screen clutter while signed in is really bad. It has long away to go before I even think about five stars.,2024-09-27,2
they revised the app so you cannot see the amount you paid previously. terrible,2024-09-22,2
"Way too many maintenance updates that won't allow you to view any details for your account. It makes it very inconvenient to use, and it's a trash bank. Fix your app. I suppose one good thing about it is that they have a good customer support system and a financial plan, other than that I would suggest switching to a larger more well known bank, Truist was a merge between SunTrust and BB&T. Merging was a mistake, I liked having BB&T much better.",2024-09-22,2
App is slow the deposits are on and off again about acceptting their check photos and allowing me to include all myaccounts on my home?,2024-09-19,2
"Twice I have checked my balance and the next day or later that day the balance is different with no new transactions being made. Today, my balance was $163 at 8 a.m., with only a $5 transaction being made, checked again 2 am and now balance is $98? Happened before and my account got overdrafted when there was enough to cover incoming auto payment.",2024-09-17,2
Makes me change pass word all the time,2024-09-14,2
Works fine a decent amount of the time but fails to go past the login page on specific occasions THAT I NEED IT TO BE WORKING.,2024-09-07,2
Please fix the scanner I can't see my bank!,2024-09-05,2
"It was fine, but now it won't let me sign on. First, it stopped letting me use my fingerprint, seemingly insisting on my password but when I entered that it, a popup appeared with a lot of gobbledy- good jargon and an OK button that basically does nothing. Addendum: I have seen your kind response and have reached out as instructed. Thank you!",2024-08-30,2
"Good app other than the fact that the autocapture for remotely depositing checks refuses to take a photo unless it is absolutely perfect, and then refuses to recognize my signature on the check.",2024-08-30,2
"Since the latest update to either the app in general or the bill pay portion alone (of both the app and website) pending payment dates no longer show, only delivery dates. Pending dates are helpful to know when the money needs to be available in order to pay the bill. Why was that view discontinued?",2024-08-25,2
Clunky,2024-08-22,2
The app doesn't always recognize my signature on the back of the check when I attempt to do a mobile deposit. Sometimes it will work when I try later and other times I need to go to the bank to deposit the check. It is very frustrating and time consuming.,2024-08-14,2
too many issues with having an account with this company. I recommend going somewhere else.,2024-08-13,2
App doesn't load well for no apparent reason.,2024-08-09,2
"Crashes constantly. Impossible to get pages to load in a timely manner, or at all. I miss the BBT app, this sucks. Good mobile banking is the most important factor to an account for me. May have to consider switching if Truist doesn't get up to speed. Update 3 years later-- same issues",2024-08-09,2
"I haven't had a problem with the app until the most recent update. Considering I don't know how to report a problem within the app to let the appropriate person know the problems I'm experiencing, I feel like I need to leave a negative review. The problem is I can't view my transactions. I've tried three different methods to access my transaction history. All have failed. I tried signing out and signing back in, closing the app, switching from mobile data to wifi, and it won't load at all.",2024-08-09,2
truist believes that if you use mobile banking that you shouldn't receive a paper copy of your account. it has been years for them to agree to send me paper copies. I'm grateful that they have agreed finally. I can't do everything on my phone! I don't have access to a laptop. Be sensitive to the needs of others!,2024-08-07,2
Not cool being charged consistently to cash my own check every time I use your bank. Truist is supposed to be my bank but it sure does not feel like it.,2024-08-01,2
Good guy to talk to straightened everything out fine,2024-07-31,2
App sometimes won't let me type in username or password. It's random. I uninstall then download again same issue. All other apps are allowing me to tap the screen. I can go through web version but wondering what good the app is if I'm having to do that so regularly?,2024-07-30,2
"cannot add reoccurring payments with my personal checking account. Had to use an account I didn't want to use, because it wouldn't verify my first one for some reason. overall very frustrating!",2024-07-14,2
Sucks,2024-07-13,2
This app logs me out and then when I try to login it says that my info isn't correct even when I know it is. To fix the problem I had to go all the way to the bank and have someone help me. This app has been very inconvenient for me.,2024-06-30,2
"Biometric login is broken with this last update. Whenever I enable biometrics, the app crashes upon opening. And when I disable biometrics, the login screen wants me to login with biometrics instead of just logging in with username and password. 6/28 update: biometrics appears fixed with the May update but now there is a java error when attempting to login. I dont see where theres been an update since May, so perhaps it is backend.",2024-06-28,2
"Update: The app no longer registers ANY input at all, I've uninstalled and re installed it, and I'VE changed literally nothing. The account search bar has never worked, and still doesn't, and since becoming truist(from SunTrust) the amount of info on the transaction has decreased aswell. A worse app.",2024-06-26,2
Website is difficult,2024-06-23,2
"Removed biometrics feature, no apparent way to change my preferred methods to receive 2fa codes. Enshittification well under way",2024-06-16,2
"I keep getting locked out of account and then told to go to local branch. Local branch fails to get all information to place on account so that I don't have these issues. When I opened account in December then went into branch first of January to fund, nothing was ever said about needing stuff signed on file.",2024-06-08,2
"Great security, horrible Mobile deposit, yo7 endorse the check take the pictures but once you take the back picture and it says missing signature but it's endorsed with a black sharpie pen never had this problem before until this year and when I called support they told me it has something to do with cell service but you know I guess sitting next to wifi router isn't enough no you need FULL 5g service so I find the sweet spot and what do you know still says MISSING SIGNATURE I JUST WANNA GET 💵",2024-06-08,2
Reasonable functional if rather pedestrian in it's layout and design. Check deposit feature is useful but automatic photo capture is unreliable and unstable,2024-05-27,2
It says all I need to do is update in order to access my account but then it won't let me update. Grr.,2024-05-16,2
"Everything works fine except zelle. App crashes every time I use it and that's a pretty big deal seeing as most people use it frequently, if not daily.",2024-05-14,2
Customer service is awful everyone is Indian and does not understand what your saying to a professional degree. Problem solving is very difficult and overall your better off dealing with a nearby branch or not all with this company.,2024-05-11,2
"Unreliable anymore. 90% of the time I can't login, transfers between accounts aren't working, and forget trying to upload a check. No matter what you do it won't be able to recognize the check. Ive been using this app for years and never had a problem until this year. Which is very unfortunate as almost all the physical locations are gone so I have no choice but to do Mobil banking.",2024-05-09,2
"Every time I install the app in order to make a deposit, during the check capture, the app stops and closes.",2024-05-08,2
Zelle is not working,2024-05-08,2
I reinstall the app and when I try to Zelle it closes me out.,2024-05-03,2
Keep crashing 😫,2024-05-02,2
Will not let me update...can not get in,2024-04-29,2
"barely happy with the app. it does not retain my username and password properly. over the last 6 months, it has gotten moderately better.",2024-04-24,2
"This app is so unreliable, it shuts down in the middle of a transaction for no reason. Unable to send or receive with Zelle, constantly shutting down and it's very frustrating... fix it please or I'm pulling out and going to another bank.",2024-04-21,2
Everytime i try to zelle the whole app crashes with a message that the developer must fix the bug in the app. Tried re install still not working,2024-04-20,2
Very unresponsive in construction phase of loan. Got 13 closing papers with different amounts due-changing the amount we needed to pay. Took a year to close the damn loan. Able to pay over the phone. Current loan officer a little more responsive. Never there when you need them. Not a one-stop shop. Call to get insurance and property tax included in the mortgage and was advised to call somewhere else. Not helpful at all.,2024-04-19,2
"I keep trying to zelle money but every time I choose the recipient, the app closes out & I receive a prompt to clear cache bc app has a bug. Did that but still not working",2024-04-19,2
Not allowing me to send zelle to a new receipent,2024-04-15,2
Need to fix Zelle asap...not very convenient,2024-04-14,2
The Zelle feature has issues.,2024-04-14,2
Convenient and is working well. Now some days the app will not even work and when it does it is very slow. It may be time to go back to drive through banking,2024-04-03,2
So far no complaints. Update Tues April 2nd I got the message that said Truist app has a bug. The app kept crashing on me. I am trying to complete a transaction. Help!,2024-04-02,2
👎 It Is impossible to remove the auto payment? Why? 😡 I can't see options to cancel auto payment,2024-03-29,2
VERY frustrating trying to get check image.,2024-03-28,2
Everything was working just fine but now Zelle closes out the app and I can now no longer use it. Shame!,2024-03-19,2
Why can't I complete a payment request through zell? I just get in a loop of checking to agree then submit. Over and over again,2024-03-14,2
"Definitely needs some work. Something as basic as downloading an account statement fails since app doesn't have 'Write External Storage"" permission",2024-03-14,2
this merger has made 'suntrust' worse...new fees and inappropriate ways to make things more difficult.,2024-03-10,2
App was updated today 3-8-24 now I can't get into my account Before now it was ok,2024-03-08,2
"I dont think to much of it, i caint get down loaded,!",2024-03-08,2
"Truist did another update for Android and now the balance preview function does not work. I uninstalled reinstalled, went back to the settings off back on.. Nothing works.",2024-03-07,2
