Review,Date,Stars
"Clunky and prone to freezing. No evidence of recurring charge and app only shows my last cancelled credit card in bill pay, even though it displays the new card elsewhere (which transpired 6 months ago). Would recommend only if you're low on frustration and futility.",2025-03-27,2
"Depositing checks is such a miserable experience. I place my checks on top of a black surface, but the app says to use a darker surface. I try depositing my checks in a dark room with no lights on and the flash disabled on my phone, but the app tells me to use less light. I dread depositing my check every week because it has become such a frustrating task with the BoA app. I like the other features of the app, but check depositing is a fail. I use a Pixel 7 Pro if that makes a difference.",2025-03-21,2
"woefully inept as compared to every CC/ banking app I've ever used. they probably make it difficult so people are late paying their bills. difficult to find your account, let alone pay, even finding your account is difficult - this has to be by design, no other explanation.",2025-03-24,2
"I'm unable to locate downloaded statements in my phone storage. If the Android update that forced every apps using storage to store it in some internal, inaccessible folders, has something to do with this, please release a fix.",2025-04-04,2
I am not getting all my information and follow up on problems. Responses from Erica don't allow complete information or ability to ask questions I need answered The app has not improved since my last review. Lack of clarity and difficult to navigate.,2025-04-26,2
lately app is crash a lot especially when I am transferring the money through zelle on android phone. this creates panics on whether your payment will go through or not. I updated app and multiple other things but nothing helped. bofa team please look into it,2025-03-29,2
"Feels very limited now. I don't like how few options there are for viewing transactions in the Zelle tab. The dedicated Zelle app is being shuttered, but the options within the BoA app aren't robust.",2025-05-06,2
seems kind of dumb to have ACH transfers not available on the app and I have to go through the website each time. only wire transfers that have a $30 fee are available on the app.,2025-04-27,2
"Most of the time when I attempt to deposit a check electronically, the BOA app creates difficulty. For example the app doesn't remain open when I try to note the check amount.",2025-03-18,2
my experience using BofA has been horrible for me. My debit cards have been hacked more times than I can recall and it has been very hard for me. Several of my cards have been hacked before I even used them. How does that happen? And inside crime? l just hope nobody else has to go through that experience and when my car was vandalized while I was in the bank on Oswell and my mirror on the drivers door was ripped off l got no help from Bank of America. The investigation of theft from my c,2025-05-11,2
"Crashes constantly, is terrible for real time updates. Typically have to log out and back in to trip the system to display new info. Frustrating with a banking app",2025-04-07,2
"The app mostly works but in the last 6+ months the Zelle feature constantly crashes on my Z Fold 4. It makes this impossible to use. Updating the app, reinstalling, nothing works.",2025-04-22,2
I mean... it feels like a child builds these apps. They are featureless bungled garbage. All bank apps are the same trash though so it's not like switching banks is any better. Coinbases app is so much better but that makes sense considering it is a modern company and not some zombie Corp like boa,2025-03-15,2
"I find using the BOA app very difficult. I tried for at leat 15 minutes to setup Auto-pay and finally gave up. Even the virtual assistant couldn't help. Sorry, not happy with this app!",2025-04-23,2
"I was trying to set up auto pay for my credit card. This is normally a simple process on other banking online or apps, but I was unable to understand or complete this with BoA's app or online.",2025-05-09,2
"UI is really ugly and isn't intuitive, the assistant is almost useless, and basic info such as the monthly due date is not easily accessible.",2025-04-25,2
I love being able to keep my eyes on my account....Out of the blue I was unable to receive a zelle deposit and then I was unable to make a deposit.?? I call them they tell me that they don't want to do business with me anymore!! I asked why they said it was better if we parted b or ways!! Now my direct deposits and withdrawals r a mess.. confused 😕,2025-05-15,2
this app was really good until I got a new phone today and when I tried to login with the same info it sent me to page saying fill card # and ss# and then change password. I changed my password like 10 times and still sending me to the page and can't login anymore.,2025-03-30,2
"App is difficult for me to navigate. Transferring money between accounts to pay mortgage and car payments, etc. is confusing.",2025-04-17,2
This app's user interface is incredibly frustrating. Simple tasks require far too many taps and feel unnecessarily cumbersome. The amount of friction in navigating and completing basic actions (especially paying a credit card) is surprising for an app from such a large bank. It honestly feels like it was designed by a team with limited experience in UX/UI principles. I hate when I have to use it.,2025-05-03,3
"Recently they changed the mobile alerts for charges made online. Before it would show you the dollar amount, so if you remember your charges you could see it and know where it came from, or if you saw an amount you don't recognize, you could then go into the app and look where that charge came from. Now it just says ""debit card has been used online, check for details"" so now EVERY SINGLE charge has to be checked to keep in top of any potential fraud. It's incredibly frustrating.",2025-05-21,3
"The app is ok, but it could use a few improvements. I like to manage my net worth on the app as well, and the app doesn't calculate it correctly. It double counts one of my internal accounts. It adds the same account as external accounts. It's been over two years, and no one can seem to fix this problem. I heave reported it several times.",2025-05-03,3
"'WHEN' it ACTUALLY WORKS, it's Great. BUT it ALWAYS Tells ME that i am 'not connected to the Internet' (to use it) AFTER I've logged on already & having to wait several minutes at a time just to be able to GET to the FIRST 'ACCOUNTS' screen. Then, a never-ending 'BofA isn't Responding' Caption follows & I just LEAVE bcuz i CAN'T SEE trying to continue using it. At this point, it's only serving to take up data & save information from my device; I'm gonna 'uninstall' and do business elsewhere.",2025-05-19,3
"Generally, I agree with most reviewers who complain about this app's performance: slow, non-intuitive, difficult to navigate. For me, the most frustrating issue is trying to deposit checks via this App! I admit that I have shaky hands but even after I take the photo myself the App suddenly says, ""Oops. Something has gone wrong. Try again later."" Every time. Useless!",2025-04-12,3
"I avoid using their card and app for 90% of my purchases because the app doesn’t offer an option to automatically pay the full statement balance, unlike Amex, Chase, or even basic credit unions. This design increases the risk of interest charges, especially when busy or distracted. It feels like a trap, and for that reason, I can’t rely on this card and app for everyday use or recommend it... no.",2025-05-10,3
"Needs a dark mode. Check deposit does not always work and is very finicky to use. ""Less light is needed"", ""More light is needed"", ""Move closer"", ""Move back"" over and over and never lets you deposit the damn check. Getting worse. ""Insights"" is just a platform for ads, now. When I sign in to do banking, I do NOT want to have to click through a goddamn ad first! This app is the definition of ""enshitification"", now.",2025-04-19,3
"this app SUCKS if you have multiple accounts!!!! I have 3 accounts, and when you try to log out of one and into another it kicks you out MULTIPLE times as you try to log in using your finger print. I have to physically enter my log in info manually to get into the next account. VERY ANNOYING when I'm trying to bounce between the 3 accounts. This has been a problem for over a year.....you would think they would fix this issue by now. Horrible app!",2025-03-22,3
"I have been using BOA billpay for over a decade. It used to be a reliable workhorse. Recently, BOA has become more aggressive at pushing their immature less than Beta quality agent. Erica is stupid and slows me down. BOA does not use AI to help me navigate its menus, which would be easy and low risk to implement. I spent three hours setting up ACH transfers because the prompts are counterintuitive.",2025-03-28,3
Terrible. I ordered the Alaska miles credit card and set up through B of A app I messed around with it for about 45 minutes and couldn't figure out how to even add my bank account to pay the credit card fee. I ended canceling the credit card shortly after because the app was too frustrating. Shame bc i would have liked to have that card. I'm in my 40s and moderately tech savvy and use 10ish online banking and finance apps. This is by far the worst. not intuitive nor user friendly,2025-04-18,3
"This app is very glitchy. When I try to change between accounts it logs you out. You log in again, click to switch accounts, logs you out. Do it 5 more times and finally you're in. Some days you could click it for an hour and it will log you out every time. Sometimes it works on the first try like it's an actual functioning app. But most days after about 3 attempts I walk away from banking today and try again tomorrow. If there were an alternative app, I would most definitely scratch this one!",2025-03-16,3
"this is the most complicated bank application I have ever used. any time task, like making a payment, setting up auto pay, adding a new bank account to pay you credit card with, EVERYTHING requires an extensive amount of time trying to figure out where and how to do it. careful, they won't let you pay your credit card with a new bank account until they send small deposits to your account to ""Verify"" which takes 3 days. this is to make you late on your payment, don't be fooled. worst bank",2025-05-14,3
"By far the WORST banking app I've used (out of the 9 I use on a regular basis). Set up paperless billing from the get-go, but then never received a statement, and couldn't set up a payment account via the mobile app (had to be in a web browser). Just discovered you can't even make a custom payment amount through the mobile app - only the statement balance or the minimum amount due. What a joke! Why even have a mobile app???",2025-05-14,3
"Since last update, the app does not perform well. It keeps crashing. It becam e very slow. It is now a year later since my review above. The slow condition has not changed. It might even be a somewhat slower. I use the app several times per day. It is imposible to make Zelle payments. It just keeps frozen after the option for Zelle is selected.",2025-03-22,3
I have no idea how this terrible app has 4 stars. Can't send yourself an email confirming a balance payment. The payment record doesn't show up for up to two days. So you can't tell if it's already paid or not. I frequently find myself overpaying because of this basic stuff that is just non-existent.,2025-04-04,3
"Horrible user interface, not easy to navigate through statements or set up auto pay to a credit card, whoever designed the app needs to fired. Update: nothing has changed, still the worst banking app in existence. tried to pay the bill and it defaulted back to the home screen. no confirmation, nothing. really horrible",2025-03-22,3
it's not just the app it's the bank itself too. regarding the app you can only view your FICO score but you cannot get anything else like reports about new accounts dark web searching if for seeing if your information or security was compromised. Don't be misled by their interest rate which is almost zero it's 0.01 which means 100th of 1% not 1%. they do have a good mobile check deposit option.,2025-05-01,3
"Seems after a recent update, the app now crashes and restarts going back to login when taking a photo of a check for a deposit. Does it consistently, have rebooted phone, app is updated. Have to resort to using the app on my *gasp* ipad to do the same. Otherwise, I have no problems with the app. Samsung Galaxy S24FE, TMobile, Android 14, OneUI 6.1. Otherwise I have no problem with the app, does what a banking app should do. Unfortunately I need it for depositing checks more than anything.",2025-03-20,3
I love the app prior to the changes both on website and here. it was much more user friendly. Now you have to use two screens and when you make a payment it never puts you back to the location you made payment from it puts you back to the top and then you have to scroll all the way back down to the bottom. it is not user friendly at all. It also makes it difficult to transfer from one Bank of America to My accounts at other Banks suck as saving and checking account.,2025-02-19,3
"I have never used such an awful mobile app for banking. You can't set up a custom value for monthly auto-pay (likely intentional), setting up credit payments is extremely odd and could only be done through the website page, and the general interface looks like it's been programmed by a government lackey. Feels like an app from 2012. Never banking with y'all after I pay off this promotional card. I may just pay it off tomorrow so I don't have to deal with the poorly designed user interface.",2025-02-06,3
"Is it me or does it seem odd when an app offers a feature but said features aren't working properly or have stopped working altogether. I'm referring to the My Balance and the App Deposit features. There was a time when I used both of these all the time but overtime, the My Balance feature no longer works for me and the App Deposit stops working after I snap a picture of the 2nd side. God forbid you try contacting support, you HAVE to go ERICA first, and she's limited at best. Oh well.",2025-01-24,3
"Is there a single UX designer who reviewed this app before it was released? My god there is so much JUNK. I simply want to see my credit balance, my transactions, and my rewards balance. I have to click through so many different menus and statements, etc. to just see my recent purchases. All while being distracted by whatever BS BoA is trying to push to get more money from us. This app needs to be streamlined, bigtime. It makes me want to cancel my card.",2025-01-23,3
What a disaster this app is. Information and actions scattered all over in unrelated groups of menus. Tons of junk items all over the screens. Cant tell where you are expected to click on as sometimes its the whole framed section and sometimes only on text that isnt highlighted. And 75% of time you try to change something and it wont change and just says it cant do that right now and to try again later. I've had to have reps by phone reset my account options because the app wont let me.,2025-02-12,3
After finally figuring out the 4 steps to go to in order to pay my credit cards they went & changed the app again. Now they're called transfers instead of payments & works exactly like a transfer. I can no longer put a NOTE for what I'm paying so can't keep track or organized. Have to go online to add transfer between accounts memo. The neat features it had to distinguish from the website are gone so no point in using it. This app has been destroyed over last 2 years so 10/10 I do NOT recommend.,2024-12-19,3
"The app is limited with the available settings. I tried to stop the monthly balance transfer offers by mail but there is no way to stop them (The paperless option is already enabled) and calling customer service is a joke (45 mins wait) and then when the rep finally answered , I noticed there was 1 to 2 seconds voice lag and she didn't quite understand the issue so had to transfer me to another department who automatically hang up on me... Terrible Service!",2025-01-08,3
"I hate this app. Signing up was difficult, none of my points for Alaska Airlines are showing up. It shouldn't take 2 months for points to show up when I can take a miles for opinions survey for American Airlines and they show up the next day. It should also show a 0 balance when I make a payment. I was billed twice this month because I thought it didn't go through when I looked at it the day after I paid it.",2025-01-29,3
"The most difficult app to use, it is extremely difficult to pay on an account. Currently stuck in an endless loop where it won't let me enter an amount, only gives you an option to ""select amount"", and returns to previous screen without allowing to input amount, onlyvan option to ""select amount"".",2024-12-13,3
"I don't know what you did to the app, but ordering checks is impossible. I'm tempted to bank elsewhere. This is a basic function that every banking app should have. Used to be a great app, but to remove a feature like that and make it impossible to order is the silliest thing I've ever heard of. Opening with a smaller bank come Monday. I literally don't have time for this.",2025-01-26,3
"Every time I make a payment with Zelle, it submits the request twice. I click the submit button once and get the message about having recently made a similar payment. The first time I thought nothing of it (I had made a similar payment a few weeks ago to the same recipient and thought that that's what it was referring to). Not so. My attempt to send only $1000 resulted in $2000 being sent. Just had the same thing almost happen again. Shoddy app.",2025-05-14,3
"It was a great app, easy to track all your spending, make last second payments, keep an eye on any suspicious activity. But the the latest update makes the app no longer compatible with my phone. It's really disapointing that I can no longer use mobile banking just because I have an older phone.",2025-02-23,3
"if you have multiple credit cards through them, the app will not allow you to make new payments, even if you already have your bank info stored. I called 4 times to fix this issue and wasted hours waiting on hold, only to eventually pay the entire balance of the card over the phone and throwing away the cards. Save yourself the trouble and go with any other credit card provider or bank altogether.",2025-03-21,3
"You have too many tabs that complicate making payments. You need to cut down on the steps and simplify paying bills, and credit cards. You should have one tab for payments, one tab for history, one tab for accounts, one tab for activity, tab for earned credits from credit cards. Also a tab to view a detailed spreadsheet showing every payment out, any credits to be redeemed, any incoming funds such as deposits, wire transfers, ect. People are using their cell phones more than their computers.",2025-01-27,3
"This used to be a really good app. After the last update when you open the app it says wifi not connected even if it is. After trying a second time it connects. Also check deposit is not working! It says it can't read the picture. Edit: They fixed the wifi connection issue. Still not able to deposit checks, that's why I'm not changing the one star review.",2024-02-28,3
"I have un-installed and installed, cleared cache....you name it. I have not been able to use the ""transfer"" action in this app for MONTHS. It says try again when the developer fixes this bug. Well, it was updated July 1, 2024.....and of course it still won't work ! Mobile check deposit is a headache....can't just capture it within the frame, there is always something wrong. I have text alerts on....they don't come through. I've been a customer for over a decade. This app....Fed up!",2024-07-11,3
"Worst app ever!! The interface is horrendous. I couldn't not link my new Alaska CC to my other bank. This was so complicated. Now I can't even see my miles rewards. This is the most user unfriendly App ever from the very beginning, everything is so backward and just a drag. I have the Chase app, so I can definitely tell the difference between a good app and BOA! I think BOA should look at Chase and learn from it. I cannot wait to close both accounts, BOA and Alaska just because of this app.",2024-07-13,3
"Check scanning does not work correctly on my galaxy fold 3. It seems to have trouble lining up the check for taking the picture. This phone has strange screen dimensions, and two screens, but it's a popular model that's been around a long time. The app should have been tested for it. Now I have to decide if I have to change phones or change banks.",2024-08-07,3
"I don't know what's happened to this app, but it went from being a very useful, almost necessity for me to have, to being an absolutely user-antagonistic nightmare. It doesn't save my login information, no matter how many times I select ""remember ID"", my auto fill service works with every other app in my library, but this one, and it is one of the slowest apps I've ever used. Now I just use the mobile site, which is also a steaming pile of uselessness. Thanks, BofA.",2024-11-03,3
"New layout is pretty bad, extra small letters that look confusing. Moreover, added a lot of unnecessary steps when paying credit card/transferring funds between accounts. Why the hell do I have to click ""different amount"" to put in the amount I'm paying out of 3 useless options? And why do I have to go through another step to confirm the amount? I'm not blind, I know the amount I put in!",2024-02-07,3
New version is awful & inconvenient. All of my alert settings are gone. The functionality your credit card bill - 90% of the reason I even use the app - is confusing! The set up makes it look like you're paying from your credit card rather than paying your balance. It doesn't show your minimum payment or due date when setting up the payment bc it's on a different page. Other banks' apps are so much better - more modern and seamless! 👎🏼,2024-06-05,3
"One step away from actually go to the bank. While you can check your balance and transfer, if you have to deposit a check, you have to close all other apps on your phone, even the alarms. With all the updates, you'd think they'd figure out how to have the app take a picture without red lining processing power on phones that are a year old. They refuse to fix problems with the app.",2024-01-15,3
"Used to be able to deposit checks rapidly and flawless. Now with the simpler and automated deposit photography it's slow and impossible. Disappointing Update. Auto photography improved initially. Now back to impossible. Same pixel phone. Same background. Same lighting. But now constantly scolded. Too much light. Use darker background. Move closer. Move further away. Hold steady. I just take photograph manually which works fine. So please remove whatever artificial ""intelligence"" was added",2024-06-01,3
Latest update makes navigation more difficult. I used to be able to access bill pay from the first screen now it is buried 3 layers deep and requires clicking a menu that pops up. Go back to the old interface. Will update my review if they fix this. Why not make it easier to use? I won't be using Bill payer through Bank of America until they change this. Other bank apps are far easier to use.,2024-01-10,3
"The BA app has bugs with the bill pay process be careful. As of 8/13/2024, when you set up a payment on the app you won't see it on the browser. I freaked out and added a payment on the browser because it didnt show on the list. Then both payments go through so you will end up double paying and it still won't show up on your list even after payment just a debit on your checking account.",2024-08-14,3
"Why is it difficult to pay accounts within BofA? We used to be able to do this and for some reason the functionality has changed. Example: if you have to pay a BofA credit card using your BofA checking account, you need to back out of a dead end ""pay"" button on your CC page, remember the last 4 digits of the account you want to pay, then remember the exact amount you have to pay. It isn't this difficult with other CC companies. Also, Erica is unnecessary garbage. Stop it.",2024-03-04,3
"The reason for a bank/cc app (in my opinion) is to make it easy to navigate to pay your bills. This app has been an absolute problem doing just that. I have questions? Ask Erica. Very vague answeres, and it lands you at the exact spot every time. If it had the option to chat with a representative (a real person) without having to call and sit on hold, it would take a lot of frustration out of paying back money owed.",2024-07-11,3
"Even though I was able to successfully set up my account with this app, I've repeatedly been unsuccessful in being able to sign in, using my correct username and correct password. This app is only capable of doing first half of it's job, leaving the last part of actually signing in, in order to actually have access to what's going on with my account, such as checking the current balance of my account.",2024-09-03,3
"It was very good, but it is getting wost. the main page is advertising like department store. the most important pages tabs like bill pay, bill pay reminders , deposit checks are gone. what a terrible idea. did you discuss before making changes. if yes that means all of you thinking about advertising not functions. I am here to make banking transactions not watching your adds and trying to find where is the bill pay section. terrible fix it. think like humans",2024-02-13,3
"Everytime they upgrade this app, something else breaks. Used to be easy to deposit checks, now you're lucky if it actually goes through. 2 of the last 4 that I've tried depositing were credited, then immediately removed. CS says the check wasn't readable, but it took the picture itself. Today, I tried depositing 3, 2 from the same company, and one of them gets rejected just saying it's not eligible for mobile deposit. App is useless if I have to keep physically going to the bank in person.",2024-01-19,3
"Paid off a car loan of a considerable amount through the app. No confirmation email, text, or anything on the app that shows that the payment was made. Waited until the next day, the amount is still showing as unpaid, no activity of payment whatsoever. I have to click to make another payment in order to get to any sort of view that shows that I made a payment. I went to support, they couldn't help, and couldn't connect me to anyone in the vehicle loan department. Never using BOA for anything.",2024-01-24,3
"Ever since the update I can't deposit a check -- it takes the front picture, but won't take the back one. It's just a black screen. So now the app is forcing me to go to an ATM or branch, the opposite of what an app is supposed to do. Also, now it doesn't always show my transactions -- I have to open/close it multiple times just to get a list. Terrible!",2024-02-11,3
"Unable to switch between linked accounts. I have multiple accounts linked together. Prior to one of the recent updates, I could jump between different accounts Business/Personal. But since the update, you have to press a certain area to switch accounts. Otherwise you get logged out. Most frustrating is that there's no way to get the app developers attention except leaving a bad review here.",2024-09-30,3
Horrible. I had them for several years and I was always missing money that I had worked hard for it and my balance would suddenly jump down so I would never be able to save money. One day I lost access to my account and they didn't give me a reason why they shut down my account. They said they would mail me a check for my balance but instead they sent me a bill for a negative balance. This company is a scam I recommend go elsewhere if you want a secure banking system. They will fraud you,2024-12-14,3
"This ap is confusing to use. It is not friendly. Other credit card apps I've used are more easily navigated. I want to make an extra payment on my account & I'm honestly not sure if I was successful. Other apps will allow a photo receipt option. This app does not. I have several credit card accounts, and none are as confusing and difficult as this one. The difficulty I've had using this ap makes me regret using this card for purchases.",2024-09-21,3
"This app is a nightmare! AI fails to understand anything you want help with! It takes you around in circles whether using app or phoning! Its the ABSOLUTE WORST!! What happened to the ez payment drop downs!?? Are you hoping ppl enter wrong amount so you can assess a fee!! Have to start all over if you don't see one of the options! Then when I pay from my checking you call it a Transfer, instead of PAID! BOA AI is NO CS substitution! It's irritating and makes things WORSE NOT better!!👎👎",2025-02-15,3
"UPDATE: Didn't send me reminder for credit card payment AGAIN & charged $25 late fees. Will close my account w them within a year. The app is convenient to use for making payments & checking balance. However, I don't get notifications or emails for when it is payment time. They sent email for fico score and statements. Recently I missed my card payment and they were quick to charge $25 late fees. I had setup automatic payment for the cards but it didn't work every month.",2024-06-13,3
"Why is it so hard to set up automatic payments on my credit card that avoid any interest or fees? Chase is so much easier in this area. I've called. ""set it up"" on my computer. Made sure it was correct and I've still been falsely charged (that what the customer service rep confirmed) and it's still not functioning as it should.",2024-02-12,3
"I have to redownlode the app way often. Ive needed it for 2 days now and unable to access. NOT A FAN !!! Your solution is not fixing my problem, my account us locked due to a fraud complaint. and has been over two entire months. Prior to thus its been unavailable for most of the last two years. I've not been able to connect to corporate via phone. It's about time to issue a correction for us to be able to check our account status. I've consistently called only to be disconnected. Its suspiciou",2024-06-20,3
"Edit: Had to remove my 5 stars because the app has now developed a bug and glitches. Tells me to clear cache, which I did twice, yet it keeps logging me out. please fix it. Love the app. It is very easy to use. Love the mobile check deposit feature and the ability to always have my account information available within a few seconds.",2025-04-20,3
"This app doesn't have an option to make principal payments or allow you to pay extra principal on your loans. You have to call them after you make a payment and then have it apply it to your account. This makes paying off loans take longer and costs customers more money in interest. I guess that's good for BOA. Most financial institutions have had these options for years now. It's also very hard to add a new payment method. I think BOA is way behind other companies. Other than that, it's ok",2025-04-24,3
This app is very hard to navigate. it feels like you have to jump through so many non-essential hoops just to make a payment. You are not able to immediately see that your payment has posted to your account. The only way I knew it went through is that when I tried to make another payment (because I didn't think it had gone through) it asked me if I wanted to make another payment today. There is just so much unnecessary information as they try to push more product on you.,2025-03-19,3
"Screen goes gray when trying to redeem rewards (it's due to a pop-up showing the terms, which I can't get that off my screen to go back to finish the redemption, and no confirmation/submit button appears, anyway). Plus, the slider is not responsive. It isn't my phone, as I've used competitors apps with similar steps, with no problem. This makes me want to go back to the web version, so what's the point of the app, then? Do better, BOA.",2025-01-25,3
"No way to set up initial credit card payment. I only have this app because you host Alaska Airline's card. Your competitors for other airline cards allow me to easily set up and make payments from external accounts. Curious about the choice preventing new card customers to NOT be able to set up & pay you. Seems like you prefer old hardcopy statements or you are pushing people to open BoA accounts. Obviously not ideal. Hope you fix this. Meanwhile, I'll find a workaround or stop using this card.",2025-01-30,3
"I find this app quite unintuitive. And the fact that I can't set up an auto pay from any place other than a Bank America checking account while I'm on the app is quite stupid. It will allow me to make a payment from my other bank account, but not to set up an auto-pay. I learned that if you go to the website you can actually set it up from another bank. However even then I had a horrible experience with the people there not even being able to tell if I had an auto pay set up.",2025-01-18,3
The app is full of bugs. It gets on verification loops asking for activation/text verification/ password input at least two or three times. Options to manage credit cards are difficult to find and they are located in different parts of the app instead of having everything related to the card in one place. Options like changing the due date should be on the app instead of having to reach out to customer service for it. You should copy what Chase do with their app and Amex online customer service.,2025-03-11,3
"Way too much emphasis on trying to upsell services while actual service is poor. Cant easily see all transactions anymore, pending payments, pending disputes...and to get a hold of a service rep sends you on a wild goose chase around the country, and 1/2 hour hold time each, only to be transferred to a different department. The service and app never used to be this bad.",2025-02-04,3
"I find it ridiculous how you still can't set up notifications for ANY debit card transaction. It has to be a minimum of $50 or $100. An institution this big and the fees they charge should at least have an option that's so simple, but very useful. It's been over decade and the features of this app are virtually the same, yet it gets even harder to access your account over the phone. Ridiculous",2025-01-11,3
"I'm not sure what's going on with this app, but I can't log in. It's always saying, ""We're sorry, but we're unable to complete your request. Please try again later."" This happens every time I try to log in now! I have to reboot my phone(sometimes more than once) just to be able to log into the App! This started about 2 weeks ago. I've tried uninstalling the app and then downloading it again, but Nope, It doesn't let me log in until I reboot my phone. I'm just over it!! Please do something!",2025-02-05,3
"I love the Bank of america app, but there have been so many issues with the verification notifications. Every time I need the text verification code, it never sends. I put on the 2 step verification, and now I can't even get into my own account. This is the only app that doesn't send the notification code. I even tried through email, and it still didn't work. Please fix your guys app this has been going on for months. It's not my phone it's not my number it's your app.",2025-03-24,3
Please allow an option to lock and unlock credit cards directly from the App. The peace of mind and confidence to use your services will be exponential. Thank you. Update:Although the option to lock the card was added. Great! It is by far the most tideous one of all my cards to use. I now have to call to get an authorization code to be able to unlock the card instead receiving an email or txt. The wait times are often horrendous and inconvenient when trying to purchase something. Please fix.,2024-12-30,3
"Firstly forget about speaking to someone if you have an issue with login issues, basic customer support about credit card questions. Also i have never had any issues with all of the other banking apps or regular websites. Specifically setting up (Auto payment) for your monthly statements. I have tried everything on several Bank of America apps with different devices and this is impossible. I actually missed a couple of payments on time due to the fact about autopay verification.",2024-12-22,3
"There is a pop up after you log out of your account, that never gives up. Every single time you have to click on ""no, thanks"" before you can log in again. It is as annoying as it gets. Most important, try and find a downloaded statement on your android device. Good luck with that. This app gets the most basic banking functions done, but it is annoying and downloads statements to a secret bunker in the middle of nowhere, where no one can find them.",2024-07-26,3
"Useful when it works and has some good features. But over the past year half the time I try to use it, it doesn't let me either view my accounts or make transfers/pay bills when I want to (which is the entire damn point of the app). Instead I get a pop-up that ""some accounts may be temporarily unavailable"" but it's become a 50/50 chance for this issue to happen. Even when it starts out fine, within 10-30 mins it brain farts and suddenly I can't do anything in it even when I log out and back in.",2024-10-02,3
"3 times while using Bill Pay, the just closed. I immediately logged back into the app to confirm payment was still set up. But each time, unfortunately, I only checked one of the payments. I found out the hard way that each time this occurred, one of the bill payments had fallen off. So the end result was late payments, late fees charged to me, and a hit to my credit score. Thanks B of A. 😞",2024-08-19,3
"It is infuriating how many clicks this app requires to pay bills. Each time you want to pay a couple bills, it takes minimum 4 clicks just to get to the screen to pay someone, and then you can only pay one at a time, and after you pay, it is another 4 clicks to pay the next bill. It is also a big let down that you can't reconcile receipts thru the app. The app used to be a lot better, they need to evaluate their user interface for ease of use, or people will stop using it.",2024-08-29,3
"I have been with BOA for a LONG time, and their app, along with their banking security has steadily declined over the last few years. I cannot even navigate their bill pay on the app any longer. If they believe they are making things easier for those, like myself, who are not tech savvy, they are WRONG. Additionally, they have sent out the same checks several times, through bill pay, draining my account. Calling a rep proved to be futile because the person helping me was incompetent. Unreal!",2024-07-11,3
"Here's what it's like depositing checks through the app: ""Use a darker background"" when the background is dark brown or black. ""Less light is needed"", followed by ""More light is needed""; ""Hold your device steady""; too close, too far.... Take The Damn Picture Already! And whether I successfully navigate the requests from the app and it takes the picture, or if I take it manually, the pictures look the same, all clear, focused, and apparently good enough for the money to be deposited.",2024-01-12,3
"Convenient, availability is good, but the usability is t great. If i use the app, it is to do some quick transactions, not financial planning and multiyear portfolio planning. Lots of wasted space requiring scrolling to see my accounts. The prompts to chat with the bot are annoying. The credit card verification process is well hidden, despite being sent to the app you eventually stumble upon it. Usability is lacking for the basic things I'd use this app for.",2024-10-06,3
"I can't understand people who create apps like this.... does anyone understand how this app shows transaction history? When I make any purchase or any other transaction, I want to see the amount I spent and the amount I had at the time of the transaction. Also, I want to see the correct sequence of transactions. That's it! What does this app show us? Well, it shows us anything but that! It's showing transactions in a random sequence! And wrong amount at the last transaction 😭",2024-06-18,3
"First, I do love using this app, which is why I'm giving 2 stars instead of one, BUT I DON'T LIKE that the app crashes multiple times while I'm trying to use it. I don't like that the app crashes twice EVERY TIME before I can even log in. I also don't like that the app usually crashes 5-10 minutes after I'm able to log in. Never mind the fact I clear my cache, it DOESN'T make a difference. Neither does updating the app, if anything, it makes it more unstable. Please fix so I can give this app 5☆",2024-02-01,3
"Overall, it is such a great app, but doing a deposited check on the app takes a long time, of course. But it never takes a week, and ½ for my check to deposit! I am struggling for money, and my check hasn't even deposited. I'm due for my car payments, and I need to buy food. Now I have to pay even more for my car cause of late payments, which isn't even my fault! I've called even gone to the bank itself, and they can't do anything until another week! I'm just so frustrated and struggling badly.",2024-09-07,3
"WARNING: This app does NOT support external transfers. It's time now to reinstate external transfers. You can't transfer funds to your own accounts at other banks. This forces you to the computer, and the transfer made on a computer is NOT shown in the mobile app. As such, you have no way to track or monitor external transfers. This gap is disruptive. Schwab and US Bank, among many others, support external transfers. Time to act BOA! We need external transfers! - Cal",2024-06-24,3
"The app cumbersome, difficult to use, no assurances when conducting bill pays etc. What I mean is, when you say pay a bill, it will have to more functions and still no indication it actually went through. I have one other credit card, and once you say pay and swipe right, the app generates a message saying complete.",2024-02-09,3
"Not working properly for the past four months, can't get nothing in menu, everything you touch it says......can't grant your request please try again later, not even balance worked for over a year now.....Phone is up-to-date, download apps and reinstall as support says nothing works, last thing I was told to do on Saturday if I had VPN take it off because they don't work with it so I did that also restarting the phone. I saw where they had some problems last year on google, my problem still exis",2025-02-03,3
Their customer service is shotty. On multiple occasions 've spoken to customer service agents who have told me they've helped me with my issue.But again i'm on the phone for another hour in a week trying to solve the same issue. Nobody's willing to take accountability for this issue and the app offers a multitude of services that it cannot honor for example changing your contact information can only be done by waiting on the phone for 3 hours or however long it takes to speak to an agent.,2024-12-10,3
