Review,Date,Stars
"Honestly, 2 stars is generous. The app crashes constantly and has random days where it doesn't connect to your account for no reason",2025-01-16,2
For some reason in the past 7mos you can't open the app between 5am-7am. Now for the past 2 week it keeps say Its temporary down. Sorry for the incovienance. It also keeps giving you the option to cancel or retry. Uggg. I pay my bills through this site so it is a REAL INCOVIENANCE,2025-01-16,2
"Used to be ok, now it's been unusable. How are we supposed to use them for banking needs if the app and website does not work? Can't pay bills or loans. This needs addressed. I have a galaxy phone that is up to date, all apps are up to date this has been an issue for a few month off and on.",2025-01-09,2
The app needs a lot of improvements,2024-12-28,2
"I set the app to send messages to my phone however i cannot find where the message was sent. Also I must go the my AOL account to verify everything, MY USER INFO, PASSWORDS , ETC VERY TIME CONSUMING AND NOT USER FRIENDLY. FORCES ME TO CREATE A NEW PASSWORD ON MY COMPUTER AND AMDROID PHONE!",2024-12-27,2
"l think your type is way too small and very difficult to read even when magnified and in Bold type face,.",2024-12-22,2
"Not sure why, but having trouble with online deposits! Times out every time saying taking longer than 5 minutes and I know it isn't! Not happy!!",2024-12-18,2
"M&T mobile banking is by far the worst app I have on my phone. The app is constantly in a state of disrepair, and doesn't let you access your bank account most days. On the off chance the app does actually work. The formatting is poor and the app overall functions poorly. This is a daily frustration for me and will ultimately lead to me switching banks all together. It's almost 2025, make your app work.",2024-12-13,2
It rarely works,2024-12-11,2
"I used to never have issues, now it's often tells me that I have more than I actually do in my account",2024-12-07,2
"together we cannot, more like. I'm trying to do my part but the app never wants to actually open, I just see this message saying together we can, but the app barely ever opens (yes I've received the latest update) Just FYI- to get this app to work I usually have to clear the cache then it'll restart.",2024-12-01,2
"12/1 Update: With being on the latest version, this still requires me to re-enroll my Fingerprint login. I notice this happens if I don't sign in for a longer period. This is ridiculous, other banks don't have this issue with their Fingerprint login on their app. Constantly requires me to re-enroll in Fingerprint login.",2024-12-01,2
"This app used to have flawless mobile deposit. Not sure what happened, but now it fails constantly. The autofocus insists on being as blurry as possible and therefore fails to correctly capture the check image. It's not my phone since other mobile banking apps don't have this problem on my phone. It's great for everything else I do, but being able to deposit a check is a major piece of what I (try to) do with the app!",2024-11-29,2
Not the easiest to find a bank close,2024-11-15,2
The mobile app is not working right now and not available to zelle. Saying it is unavailable. Your update is lazy slow and I'm so consider going to another bank. Oh dag. I'm waiting. For what? For you to get to work.,2024-11-11,2
Does this app ever work during business hours? Want to get on at 6am and check your account? No problem. 9pm and want to zelle someone? In a snap. 11am on a Tuesday? Don't bet on it,2024-11-05,2
"Very outdated design. Lacking basic features. Not even a bank statement is available for view/download. Has ""down time"" at most inconvenient moments. It refers you to a phone number or web browser for the simplest of task. Sorry but Not designed for this decade at all.",2024-11-05,2
"I'm not able to do a mobile deposit right now, so that's a pretty big issue. I'll revise this review once this is fixed.",2024-11-03,2
I don't know one person the app (or even website) consistently works for.,2024-10-31,2
"Unnecessary permissions, privacy concerns",2024-10-15,2
good and bad service,2024-09-29,2
It would be good if I could deposit my check fast enough when I get it .,2024-09-28,2
Inserto mi clave y no puedo acceder a mi cuenta,2024-09-27,2
What is wrong with this app. Will not open to login screen when connected to wifi connection. All my other apps work fine on my wifi at home. This has been going on for a while. Cleared the cache and reinstalled but still the same. Have to open and close this app to even get login screen to come up.,2024-09-20,2
I have been using mobile banking for a long time and love it. It has not worked in well over a week with no signs of coming to life. I uninstalled the app and now find it impossible to reinstall. This is a problem.,2024-09-12,2
Everytime I try to use my rewards points it crashes and it's a 50/50 chance the app will actually work. No updates are available and when they are it still doesn't fix the issue,2024-09-02,2
Just got a call from my bank about my mobile app. I was told to go to app store and install the update and it should be fixed. I just tried and there is no update for my mobile app.,2024-08-30,2
Unusable most of the time,2024-08-27,2
I cannot view my credit card transactions for the last two weeks. Usually screen opens blank or won't open at all and just says loading.,2024-08-27,2
My credit account on the app rarely shows transaction anymore and is just blank and have to go online and check,2024-08-27,2
Slow. Slow. Slow. Sometime simply will not open. More bugs than a Forrest in the summertime,2024-08-23,2
"I can no longer view my M&T Visa credit card account on the app. I can still view my balances, but the app gets stuck loading when I tap on the credit card account. App Version 5.5.0 on a Samsung Galaxy",2024-08-22,2
"This app continues to perform inconsistently, although it does seem better over the past few years, in the sense that the performance issues (failure to load, freezing up) aren't as abundant and happen less often. I am aware of all of the troubleshooting resources and have explored them all. Unfortunately the issues seem to persist no matter what device I'm using or what network I'm on. If the app is working it's great but getting it to work consistently has been the issue for me.",2024-08-04,2
"Like others have said, this app often needs to be force stopped to be able to log in. And yes I have the newest version. I also have a lot of problems with mobile deposit. Lately it mis-reads every check I deposit, forcing me to have go in person to the bank... ugh! Defeats the purpose. Listen to what everyone is saying and do better.",2024-08-03,2
"Their fraud detection is absolutely backwards. The one time I had a fradulent charge it didn't get flagged and I was out a small amount of money. Today I tried to sign up for Zelle, got flagged for fraud, told by the phone tech I'd have to clear it at a branch, WENT to the branch, and verified my identity to clear the hold. Tried to make the same payment and it was, again, blocked for potential fraud.",2024-07-29,2
have such a hard time trying to log onto M&T. account. it is soooo frustrating. been trying today for 20 min. still no luck. it's like you need a special pass code just to use the app.,2024-07-15,2
"Not overall thrilled with MT Bank half the time the app is down have to log on main system. IF THAT WORKING? The way they do Banking is very confusing just overall not a fan I get the concept but find it annoying. why does it 3 days to deposit a payroll check,?? American Eagle had it in my account 3 days before. Too many setting to stop monthly statements email alters don't work right consistently. Not a fan they bought out People's that's why I'm an account holder my bad",2024-07-09,2
"Very buggy. Some days I can't even log on, like today. Some days I log on and it crashes immediately.",2024-07-01,2
Won't let me reset my password,2024-06-29,2
The app keeps throwing me out or not letting me in. Tells me to uninstall and reinstall due to app being corrupt.,2024-06-21,2
"Fine when it works but I have never seen a mobile banking service down this often. ***Update: in case it was on my end, I followed the troubleshooting guides and tips they provided in their comment. No change. They just have more downtime than any other bank I've worked with. 🤷‍♂️",2024-06-10,2
Logging in either says unavailable at this time or it just freezes about 80% of the time.....this app isn't very good at all for the very basic thing I need it for.....to check transactions and balances....very disappointing to the point I'll probably just switch banks to have a better grasp of reliable technology,2024-06-07,2
Great when it wants to open. 90% it just sits at the green screen,2024-06-03,2
It's good...when it works Lately ir has been useless and I'm forced to used rhe website or a laptop,2024-06-02,2
"since last update I have been having trouble with using Zelle, everything keeps getting denied. I've contacted the bank and they can't find anything wrong with my account for this to keep happening. i use zelle for everything this is ver frustrating ** response to delover I did all that and still zelle dont work,called, updated app, rest my zelle info.NOTING worked",2024-05-31,2
"I like M&T, but I recently opened an account with Citizens Bank and their app made me realize how subpar this app is. It doesn't function properly. Want to log in? Sorry! Mobile banking is unavailable! Want to transfer funds? Can't do that through the app. Deposit a check? Sometimes it works, roll the dice. Account alerts? Good luck getting them days later. Meanwhile Citizens just works. It's functional, well designed, and is great overall. M&T, please fix this. Thanks.",2024-05-31,2
"Always login issues, once in the app is good. I find it hard to believe nobody in their IT Department ever checks this?",2024-05-30,2
Can't get thru half the time,2024-05-26,2
The app keeps saying it's not available so I have to reboot it to use it. A lot of the features available online aren't in the app. Also I can't scroll through my zelle history without it jumping to different dates and then it locks scrolling.,2024-05-14,2
"Only reason Im not giving it one star is because when it works, it's a great app. Unfortunately, that's only about 10% of the time. The rest is failed attempts to login due to mobile banking being unavailable. If this was only once or twice it'd be fine, but it happens literally every week. Very unprofessional and a poor way to interact with customers. Quit playing around and program an app that works!",2024-05-14,2
The application is constantly down.,2024-05-13,2
"Not sure what's going on however my mobile app continuously says "" mobile app temporarily unavailable"". I have to reset my phone to get it working.",2024-05-12,2
"It works fine... when it works. Most of the time, I can't get past the loading screen, and a good portion of when it gets past that, it gets stuck logging in. It's like my mom said, you would think that such a big bank could afford to have an app that works.",2024-05-06,2
Junk,2024-04-29,2
Having to be sent a verification code in an email every login is extremely annoying and time consuming.,2024-04-28,2
It seems like every 2 days I have a problem getting into it. Something is always wrong with the app.,2024-04-27,2
It started out great but it is disappointing.,2024-04-25,2
"I used to love this app, but this past 2 months has been crashing CONSTANTLY!! i can't even see my balance cuz every time i enter even with my fingerprint log in it instantly crashes or signs me off.",2024-04-25,2
"We're all in the reviews for the past month having the same problem, it keeps crashing at login. Stop having the bot say ""we recommend you call our online team"". Obviously it's a problem on M&T's end and not our phones 😒",2024-04-25,2
Update needs updating 🙄 Can't log in takes several times before it actually works App needs work,2024-04-24,2
Can barely ever use,2024-04-24,2
"Recently, the app has broken to the point where it won't even open. Uninstalling and reinstalling is not helping",2024-04-23,2
"I was having issues logging in, it would say my session expired. Today it's saying that the app is corrupt. I've uninstalled and reinstalled and it's still saying the same thing.",2024-04-23,2
Horrible App. Crashes Everytume I Log In.,2024-04-23,2
The app keeps crashing as of lately.,2024-04-22,2
Consistent piece of garbage. App crashes and does not allow to login until after several attempts. It has been like that for weeks. Shameful for a bank of this size.,2024-04-22,2
"Have used this app for a while now. It randomly logs me out or crashes, but was still usable until recently. It has completely stopped working on my phone, saying ""corrupt installation, please uninstall & reinstall app"" and even a re-installation results in the same error. Frustrating.",2024-04-22,2
The app has been crashing for the last couple of weeks.,2024-04-21,2
It seems like there's issues every other use.. It told me I had a corrupt app to uninstall then reinstall but it's still not working..,2024-04-21,2
This app is really gone downhill. It used to be great now it takes me four or five times to log in it kicks me out it's nonstop problems. When it works it's very useful but that's if and when it works,2024-04-21,2
"Recently when I go to log on to the app I either get kicked out repeatedly, or just get the message Mobile Banking is temporarily unavailable. Which is starting to get extremely frustrating.",2024-04-21,2
"I've been using M&T for 2-3 months, and I thought it was gonna be fine. NOT. Won't let me pay over $50. I tried to start a phone plan, card gets declined every time. Anything worth over $50 will be considered ""Suspicious Activity"" and declines the payment, might reconsider choosing something else. I even have to option to move money from my account, to my cashapp card, you guys consider it ""Suspicious Activity"", and decline it.",2024-04-20,2
I have to sign in 3-5 times before it actually opens to my account. I keep getting the message that it logged me out due to inactivity. When it works its great.,2024-04-20,2
App continues to flake out and not open a lot of the time. It's never been like this until recently.,2024-04-20,2
"The latest update still crashes but at least I can access my account, still needs work.",2024-04-20,2
"Every time they do and update something else happen I get so mad 😠 because I use this app literally every day 😑 and I don't like the issue that is having right now please fix this app a lot of people use this every single day... good bank , bad app updates... I will give you 2 star until they fix this issue...",2024-04-19,2
"Updated: Once again stopped working. Every time I try to log in, it goes right back to the we have logged you out for security reasons... Cleared cache, data, uninstalled and reinstalled with no change. Does not make me feel secure about my account.",2024-04-19,2
"Mobile banking is nearly always down now. Used to be a much more reliable app, not sure what happened.",2024-04-19,2
Crashes constantly,2024-04-19,2
"When logging in, it always kicks me out saying I was idle for 5 minutes, even though I logged out last time using it. Definitely a bug",2024-04-19,2
"Multiple logins needed! Have un-installed and reinstalled, did not help, still kicked me out for inactivity.",2024-04-19,2
"App no longer works on my phone. When i go to use the app it crashes or i get a timed out message. I have uninstalled, restarted my phone. Reinstalled and it still doesnt work. Never had a problem before. Now it doesnt work!!!",2024-04-19,2
"The app was working great, but the latest update has bugs that ruin the user experience, forcing constant logins to access our accounts. Very frustrating and wasted effort using the app!!!!!!",2024-04-19,2
"New user interface is much more users friendly & easy to navigate. One star taken out d/t inability to view monthly statements. Please add this feature. Update: Since the latest update, l am constantly getting an error message that I was signed off due to security. I always sign out after each session. Then app force closed. I tried uninstalling and reinstalling app but still the same issue. App is practically unusable at this time.",2024-04-19,2
Log in issues need resolved,2024-04-18,2
The app keeps crashing,2024-04-18,2
"Sometime this or last month the app is completely broken. I am able to sign in, am prompted with some sorta web page with an x top right. Requires 2 signins to view funds to get immediately hit with a crash. Uninstall and reinstall if this is the case, but still very annoying, might be a permission issue since the phone told me on the first sign, 5 minutes has elapsed you've been signed out, on 2nd signin crash",2024-04-18,2
You reached out to me the app keeps crashing I clear the cache uninstalled it reinstalled it constantly says I'm locked out for inactivity,2024-04-18,2
Been buggy lately wanting to constantly crash!,2024-04-18,2
"Lately I try to log in and it says I've been logged out immediately, it does this multiple times. What's going on??",2024-04-18,2
App broken as of today. Says I Need to unistall and reinstall. Still won't work. Hope a fix in the works. Galaxy s10e,2024-04-17,2
App crashes every time I log in.,2024-04-17,2
"Simple app. 3 stars. Good for checking balances. Unfortunately started crashing after the latest Android update, hence 2 stars. Workaround for the crash is to log off manually after each session.",2024-04-17,2
App appears to have been corrupted. I've reinstalled various ways and still corrupt.,2024-04-17,2
"Fingerprint login keeps unregistering. I then have to login using my password to re-enroll my fingerprint. Also, app does not update in real time. Transactions do not show descriptions and transactions are posted to account days before they show on the app. Multiple outages in just a few days. I also had an odd .01 cent transaction which I suspected was fraudulent, yet when I called in the representative claimed it was a bank error.",2024-04-17,2
"Worked great for a while ... now you can't even access it , it crashes continously, so sad was a good app",2024-04-16,2
Great app when it works but keeps crashing for no reason 2weeks is a long time for there to be no fix yet,2024-04-16,2
"Why is the mobile app always unavailable! Wasn't going to even mention how usually the first time I open the app in some time, the app freezes and I have to close and open the app again. This has been ongoing for months upon months even after the updates. What's the point of having the app if it doesn't work over half the time?",2024-04-16,2
My app keeps saying that I'm being logged out after 5 minutes but just opened it.,2024-04-16,2
What happened in the past week? Keeps crashing. Have to log in multiple times to get it to work.,2024-04-16,2
"Loved the app when it worked a month ago, was amazing to use and made everything easy. Now it crashes and is unusable, should keep the app and check in regularly and wait till they fix it, I think it'll be worth the wait",2024-04-16,2
Has been a decent app until recently where it just keeps stopping & freezing where you need to exit the app & go back into it just for it to do the same thing over & over.,2024-04-16,2
"Please fix your app. It is constantly crashing, not signing in properly when signed out automatically and say that ""mobile banking is temporarily unavailable"" and I have to force close the app and then reopen it. I know the developer sees these frustrations. Why haven't these fixes been made? The app hasn't been updated in nearly 5 months and the problems get worse. It gives me the feeling that the app may not longer be secure to use.",2024-04-15,2
"Used to work smoothly and efficiently, but the past month or so it refuses to login. It just sends me through a loop of ""You were logged out due to inactivity."" Everything on my device is up to date including the app, and stopping the app and restarting my phone/networks do not fix it.",2024-04-15,2
"Fix the app, everyone is having the same problem. The app crashes and locks up. Have uninstalled and loaded many times. Never had any issues until last few weeks",2024-04-15,2
It keeps shutting off when I sign on. I have to log.in 2 or more times to get in.,2024-04-15,2
Nice when it works. Very recently ran into trouble which makes the app unusable. A pop-up crashes the app. Upon xing out of the pop-up I can view my funds for a split second before the app itself completely crashes . If that's fixed then would be usable again,2024-04-14,2
"The app crashes all the time. I try to log in, and it goes to a screen that says I've been logged out for safety because the session expired - the session never even gets started before it just closes! In the last couple of months, this has gone from an occasional glitch to 5 or 6 times EVERY time I try to log in.",2024-04-14,2
"For two weeks I've been experiencing the same issue many others have stared when I log in the app will close immediately before I even get to look at my accounts. My husband has also seen the same issue for the same amount of time, it's been an ongoing issue now and you would think an update to fix this issue would have been deployed by now. I know that m&t is aware of the issue but no solutions have been offered.",2024-04-14,2
"About a week ago, this app started the habit of crashing immediately after I had entered my login information.",2024-04-13,2
This app last updated in Dec of 2023 but as of this month has started having severe issues. Opening the app and logging in it says you have been logged out due to inactivity even though I was logged out from last use. Then I get logged in and the option to unlock my card is not there. Have to log out and back in again to unlock my card. Sometimes takes more than once to achieve this. Somebody broke something and it's a real pain to use. And yes I have uninstalled and reinstalled with no change.,2024-04-13,2
"Used to be great until for the past week it keeps bouncing me out every time I open it due to ""inactivity"" even though it was swiped away previously so freshly opened not just a has been chilling in the background sitch. When it's not doing that it shows a crash report. Please fix this.",2024-04-13,2
Mobile app used to get stuck when trying to login after session expired. Now it crashes endlessly. Unusable without restarting my phone,2024-04-12,2
Constantly have to sing out and back in the past month. Barely works long enough for me to check my balance before kicking me out. Not a great experience at all.,2024-04-12,2
It has uploading problems and a lot of it some times it works perfectly but majority of times it sucks badly,2024-04-12,2
"App doesn't always load and when it does, it doesn't always work well. The Money Smart feature is not always there. Very inconsistent.",2024-04-12,2
"The app keeps crashing and when it isn't doing that, the logins fail due to ""mobile banking service not being available"". Which is not true since force close and re-open usually solves that problem.",2024-04-12,2
"The app is not working properly it keeps closing, and then it would have me log back in. Now that I uninstalled and reinstalled the app, it won't let me get into the app unless I let it make and manage my phone calls.",2024-04-12,2
"The app was great, but now it crashes all the time. Every log-on is an issue since the UI 6.1 update. Every time I attempt to log on now, the app says, ""You have been logged off due to no activity for 5 minutes,, please log on again."" Or something similar. I do so and often get the same message again. Additionally, I now also get a messase saying that the app constantly crashes and needs to be closed. Please fix ASAP. I don't know what you did, but for me, this is a reason to change banks.",2024-04-12,2
"Mobile banking unavailable, CONSTANTLY. Better off finding a different bank at this point.",2024-04-10,2
"This was a good app, but in the past few days it will not function. I try to log in, and it immediately logs me back out with the ""we've automatically logged you out after 5 minutes for security reasons"" messages. I try to log in again and I'm very lucky if I get a chance to see my balance before it crashes.",2024-04-10,2
Constantly crashes,2024-04-10,2
"This app use to be reliable....but as of late it's been freezing me out, not logging me in, and just generally a headache to get to operate. It was never this bad before. What changed? Update....instead of giving me tech support option and wasting my time further, how about you guys just fix your app",2024-04-10,2
"It's great when it works but it needs to be Updated ASAP cause it shuts down and logs you off or doesn't work at time. Please fix it soon, thank you!",2024-04-10,2
App. not working for over a wk. now. Not sure what the issue is.,2024-04-10,2
The app is constantly down and is so inconvenient as I check my bank daily. Very very frustrating!,2024-04-09,2
"Works sometimes, many times it doesn't.",2024-04-09,2
"Lately it's been really hard to be able to get on this app.It closes sometimes,it redirects... Lots of glitches lately.",2024-04-09,2
"Always down, closes randomly. There always seems to be a problem.",2024-04-09,2
"For the past week, the app keeps closing & won't let me in. Have to close it out several times. Error message pops up about the app had to close for being inactive for 5 minutes. I wasn't inactive (I had actually IMMEDIATELY logged out after using the app). Please fix this!",2024-04-08,2
crashes consistently,2024-04-08,2
"This app needs work. Crashes constantly, have to force stop everytime I want to use the app. On the latest OS / Security patches S24 ultra. Latest update Dec 2023",2024-04-07,2
It recently crashes a lot,2024-04-07,2
"It used to be good. Now it sucks. I can barely log in anymore. It's my money, I need to use it when I need it. 🙃🫠 I'm going to call J.G Wentworth",2024-04-06,2
App continually crashes when opening it to login. States no activity after 5 minutes so you've been logged out.,2024-04-06,2
The app keeps freezing when I log in. I can only access the account via desktop.,2024-04-06,2
"I swear to God this app goes down every single day. How am I supposed to log in and check my balance if every 2 hours the app decides to shut down and ""temporarily"" not work. Please fix this 😭😭😭",2024-04-05,2
"I often have issues with the app not being available, clutching, or closing me out and not being able to log in. And an app update is rarely the issue",2024-04-05,2
Always unavailable. Closing my saving account for reason with no notice.,2024-04-02,2
"I have to restart my phone every time before using this app, otherwise it takes a very long time to load my account, I know it's not my phone, because I have another bank app that doesn't do this. Once I'm in this app, it's great! Just issues with it loading/buffering. Just bought a brand new GALAXY S24 , and still having issues getting in the app to check my balance. Ridiculous!",2024-03-30,2
"Log in is unavailable multiple times of the day. Only fix I've found is uninstalling app, and then reinstalling.",2024-03-29,2
This app hasn't been working well for the past month or so. It freezes often and glitches. I have to Uninstall reinstall it just to work,2024-03-28,2
Horribly frustrating!!!,2024-03-27,2
"all of a sudden, the app needs updated and wont let me update it",2024-03-24,2
Damm it's almost always down,2024-03-20,2
"I keep on trying to log in but can't, because need to change email and can't and it keeps making me put in access code",2024-03-19,2
"This app is great when it works. Unfortunately, it malfunctions/freezes or reports to be temporarily down 60-70% of the time. It's a huge inconvenience. Also, it takes too long to pull up contacts when sending money through Zelle. The purpose of the app is to make accessing your account easier but it honestly causes more frustration and forces you seek the website just to access your account. I hope you can find a permanent resolution to these issues before I just decide to delete this app.",2024-03-18,2
This dang app never wants to open. Great when it does. However that's far a few between! So annoying! Very inconvenient!!!!!!,2024-03-18,2
Mobile banking is constantly unavailable,2024-03-13,2
The app used to work great and I would use it all the time. Lately it seems like I can only log in a quarter of the time.,2024-03-12,2
every time I get on it says sorry for the inconvenience and the apps down it's been like this for some time now I can't get on and do nothing,2024-03-10,2
"Seems to always be ""temporarily unavailabe"" until force quitting the app, then restarting it.",2024-03-10,2
"helpful when it works which is 15% of the time. I keep getting the ""mobile banking is temporarily unavailable"" message. I've called the help desk and they said there is no outage on their end. I am able to log in to the mobile banking on web browser but I cannot deposit checks into my account anymore because I can't get into the app.",2024-03-08,2
I am reinstalling app after not being able to sign in on installed app on phone. I should not have to do this . I am not tech savvy . I used to have People's United Bank and it is now M&T. I hope this will work . Just reinstalled app and still not working must be updated after developer fixes bug in app? Meanwhile I have no access to my banking info .this stinks.,2024-03-07,2
"1. App doesn't quit when you log out so in order to log in again you must force quit using the Settings app. 2. Frequently get ""too bright"" message when depositing checks. Found a solution - start too close then slowly backup the phone camera.",2024-03-05,2
I thought the headache it gave during the login process was bad enough.... this thing logs me out due to 5 mins of inactivity...... IN THE MIDDLE OF A SURVEY FROM THE BANK about the app,2024-03-04,2
App has been down for maintenance more than 6 to 7 times the last week period and has been shut down all day today so I couldn't use my card,2024-03-02,2
Keep having technical issues. Have to restart phone every other time I use the app.,2024-03-02,2
"M&T took over People's United that's why I'm with them. When the switch happened there were issues but I gave it time and it seemed to be sorted. But now again for months now, the app rarely lets me even just sign in. If it does, the loading wheel usually just spins. I'm forced to restart the phone, and that doesn't always work. The main way I check balances or deposit checks is mobile so it's frustrating. I've talked to the bank, cleared cache on my phone, etc. It seems just not to work well",2024-02-27,2
"I've been disappointed in the cancellation of remote deposit transactions that I have initiated on the app. More importantly, I have been inundated with fraud alerts and most recently had my card frozen, without being notified. This caused several disruptions. When I called to rectify this, I was on hold for over 45 minutes waiting to talk with the fraud department. The on-hold music is the absolute most annoying that I have experienced. It needs to be replaced with something more soothing.",2024-02-26,2
"The APP gets 2 stars(and only 2 stars) because it's helpful when you can get it to work. However, 99% of the time I have to hit the 3 lines at the bottom of my screen and hit close all before trying to run the app, otherwise it says ""Mobile banking temporarily unavailable "" I am not special Ed when it comes to technology, all my updates are complete and versions are up to date. Instead of scripted responses, accept responsibility for a buggy app and promise to try and fix it(even if it's a lie)",2024-02-19,2
"Worst bank ever, nothing but issues since day one.",2024-02-19,2
"I only gave it 2 stars ,because I am changing banks when my account is done , sorry but if I can't use my card when I order anything, then why have it , so that's why I gave it only 2 stars ,not fair to me , sorry",2024-02-17,2
"Always down, infuriating app.",2024-02-16,2
Make it possible to make partial payments,2024-02-13,2
I don't understand why this app asks my permission to make calls? I won't give this app all the permissions it asks for and so it won't let me use it.,2024-02-13,2
Could not use unless gave unlimited permission. Nope,2024-02-09,2
Always unavailable,2024-02-07,2
"The interface is fine, but unfortunately as a bank app this is the worst I've used. Almost all pending charges do not show up at all or only when they post, which can be 3 days later (even during the week). This makes transfers between accounts and payments outside the app horrible to figure out.",2024-02-02,2
"App is updated, phone is fine, I have great connection. I don't need troubleshooting, the app needs repair.",2024-01-30,2
Doesn't let you in quitel,2024-01-28,2
No need to access to phone info. What do we get if it's stolen from mrb or a third party. A sorry letter and we try our best. There should be consequences.,2024-01-22,2
can't get it to work!,2024-01-13,2
I can hardly ever use the app. mine always pops up and says mobile banking unavailable. I cant even get into the screen to log in. I make sure that my app is always updated and it still happens.,2025-05-23,3
It's fundamentally unreliable at a rate that is shocking for a major bank. I think they decided the money would be better spent on stadium naming rights.,2025-05-21,3
Usually had no issues but today it constantly says that the app is corrupt. I've deleted and reinstalled three times now and it still says the same thing.,2025-05-21,3
App is corrupted!!!!,2025-05-21,3
Zelle in the update is unsuable because it tries to pull from your entire contact list. It cycles forcing to relogin or crash the app. Let us send to phone number without adding to contacts please.,2025-05-21,3
file is now corrupt and can not open the app at all deleted and reinstalled multiple times just continue being corrupt. maybe it's time to leave m&t,2025-05-21,3
"I never even got as far as logging in. When you install the application it wants you to ""give permission"" and it will collect a list of applications installed on your device. When that popup appeared I wasn't even sure if this app was legitimate and immediately uninstalled.",2025-05-20,3
this app is not good m&t bank they use outdated technology and all the time system is down,2025-05-17,3
"check deposit constantly say it's ""unavailable, please try again later"". app is updated on my end. called customer service and they say nothing is wrong on their end, or with my account and they're sorry, but I'll have to go to a branch. what good is a banking app if you can't do deposit? Update - The canned reply from m&t to my review is worse than no reply at all. if you actually read it, I already stated I had updated to latest app, and I called customer service. zero stars",2025-05-10,3
No legitimate reason to require location permission. App auto-exits if you refuse location permissions.,2025-05-09,3
"This app regularly displays late or incorrect information. Edit: Even with the ""latest"" updates, this app still does not do its job correctly. Edit: one year later and your app is still buggy and doesn't work correctly. It never displays correct/current information.",2025-05-07,3
It is allways asking me to uninstal and download it again each week.I can not open it easily.It is freezed,2025-05-03,3
"** UPDATE 4/30/25: Having to get a code every time I logged in was frustrating enough, now, text is no longer an option. Options are push notification or an email. And, of course, push notification doesn't work. UGH!! Used to love being able to access my accounts on my phone. Got a new phone & installed the app. Now, I have to get a code every single time I try to log in. What's the point of having a password & fingerprint enabled login if I have to get a code every time??!! SOOOO frustrating.",2025-05-01,3
Terrible app works once then you have to delete and download again to work.,2025-04-29,3
"Someone else pointed it out, but this app just Does Not Work on a Moto G Power 2025. I have no idea why but you open the app and immediately get a ""Temporarily Unavailable"" pop-up, there is no way to troubleshoot it, clearing the cache, uninstalling and reinstalling doesn't work, I've called customer service to figure this out twice and both times the helper has been stumped. It's been a month since I changed phones, this issue should've been resolved the moment the bug was found. Fix your app.",2025-04-28,3
way to difficult and never works,2025-04-28,3
"The last several times I've tried to mobile deposit a check (the main reason for having the app) I get a message saying I was logged out for being inactive for 5 minutes. The process didn't even take 5 minutes. So, there is a technical glitch and an inaccurate error message.",2025-04-25,3
never works,2025-04-23,3
This app does not run on a 2025 Moto g power. I've tried multiple devices of this make and model. Works on every other android device I've tried. Very frustrating.,2025-04-22,3
"They finally fixed mobile deposit, after a month of it not working. Will definitely be switching to a different bank whenever possible.",2025-04-21,3
"Horribly unusable, get a real app developer for God's sake, it's a bank app where you can't even deposit a check! Pathetic excuse for software and waste of time.",2025-04-20,3
intrusive app to collect data,2025-04-18,3
sucks,2025-04-17,3
This mobile app is useless. Recently cloned all my apps to a new phone and this app gives an error that mobile banking is unavailable. Even after I uninstalled the cloned app and reinstall the latest app from the Google play store keep getting the same error.,2025-04-13,3
"love m&t, not the app. it objects to my settings but idk what they need. can't begin to use it. won't let me.",2025-04-11,3
trash customer service. Offer Zelle through the app then when you finally have to use it they trigger a fraud and tell you try again in 48hrs,2025-04-09,3
The amount of permissions this app requires is a serious invasion of privacy. They want a list of all your apps along with your complete search history. An app to a bank to make payments on a loan does not need all of that information.,2025-04-07,3
They want too much access to your phone.,2025-04-01,3
horrible,2025-03-29,3
my mortgage was sold to this bank. The app doesn't work. The website doesn't work. This is a bank........right?,2025-03-28,3
"Constantly under maintenance and unusable. Other bank apps are NEVER ""temporarily unavailable""",2025-03-27,3
dysfunctional garbage app. flags everything you try to do as fraud and offers no 2 factor authentication to bypass. how on God's green Earth are there still banks that don't have the faintest idea of how to handle security? I hate M&T with a passion and cannot wait for the day that I have time to kill my account with them. Monumental waste of time and energy to work with this garbage company. Edit: it is the most recent version! Unfortunately you can't hide behind that.,2025-03-26,3
app is down for logging in purposes yet the website is perfectly usable on a web browser. m and t bank needs to fix its servers for the app.,2025-03-23,3
banking system is horrible. you need to verify every single time. their system is always down. they are hard to reach. shoot i got some stories. never dealing with this bank ever again,2025-03-22,3
can't even complete a $275 zelle transfer. wait on hold for 30 minutes and still no help. tell me to try again in 48 hours.,2025-03-22,3
"3/21/2025 App has another bug When you enter the verification code and hit continue, the app closes and the next thing you find yourself on the phone homepage. As usual, MTB says there's nothing wrong. SURE!!!",2025-03-22,3
why does this app need to have permission to manage and make phone calls from my phone and have to know my location in order for me to have access to use the app. not cool or appropriate for a user. needs to change that immediately.,2025-03-20,3
Need to know too much! Why all apps on phone?? Discontinuing use of mobile app.,2025-03-14,3
"App is offline alot for ""updates"" if you apply for a loan you get sent to a browser page and if approved via email no one will reach out. Scam bank all around avoid",2025-03-11,3
Worst app ever. Can Not do almost all necessary banking tasks on the app. It forwards to the website. Which requires an emailed code. The app then logs you out when you log into the website. When you go to log in the app. It requires another emailed code to log in.,2025-03-09,3
