Review,Date,Stars
Why do I have to send a verification code EVERY time I want to log in? Why doesn't Quick View show available credit? And what is the point of the Quick Access Code if I still have to type in my password and get a verification code every time I want to log in?,2025-01-24,2
To slow,2025-01-24,2
"The App needs to be a little better detailed regarding categories. To navigate to change payment due date, having to look through each item on 2 different app sites. Was able to find it after loading the second app site.",2025-01-18,2
Needs inprovements,2025-01-17,2
terrible,2025-01-16,2
Good at times but very glitchy when trying to load the app. An the company themselves 🤦‍♂️i have a $95 annual fee yet they tac on a $85 fee every dam month,2025-01-16,2
You should be able to cancel pending transactions! Or at least view the time of card usage,2025-01-14,2
Doesn't work outside usa.,2025-01-14,2
I'm not super happy 😔 other banks app are so much easier to navigate,2025-01-10,2
App doesn't screen shot. Why?,2025-01-10,2
Not a great app. Use it for my Amex account and it takes you to the generic credit card offers page rather than showing me the specific offers that apply to my card!,2025-01-10,2
"I like to make my payment the day it's due. Why is the payment ""held"" for a few days unless I pay $7.95? Transactions are done at the speed of light. Why are payments held in ""limbo "" for days? What happens to it during this time? Why does $7.95 make it go faster? I don't like this, just another way to collect an unnecessary fee. As for the app, good luck signing in, it's always saying ""an error has occured"", however after 32 tries, you will get in.",2025-01-09,2
I found it hard to pay my bill. They only gave the option of using my checking account and I had to wait to pay other bills in order for it to clear.,2025-01-05,2
I hate having to get a code every time I go to the app.,2025-01-04,2
So how are you supposed to add card to mobile pay wallet,2025-01-03,2
Informal,2025-01-02,2
"Amex not accepted every where anymore. Not my favorite card, definitely not worth getting.",2025-01-01,2
Easy to use but if you call customer service with a question or assistance they close your account by mistake without notifying the customer. Huge mistake & I won't be referring anyone to here!!!!,2025-01-01,2
"App is easy to navigate. Customer Service is awful. India needs to step it up. They speak perfectly good English but are not good with comprehending the wants of Customers. I called to pay off balance, they charge me the minimum, after I specifically said pay in full. Now I must wait 24hrs to make another payment bcus of the reps mistake. Getting charged twice for the 1 payment I originally wanted. Do better guys n gals",2024-12-31,2
"It's ok for building credit, and that's it. Too many fees, and if you call customer service and have to wait, you'll have to hear, every 10 seconds, ""We appreciate your patience. Assistance is just ahead."" This repeats over and over again until someone answers, and they may be 15 minutes or longer. . Can you imagine how annoying that is? I'm convinced it's to have you to hang up. It's horrible!!!!",2024-12-31,2
Clunky. $7 to use eft option is bogus. U would think that a bank would like their $ soon as possible. Kinda shocked by that.,2024-12-31,2
"This bank ruined my credit score. Somehow, my auto-pay was canceled, and I had a late payment! Called customer service, and they were no help at all. Asked to speak to someone else and was told there is no one else.",2024-12-31,2
"App works well, but the cards themselves with all the fees are terrible. Beware if there's fraud, no matter what, they will deny your claim.",2024-12-30,2
Thus app is not working,2024-12-29,2
Confusing needs more instructions,2024-12-28,2
"Express pay hasn't been working, live representative hasn't been working since 12/11/2024. Then they charge a late fee. Paid statement, but card isn't working.",2024-12-28,2
Not great! would like to make a payment without having to search & call to complete activity.,2024-12-23,2
"It does the trick when it works, which it doesn't too often.",2024-12-21,2
Hard to sign in and notifications come late. Seems designed to take more money and wreck credit.,2024-12-20,2
Keeps sending verification code then saying there is a problem. Try again later.,2024-12-20,2
"The app process of paying your bill is very easy , but to me if a debit card is instant you should not be charged 7.95 . When you buy something it is immediately on your account so it shouldn't be a charge if you use the app.",2024-12-16,2
It's not letting minimum payments be paid the weeks payments are due. Nore does the online payment work 😅,2024-12-16,2
Always technical issues when trying to make payment,2024-12-14,2
"The app is okay, but these people are sharks.",2024-12-13,2
Need to fix if you have more than one account the system won't let you go right to your other account you have to go all the way out and start over to pay on it,2024-12-12,2
Constantly have problems logging in,2024-12-12,2
Login has issues,2024-12-12,2
I didn't appreciate the fact that the app didn't state the fact that my bill was still due on my due date because I made a payment before the due date. Now my card is over the limit.. 2 stars for that,2024-12-11,2
Seems like the app is always under maintenance and the balance takes forever to update after payments.,2024-12-11,2
Keep receiving error message stating: Error processing your request. 8/10 in order to see my account I have to log in on the web to see my balance and transaction,2024-12-10,2
fee hungry company.,2024-12-10,2
Too many changes you have to go through to make a payment,2024-12-09,2
No live assistant. Can't figure out how to use debit card for bill payment,2024-12-09,2
Always logging out never accepting code,2024-12-08,2
"Upon initial implementation, the application functioned as expected. However, I've observed recent performance degradation, with functionality seemingly limited to periods immediately preceding payment deadlines. Following payment processing, the application becomes inoperable. Therefore, account closure is under consideration.",2024-12-08,2
I am getting frustrated here. I was ecstatic to be approved but i dont see them providing a virtual card and they don't mention when my card will ship. I looked everywhere and went in circles. There's no chat bot to even ask! I need to know if i Will have my card by Christmas pls! Physical card is the only option guys so keep it in mind of youre thinking of applying.,2024-12-08,2
My money me from now on!,2024-12-07,2
App works good just be warned to anyone who just got a credit one card....Customer service is trash probably worst I've seen out of a credit card company. Never dispute anything because it's only a waste of time they don't side with you on any dispute. Very rude customer service as well like to hang up on people and aren't patient. I would only recommend doing tiny purchases on credit one if you must have to or hope to god you don't have to call for any type of customer service issue.,2024-12-06,2
Every time I go to log in it locks me out everytime. I don't get it?!?,2024-12-05,2
Lots of problems logging in,2024-12-04,2
takes too much time to login in,2024-12-04,2
Decent app but no way to cancel a card if you no longer want it.,2024-12-04,2
It's pretty decent. Charging to make an express payment is a complete joke. My other cards do not charge that,2024-12-04,2
Is saying my overall balance is over $500?? Ain't no way! My card has been locked and I haven't been able to use it. I always pay balance in full weekly. Always! I even get receipts of payments sent to me. 😡😡,2024-12-03,2
log in is hit and miss most of the time it's has an error also charging a fee to use card payments on a 300 dollar credit is basically robbery your app sucks 😕,2024-12-02,2
I am constantly having to uninstall and reinstall to make app work,2024-12-01,2
Sometimes the app is down when trying to make a payment,2024-11-30,2
Horrible monthly fees when not using,2024-11-30,2
Annoying. I don't like the app,2024-11-30,2
"The annual service fee can be increased & it's random, they didn't tell me that when I applied. Supposedly went through all the ins & outs before I got it; they lied. I was charged an annual fee, so i didn't buy anything for quite a while because I wanted to pay that down off 1st, then the app wouldn't let me make a PMT, so I called customer service & they charged me $8.95 for making a making a PMT on an annual service fee that wasn't supposed to be high but it's twice as much, lies. Overcharged",2024-11-29,2
No freeze card feature...cmon ever credit card company has this by default... Update: they finally have the card lock feature!,2024-11-29,2
I never sem to get to my account right away,2024-11-28,2
I have to get an id confirmation every time and half the time I still can't get in,2024-11-28,2
the Express payment confirmation is annoying,2024-11-28,2
Payment takes over a week to update available credit,2024-11-27,2
Not user friendly. Constantly need to re-log in.,2024-11-27,2
Most of the time I cannot get the app to allow me to view my account,2024-11-25,2
It takes to long for payments to process.,2024-11-23,2
"This app keeps giving me issues. Not only logging in, but also when tryinh to make payments, adding new payment methods, etc. Nothing but error messages.",2024-11-21,2
"The app rarely works, which makes it harder to easily make payments. It just spins, or the app doesn't work, period.",2024-11-21,2
This app has so many issues. It takes too long to open. It says there is an issue opening the app and try later. When will this be fixed?,2024-11-21,2
"I love getting an error when trying to log into my account, thanks.",2024-11-21,2
One of my cards disappeared from the app and ive tried uninstalling and reinstalling the spp and still nothing,2024-11-20,2
Can't screenshot the Pymt,2024-11-20,2
Don't like the extra fee to make a payment.,2024-11-20,2
Horrible customer service. App wouldn't except verification received via text.,2024-11-19,2
Slow process,2024-11-19,2
"simple, thankfully Update.... Anyone else notice log in issues since the update. Mine is constantly not allowing me to log in now, technical difficulties it says. It was fine before. I can not access my account at all now.",2024-11-19,2
"While it is easy to make a payment and check on my card status, the constant having to verify my identity every time with a text number scent is tedious time consuming and unnecessary. Before I updated the app all I had to do was pop in my password and I was in.",2024-11-18,2
App has not let me in for 2 weeks. Trying to find help is impossible. I called the phone number sent emails and noting about the app having troubles,2024-11-18,2
It never stops loading. I get quicker results by the search engine.,2024-11-17,2
This is the worse app I've ever used!,2024-11-16,2
The mobile app is all fouled up now and I can't log in on the mobile app.....,2024-11-16,2
Too many steps to log in!,2024-11-15,2
"It works, but lacks most nicer features.",2024-11-15,2
"Sucks, things you think would be located in certain spots are not. I tried to pay my statement balance but it only let me process the previous balance. Thanks now I'll have extra % on the remaining or, I could call & make a payment but there is a $7.00 service charge, Wow!",2024-11-14,2
Doesnt allow you to make a payment without charging an additional 7.95,2024-11-14,2
Hate waiting for days to process. Plus I hate text code every time.,2024-11-14,2
Not comfortable giving you my information. And just for that fact I will be dropping you as soon as paid off And will never return,2024-11-13,2
I tried twice over a few months to set up auto pay and it never works.,2024-11-10,2
Took too long to get to the payment process. On top of that I did not appreciate having to pay $795 basically eight bucks to process my payment I don't think that's Fair,2024-11-10,2
I don't like that fact that I keep having to verify that it is me by sending verifications to other devices. It is very inconvenient.,2024-11-08,2
"While making a payment through express payment, it states that your payment will be available immediately, for a charge of $7.95, which is false, after paying the $7.95 they will give you a portion of your payment which is bad business.",2024-11-08,2
won't allow screen shots of confirm payment,2024-11-07,2
Grr frustrating. Keeps asking to text or email code. Then doesn't want to take it and ask again.,2024-11-07,2
Website is better than app,2024-11-07,2
I do not like it,2024-11-06,2
"They wont allow payment from debit cards and the money isn't even available immediately like other creditors do. You have to wait up to 7 days. Or pay extra money to get it ""quicker"" because a rep processes it. That is ridiculous. I will be paying this card off and never using it again...",2024-11-05,2
The app works fine but the credit card company is trash. If you have other options use them.,2024-11-01,2
Easy bill pay,2024-11-01,2
Payment was made before the 2nd of the month and still they interrupt and reduce my credit rating again. For ridiculous amount of $60 reducing my credit rating by 15 points. It's time for me to cancel this credit card.,2024-11-01,2
Fast receipts with every purchase!! Ty for making my purchasing AND paying so easy! Only problem with this card is there's no LOCK FEATURE!! So def not my most SECURE Card!!!👎🏼🚫🔐☹️,2024-10-29,2
App won't open. Wheel just goes round and round . I have Uninstalled and reinstalled multiple times.,2024-10-28,2
Extremely annoying how everytime I try to sign into my account it tells that there's a problem their trying to fix all to come back later. All I want to do is check my balance to make sure they've received my payment but I can't....,2024-10-27,2
Paying to use a debit card. Slow long payment process.,2024-10-27,2
Very hard to get into,2024-10-27,2
having to verify with your phone code every time you sign in is a major pain.,2024-10-26,2
Take 7 days to deposit money are they going to charge you $8 to get it instantly.,2024-10-26,2
Should b able to ay with credit or debit card without so called live assistance n a dang near 8.00 fee if i had known that i would not have chosen to go with credit one,2024-10-26,2
Too many fees even cost to an additional annual fee to authorize a user,2024-10-26,2
Terrible app takes forever to load when I using wifi or 5G,2024-10-26,2
Freezes and constantly makes me verify myself,2024-10-24,2
It's waaaayyyyy top slow in loading and quite difficult to navigate once logged in.,2024-10-23,2
Still having issues won't let me log in . Please fix this .,2024-10-23,2
Too difficult to process authentication.,2024-10-22,2
"Finally, the App is working ok now. Pleased to see. But I wouldn't recommend the card due to high interest rates. Way too high with someone who has a great credit score.",2024-10-21,2
They had to many restrictions with credit increase.,2024-10-21,2
It's such a inconvenience to go through having to check for a email or a phone code every time for verification just to make a payment. There really needs to be a quicker way to sign in to make payments,2024-10-19,2
App sucks,2024-10-18,2
Hate it to many charges!!!! I thought it was capital one! They no they tricking people...,2024-10-17,2
The app hardly let's you make payments. There is always some issue. Until you click the $7.95 additional to use a live representative then it magically works again once they get their 8 bucks smh.,2024-10-17,2
took me four days and over 2 hours on the phone to make a payment. used my debit card for the first payment and now it isn't giving me that option,2024-10-15,2
"I got a new card and made a couple purchases. I thought I would pay the balance early to avoid the monthly finance charge but that wasn't the case. I could make a payment with an $8 fee attached or setup a bank account for free. They were supposed to make a couple small deposits to verify the account but they took nearly 10 days to do it and by then the payment would've been late. I made the express payment and the $8 charge, feel like they scammed me so I'm closing this account.",2024-10-15,2
I have found cash back nonexistent! I am not happy with this card.,2024-10-14,2
"I've used this app for a few years to make payments, as of the past week, the app has been very glitchy. I've been logging in, trying to make a payment and it says no payment due, which isnt true. I load my info to make an express payment and just when I get it all entered, a message pops up saying there is an issue on our end, we're trying to resolve the matter.",2024-10-14,2
Why do I have to sign in twice. It's stupid. We shouldn't have to use a code if we already have our password!!! It's stupid!!!,2024-10-13,2
"This app was working great for me, then as of about 2 weeks ago it has since stopped. The only thing I get is the loading icon. Even after uninstalling and restarting my phone, it still fails to load.",2024-10-11,2
"This app has gotten to be the most annoying credit card app out there lately not sure why the past few months i must verify my identity through email or text every single time i use the app no other app i have does this so i must wait for text or email everytime and enter codes maybe you should update the app to the technology other companies have like the "" i recognize your device"" constant updates but only gets worse",2024-10-08,2
I wanted to make more than the minimum payment.,2024-10-08,2
"Why are you guys charging me almost $10 just to pay my bill, omg, fee for repaying money-crazy.",2024-10-07,2
The interest rate is to high after I'm i finish paying I'm done with it,2024-10-07,2
"App works great and fairly simple to do your thing. Would be 5 stars if they didn't charge like $6-7 just to ""have the fund available sooner"". Ditgimine sucker fees and I'll edit this.",2024-10-05,2
It takes too long to sign in to the app,2024-10-04,2
"Don't have a means to pay by a debit card. You force me to put in my bank information, what channel particularly care to do.",2024-10-03,2
Bank is trash app is trash....,2024-10-03,2
"As soon as you owe them a dime, they will repeatedly call you 15 times a day to set up a payment. I only owe $14 on my card and it's due in 10 days and they called me 8 times yesterday. They act like a money hungry drug addict that wants their money.",2024-10-03,2
Why tf do I need a live person to come online to send me to an automated system to charge my payment using a debit card and it cost an extra 8$ 😒 I pay my cap one card using the automated system and for free without all the extra steps,2024-10-03,2
This card is too high maintenance. Makes it inconvenient to use at times,2024-10-01,2
"Total scam everything was working at first , everything going smooth for a month made my first payment got the money back so I can spend again, second time I made my monthly payment, which was 3 days ago from today, right after that I try to use my card and it getting denied every where. So I call customer service and they said oh it's a automatic security protocol to lock your card if it's a suspicious purchase I said ok cool unlock my card. It 3 days later and I still can't use my card",2024-09-29,2
Too difficult to make a payment change accounts. Add accounts just too difficult,2024-09-26,2
"I have security on my phone. I need a password to get in app. Why can I not take screenshots after going through this 2 layered security? I use screenshots for receipts. Whoever came up with that stupid idea should be fired immediately. As soon as I pay this off, deleting the card and the app",2024-09-26,2
They charge $8 to pay with a debit card and interest rates are high,2024-09-25,2
"I really disapprove of this app... Most of it is completely useless. It's more irritating than helpful... I should give I 1 star but it tells me my balance... And... Well not much else there isn't any insight or assisting options. Really needs improvement, but what can I expect it's just CreditOne.",2024-09-25,2
I just open this account not even a few weeks ago had no problems with transactions all of sudden after I made my first big payment and have available credit it declines everywhere I go. Customer service was not help they told me they don't hold or freeze accounts and told me to take a break using the card for it to rest and then It will go through. A second person said to turn my notifications then it will go through went to several merchants trying to use the card declined have 280 in credit.,2024-09-23,2
They take too long to take money out of your account and say that your payment is past due when it's being processed,2024-09-23,2
"App always freezes, logging in doesn't work more half the time.",2024-09-23,2
Terrible card and even WORSE customer service. Made a payment out of one bank account it takes it out of another. I go to cancel the payment to make sure it comes out of the right account doesn't allow me to do so. Customer service was super unhelpful and because of this I am going to have a $35 late fee. This is terrible practice. No reason I should not have been able to cancel the payment I had just made it!!,2024-09-21,2
Ok,2024-09-21,2
Hard to use,2024-09-20,2
"After update it doesn't work on my phone, says not compatible, my phone is not old",2024-09-20,2
Won't accept my PayPal account it's saying it's a Chime's card,2024-09-19,2
Not very user friendly.,2024-09-19,2
takes too much time in always needing a confirmation code...,2024-09-19,2
App was set up very sloppy. Entirely too many hoops to go through just to make a payment on myccount. App need improvement,2024-09-14,2
"difficult to dispute charges with the app, have to rely on uneducated or untrained customer service from India, Phillipines, and South America",2024-09-14,2
Logon is made difficult. Need revision please.,2024-09-14,2
To much of a problem to make a payment,2024-09-13,2
Only works about 10% of the time.,2024-09-13,2
Different and unclear,2024-09-13,2
"It's just too many darn steps just to log in. I appreciate the extra security but that should be on your end, not mine. For instance, I can log into Navy Fed or Capital One with one step & not have to wait for a text message or an email confirmation number, I can just have instant access to the app. I am very positive that they use some kind of protection so their users can have instant access and not wait for a confirmation number that they have to type in via another app.",2024-09-13,2
90% of the time the app is down. Always something going on and it's aggravating.,2024-09-12,2
It will not allow me to make 2 express payments for my cards.,2024-09-12,2
Pretty ridiculous that a standard payment takes a week to go on your statement or pay $8 to have it updated that day.,2024-09-11,2
Won't send verification code. Pretty annoying to log into,2024-09-10,2
"I CAN'T ACCES TO MY APP, It only shows the following message: ""we're unable to process your request, please try again later""",2024-09-10,2
Hard to log in,2024-09-10,2
This app is not user friendly! Had to call technical support twice.,2024-09-09,2
"Very difficult to get into the app, other apps are so much easier to log in to",2024-09-07,2
It's unfortunate that scheduled automatic payments cannot be created for an amount other than the minimum payment or the total balance. Please fix this Credit One.,2024-09-07,2
I was not able to find a option that would allow me to change my payment methods,2024-09-06,2
Express fee is rediculous and unnecessary. Charged to make a payment!!,2024-09-05,2
App works fine its the outright thievery for using a debit card $7.95 . And also no communication between credit one to me.,2024-09-04,2
you shouldn't have to receive a text verification every single time you log in it's to much,2024-09-04,2
Unable to download the mobile app,2024-09-04,2
"I was on the phone with Credit One August 26th, 2024, for the 3rd time concerning my New Debit Card. They issued me a new number for the 3rd time and still haven't sent my card out yet 😢😢😢",2024-09-03,2
You can use a different debit/credit card for payments. Why does it have to be a checking/saving account?,2024-09-02,2
"Needs to be more user friendly, I mean this is my money, right!?",2024-09-01,2
"The app socks, every time I log in it says that it does not recognize my account so when I change my username and password it works 1 day. Then it goes back to saying does not recognize again and locks me out.",2024-08-31,2
It sucks because it keeps telling me I don't have any credit but I get a text message on my phone that tells me otherwise,2024-08-30,2
Horrible app that makes you reauthenticate EVERY SINGLE TIME it's opened or hits an idle timeout,2024-08-29,2
Difficult to use. Does like bank acct number so had to pay $7.95 fee to pay bill.,2024-08-29,2
A live representative to make a payment when it's just an AI response then charging $8.00 is unethical.,2024-08-28,2
The app is NEVER up to date.,2024-08-27,2
"I have auto payment set up & it doesn't stay set up for some reason, resulting in it get declined due to being over limit from no payment over several months.",2024-08-26,2
A lot of back and forth nonsense when you're really just trying to make a payment.,2024-08-26,2
"The app is decent, easy navigation and pretty self explanatory. The company itself though, lmao! Card get declined left and right even though my balance is in good standing. Customer service although nice, is no help whatsoever. Would've never signed up with this company if I knew how irritating it is to simply use a card.",2024-08-25,2
There payment service is terrible causing late payments on purpose. I would not recommend. Then if you need to talk to someone you will have to mail them.,2024-08-24,2
"Incredibly frustrating to log in. It typically takes me at least 4-5 attempts to actually get in, if at all. It can't possibly always be ""This is taking longer than expected.""",2024-08-24,2
It took me about 4 or 5 times to pay my bill. Finally there was not an internal error preventing me from paying.,2024-08-22,2
"Slow, lots of opportunities to screw up your payment and get overcharged.",2024-08-22,2
Can't sign in over seas to pay bill,2024-08-21,2
Sign in process is a bit much !!,2024-08-21,2
It has been real difficult to update or do much on the app I constantly have to log out and log back it to make another step,2024-08-21,2
"App works great, haven't had any problems with it. Just don't bother doing the express payment, it takes longer then a regular payment and costs $8. You cannot make more then 2 payments in a 25 day period or it will reject your payments. Absolutely stupid.",2024-08-21,2
"7.95 to make a payment , ridiculous!",2024-08-21,2
I have to receive a email or text after entering my correct password.,2024-08-18,2
Credit Unions are not able to do autopay so therefor we have to pay an extra fee every month,2024-08-16,2
"App tends to be non-responsive at time, but works well when it works.",2024-08-16,2
My balance has not updated in 6 months on the app,2024-08-15,2
Copy and paste doesn't work and everything is TOO manual. This app make paying my bill an unpleasant experience,2024-08-15,2
"Was working great til last night, whatever ""improvements"" you guys was doing went horribly wrong. Can't even log into the app now. Once I receive the code and put it in it just goes back to the sign in screen.",2024-08-12,2
Won't take a bank payment so I'm forced to pay an additional $7.95 for using a debit card.,2024-08-11,2
Crashes a lot and won't retain saved information,2024-08-11,2
Trying to set up acct to make pymts online. and now can't enter bank info,2024-08-11,2
Used to have good service but the websiteloginand appnis down foe months and onlythe call center seems workoing.,2024-08-11,2
Your calendar is difficult to use.,2024-08-10,2
It's really hard to buy anything with this card... I guess because it looks so much like Capital One but who knows. It's rejected at 95% of ATMs and for 85% of purchases. (approx).,2024-08-10,2
It jumps out to much and you have to keep getting the code has to keep getting sent,2024-08-08,2
like to make payment with debit card.,2024-08-08,2
"I can't remove a checking account that has not been verified. Cant edit it, can't get rid of it. Had to delete a good account that I can use in order to put my primary checking account on.",2024-08-08,2
It yikes too long for payments to post,2024-08-07,2
"Would be better if you could schedule payments like the major card issuers!!! Don't like that CreditOne doesn't update your balance in a timely manner. Other credit cards update your new balance within 48 hrs after receiving a payment. To get an instant update of balance, you have to pay $7.95 for express payment. That's utterly insane. May only use this cars for emergencies...",2024-08-07,2
Shows me as 0 min payment due but I have a balance and I haven't paid it yet😑,2024-08-07,2
The app is not all that great sometimes it doesn't work and takes way too long to open where you literally have to close it and come back later and try again god forbid your paymentis late becauseof this issue. Another issue I have is it doesn't have a feature to lock the card like other companies.,2024-08-06,2
They take way to long to process your payments and update your balance my goal is to pay off my balance and try another card,2024-08-06,2
This app doesn't work 24/7 you have to improve the availability of the app. This BS app needs fast improvement and this company doesn't want to work with customers,2024-08-05,2
Unable to get on app for three days it has been a nightmare,2024-08-03,2
Doesn't allow screenshots. Takes 7-10 days to process payments and withdraw from the account. Interest rates went up again,2024-08-03,2
I hate this app Thurs no real person to talk to everythang is through a voice operating ai.,2024-08-03,2
I don't like that I have to have a code texted to me every time I get on the app.,2024-08-02,2
"App shutdown if I use my card,takes two or three days before I can use it again.",2024-08-02,2
I wish you can just put in your credit card information submit it and don't have to pay the $7.95 fee everyone don't have a checking account I know I don't,2024-08-02,2
Not user friendly,2024-08-01,2
Worst credit cards ever!!!,2024-07-31,2
Can't make more than one payment . Have to log off then login to do each payment,2024-07-31,2
"Not the best customer service, payment processing fees too expensive, interest and fees too much",2024-07-29,2
"I don't like the instant account verification to make payments. I tried to verify my account for two days, and it kept stating that it was unable to verify, I still can't verify my account, but of course it took the debit card for the same account it couldn't verify plus an extra charge of almost 8 dollars for using my card.. ridiculous..smh",2024-07-28,2
Literally always under maintenance but nothing is ever different,2024-07-28,2
I hate that when you close the app it doesn't close out. Other than that it's fine. Nothing spectacular,2024-07-27,2
It is very annoying to have to put in a text code every time I log into my account. Make that stupid thing and option to turn off.,2024-07-26,2
Charges for unrelated fees,2024-07-26,2
This app is hard to use.....u have to verify every little thing u do...and then it charges me $7.95 to pay my bill...im sure I'll b changing card companies because of this app,2024-07-26,2
"You have to pay to pay your billz, everything is a charge.",2024-07-26,2
Got bs fee on 2nd card will never activate due to this ...,2024-07-21,2
"Your app has been less than desired lately. It's not sending me my verification code, and I changed my email address, and you still have my old one listed. Please update or service your system. THANK YOU",2024-07-21,2
For some reason I am not eligible for autopsy so sometime this card is the reason for my credit score going down which I don't like,2024-07-20,2
do not like the have to get a code to sign in ridiculous. get this card paid off and done with it time to cut the card up!,2024-07-19,2
App on my phone takes to long to long me in or it won't long you on always says sorry for taking to long,2024-07-19,2
"One of the most frustrating credit card/banking apps I've ever used. No ""Live agents"" to speak to and A LOT of fine print details of charges, which to me makes the company look very greedy and untrustworthy. Would not recommend, especially if you're new to using a credit card.",2024-07-18,2
Not user friendly,2024-07-17,2
"don't note any info u call in n tell em, don't listen nd demand to speak even after u explained u CANT b on phone at work then demand u speak to their financial advisors as well I've NEVER been late on payment until this month, they have nonstop harassed me, called me all hours of day and night. Mind u i called em n informed them that this months payment would b late due 2 me havin 2 move n switch jobs) they said it was fine but would have small late fee. Which is fine but ffs!!!!!",2024-07-17,2
You take an inordinate amount of time to post payments not very professional,2024-07-16,2
The app. doesn't always work and you can't check your account,2024-07-15,2
Don't appreciate a payment option on my account screen for an account I have NOT OPENED. Please REMOVE IMMEDIATELY ‼️‼️‼️,2024-07-15,2
The app is slow and the service is expensive. I would not recommend. Only if you plan to pay back all at once. One late payment can cost you up to 60$. Outrageous,2024-07-15,2
"So far pretty good,did help me out of town,but $75, membership fee must be reduced, but I will recommend my friend.",2024-07-15,2
Horrible,2024-07-13,2
"Why does it take an hour for this app to open? And every single time you sign in, you have to go through the annoying two step verification process even after selecting ""remember this device."" Could be MUCH better.",2024-07-12,2
Having issues with app loading,2024-07-11,2
Annoying to put in password and still have to do security code and hides the user name.,2024-07-10,2
I really hate that you can't take a screenshoot of your payments because they always say the didn't get a payment & sometimes your account doesn't reflect the amount so you'll be charged twice. Oh & this new fee is outrageous to pay for my own money every month gosh-lee.,2024-07-09,2
Payment option only works 20% of the time.,2024-07-09,2
Way too many hoops and added fees to jump through just to make a payment. Why do I need to spend $7.95 just to have someone process a payment?,2024-07-08,2
Why do I have to verify my phone every single time I log in?,2024-07-08,2
"This is a horrible app, I've been waiting 5 minutes for it to open. It just keeps saying sorry this is taking longer than expected. That's just to open it up. Once it opens it's pretty easy to use, getting it to open is the hardest part of using it.",2024-07-07,2
I have two card with company. I should not be charged twice for the card service fee.,2024-07-07,2
I always have to verify my account. Annoying.,2024-07-06,2
"You should not have to pay a fee of $7.95. For paying your bill online, it's not helping that the fee could be part of my payment just wrong, and you went up on the fee. Also, where does the help come in at!!!",2024-07-05,2
No ability to screenshot my payment for my records,2024-07-04,2
Should be able to take screenshot so I can have a record of my confirmation number,2024-07-03,2
I have to get code Everytime not good,2024-07-03,2
I don't like the $7.95 express fee,2024-07-02,2
Got charged a late fee because the app was malfunctioning on my due date. I couldn't pay till a day late. That's not fair since I get paid on the first and it's due on the first.,2024-07-02,2
Jai DM SSO CO OSD supervisor WORD AD MD HRMS RM HRMDS PCS Ias marketing executive CEO HCl CEO MBA program holter mobile software engineer thanks for DPO me,2024-07-02,2
App is extremely slow to open!,2024-07-01,2
Soon am gonna get rid of this credit one,2024-06-30,2
Express payment fee has always been $4.95. Until recently they decided that wasn't enough of a gouge so they up'd it to $7.95. Which was really convenient as far as my account is concerned because I have always used the express payment option. Really regretting having the accounts at this point.,2024-06-30,2
I have to verify with a code each time its annoying,2024-06-30,2
What's the sense of having a password if they have to send you a code why not just send you a code and that be it?,2024-06-28,2
Demora mucho en habría la aplicación yo pensé que era por Internet pero no es,2024-06-28,2
Live rep.cost to much $7 to high,2024-06-27,2
This app was good at first. Now it keeps crashing when I try to load it. Wish they would fix it so I can use it again,2024-06-27,2
To much interest please reduc e it,2024-06-27,2
"App moves very slow. Sometimes, it doesn't work at all. Express pay option consistently isn't able to process payments.",2024-06-27,2
Always an issue signing in.,2024-06-26,2
It is not fair to to minis my viable credit if I am one day late,2024-06-26,2
"It's only works once out every 10 times I use it need serious work put,it must work well for some, but for me it's glitche",2024-06-24,2
I find Credit One's payment processing to be unsatisfactory; a ten-day delay in reflecting payments is unacceptable. And every month they send a different agreement if you don't follow up on the agreement they will keep doing whatever they want. They also charge $4 interest fees on cash withdraws that I NEVER charged every month plus $95 for the yearly fee,2025-05-23,3
this bank is horrible I never made a account they took money out my business bank account sent a card with my name some where else the only way I knew was threw my bank statement this card been made call credit filed dispute and 30 to 60 days is what the tell me then after the 60 day when I ask whats the instructions now this rep tell me I can't tell you what to do now it never happened before.. WTH WHERE MY MONEY???,2025-05-23,3
"banks are awful, the security only ever locks me out. it takes forever and updates too much. i hate using apps and banks and they're all terrible and a huge hassle to deal with. I don't want to verify 5 times, put in passwords over and over, open tab after tab to put in a code to get a secret link to change a pin number. it's awful and complicated and I hate it.",2025-05-23,3
my card was charged in another state. I provided them with evidence that I was at work when the charge was made. The charge was made in-store. They told me I had to call the store and take the matter up with them myself,2025-05-23,3
I'm having trouble when it comes to my username and my password trying to login and it will not take my password I've done everything I was told to do on the phone yesterday I was told I had to go online to change my last name and I'm not getting nowhere,2025-05-23,3
app is not user friendly if you have different accounts with credit one you can't add additional account to your profile,2025-05-23,3
If I could give negative stars I would. DO NOT GET THIS CARD. They have ridiculous interest charges always added on the 15th. They make your card over limit when its not then you have to wait 48 hours for them to correct it. I pay my bill on time and they still charged a late fee. Had to wait 48 hours to correct it. They are rude and nobody speaks proper ENGLISH. AVOID THIS CARD,2025-05-23,3
"Got this card several years ago and honestly didn't use it often because I have other rewards cards I use way more often because of the obvious reason that I get money for using them. Well, out of nowhere, and with no warning, Credit One just closed my account! I mean a letter, an email, a phone call, something to tell me they were doing this would've been nice before they did it! So annoyed with them because a closed account like that never looks good on your credit. Do not recommend!",2025-05-22,3
