Review,Date,Stars
"The app was working just fine before the update. Now, the app is slow and takes longer to load. There are times it will not let me in. Fix this app please I use it a lot.",2025-04-05,2
"As others have reported, not able to update the app. It should be compatible with my phone, and I have the needed android version but it won't update. It's a shame that Regions can't fix this issue so that loyal customers can use the app.",2025-04-05,2
"Regions forces an app update. Now after many years of use, the app is no longer compatible with my device?? WHAT THE HELL?? Well Regions did it again!! An other update and once again they exclude my phone. Please reconsider the phones you choose to exclude from your banking app.",2025-04-04,2
this app is no longer compatible with android phones!,2025-04-04,2
Is there a fix for this update and if so how soon will it be available?,2025-04-04,2
do I have buy a new phone to get my regions app. New app says not compatible with my phone. not acceptable 😒,2025-04-04,2
great love it works great but it sux cause now I have to get a new phone or can't use app STUPID,2025-04-04,2
"I was happy with the app for years, until this morning I was unable to login to my app without updating the app. So I went to update the app, but informed by the Google app store that the app no longer supports my device... Really? No notification or warning? I have a Samsung Galaxy Note 9... all of my other apps have no issues and update fine... so in order to use the updated mobile bank app I must buy a new phone? Really?",2025-04-04,2
if it worked with my current phone prior to the update....it should now.,2025-04-04,2
I think it is ridiculous that i can't use your app because you say my phone is to old..,2025-04-04,2
"for years I've been happy with the app now recently I lock my card and it still takes money out and now it will not update no matter what I do, so I can't use it at all.",2025-04-04,2
"Apparently with some changes made by Regions, I now have to purchase a new phone in order to use the app. Seems like Regions could have contacted customers to let us know about these changes. Very disappointed 😞.",2025-04-04,2
useless app for a useless bank,2025-04-04,2
Will not even work on my device.,2025-04-04,2
Was working fine hit suddenly stopped and appears to be in some sort of 2 factor authentication war with google.,2025-04-04,2
I'm having the same experience as everyone else where the app requires an update but says my device is not compatible. Two decades nearly I've been with Regions and have always been pleased but this is just not right. I understand security and digital safety but to basically shut out a large amount of customers who want to access their account online is a shame. It is a shame that no one considered the consequences of a decision like this. Maybe people can't afford or choose not to buy new devic,2025-04-04,2
I updated WEEKS ago and now the day is here and I'm locked out. frustrating is the least of my grievances. I been with regions for years and years.and.Inthink it's time for a change. As far as I'm concerned you dropped the ball not me.,2025-04-04,2
"this new app is not working for me after years of having it my phone will not download they told me at the 800 number l should get a new phone, l like for just one App make that make sense to me? okay thanks",2025-04-04,2
"App requires an update to use, but when I click on the link, the Play Store app is ""no longer compatible"" with my device, so I un-installed it. I tried to use it in my mother's phone, with the same results. When I searched for the app in the Play Store, it had been removed. There are a couple other Regions apps available, which don't fit our needs. The main app is gone.",2025-04-04,2
Did an update and made it unusable on my phone. Thanks so much.,2025-04-04,2
"They updated the app past the compatibility with my device. #1 my device is working just fine so no. I will not go out and buy a new one, not in this economy. #2 this feels like class discrimination. It's gross.",2025-04-04,2
04/04/25. Can't update APP on my Note9 either! Grrrr. Lost my reasons for banking at Regions. 11/14/24. Can't downloadtransactions anymore. Also stopped processing deposits first so I ended up without insurance from the processing of transactions realtime now instead of DEPOSITS 1st. HUGE loss. Canceled my insurance while I was in the hospital for cancer for the summer. Oh + the mobile app didn't work anymore on my Note8!,2025-04-04,2
no longer compatible with my device. samsung note 14,2025-04-04,2
I have been using the app for years now I cannot get into the app. Logged in the day before no issues. now it says it's not compatible with my phone?,2025-04-04,2
why is the app not compatible with my device anymore it makes no sense developer's why is this happening,2025-04-04,2
how is the app not compatible with my phone?,2025-04-04,2
"I've been using regions app approximately 4 yrs now & all of a sudden I'm trying to log into my account & I can't due to an update. I tried everything from updating my phone software, uninstalling, reinstalling, clear cache, call customer service nothing works. this is utter rubbish & inconvenience at it's highest level. I actually have to use the app every single day & now I have to be using from the website. this is not fair there's no way there can be an update & it's only suitable for a few",2025-04-04,2
No longer compatible with my phone....that SUCKS!!! Maybe my money will no longer be compatible with your bank.,2025-04-04,2
"the new update has given me nonstop problems for days. playing with my money, and freaking me out. after working with several regions reps on several DIFFERENT dayd about DIFFERENT issues, now Zelle won't function at all and I'm completely fed up.",2025-04-04,2
Doesn't work with my 4 year old phone. Terrible!!!! This is a complete joke and their answer is for security? Your telling me a billion dollar company can't update their app security effectively enough on a 4 year old phone platform when thousands of other companies can.... hopefully they can get this figured out before I have to switch banks...,2025-04-04,2
"I have been with this app for more then 3yrs and now this update deems my phone to incompatible for it. My phone isn't even old for tech standards. I tried logging in via website with no luck. Now I have to potentially get a new phone just so I can see my banking information? Ok, if this is a security update that's fine. At the same time, majority of the people hang on to their phones as long as possible. So how is it we have gone through multiple updates with no compatibility issues until now?",2025-04-04,2
app stopped worked says it's not compatible with my phone anymore. my phone isn't even that old. hope they fix it.,2025-04-04,2
"Apparently, I am having the same issues as everyone else in 2025. I have a Galaxy S9 Note. What am I to do now Regions?",2025-04-03,2
new update saying no longer compatible with my device. will there be another update?,2025-04-03,2
no longer compatible with Note 9,2025-04-03,2
No longer compatible with my phone for some reason???????????????,2025-04-03,2
so now I have to get a new phone because your app will not work anymore. guess I will just get a new bank instead.,2025-04-03,2
all of a sudden not compatible with the phone. maybe I'm not compatible with this bank. I'm about to switch everything. I can't afford a new phone.,2025-04-03,2
loved the app til they recently updated it and now it won't work for my phone 😑,2025-04-03,2
I've been using this app for 3 years now and all the sudden they upgraded it and basically told me I had to get a new phone because the version now isn't supported by my phone!,2025-04-03,2
I've been a customer for years and all the sudden my system isn't compatible. maybe I should move all my money to Suncoast where they actually let me use my current phone.,2025-04-03,2
I should not have to get a new phone to check my account! There is nothing wrong with the phone I have!,2025-04-03,2
I can't update to the new app...,2025-04-03,2
stopped working for my device.,2025-04-03,2
app doesn't work for my system anymore. This needs to be fixed,2025-04-03,2
"Oh, so now the new update isn't available for my device? Pray tell, what do I do now - switch banks?",2025-04-03,2
"With latest update the app became useless. Now it's not supported on older devices and the bank is forcing me to change my device. But since the bank does not offer mobile app to me, it is the bank that becomes useless. I'll change the bank before my device as I don't intend to pay $1k to get comparable quality. Angry customer.",2025-04-03,2
"When I tried to login today it said I need to update. Then, trying to update it in the app store- says my phone is incompatible. Will update review if it gets fixed",2025-04-03,2
"this App is not compatible with my Samsung Note 9 anymore. fix this, please.",2025-04-03,2
I've used this app for years and now it is stating it is not compatible with my phone. I thought it was a glitch so I uninstalled the app to reinstall it and now I cannot. This is truly an inconvenience. I never had an issue with the app until now. I've seen other reviews were people are complaining about the same issue I'm having with no resolution. I will not upgrade my phone for this issue. I will consider another bank after years of being with Regions.,2025-04-03,2
I have had this app for a while now...worked fine. Recently had an update needed and now says my phone is not compatible with the app. I called Regions bank and they could not help me with it.,2025-04-03,2
"""Not compatible with your device""? What's up with that? My phone might be a few years old but how is it ok to make it so I can't download the update at all?! You're essentially forcing me to spend hundreds of dollars on a new phone if I want to continue banking on this app. ""Security and privacy"" bs",2025-04-03,2
Not very happy at the moment and I'm not able to access my account. App says update is required but app store says my device is not supported for an update.,2025-04-03,2
The app is no longer compatible with my S9.,2025-04-02,2
App stopped working after update. Called customer service rep and was told to avoid it and use my mobile browser instead.,2025-04-02,2
cant update,2025-04-02,2
said it couldn't update app on my phone. ugh.,2025-04-02,2
to many updates now I'm lock out,2025-04-02,2
"Looks like Regions don't give a d@mn that this app no longer works on so many of their customers phones anymore, since the last update. I'm not buying a new phone just to use this app. I've been a Regions customer more than 30 years and always used this app. I guess it's time to change banks.",2025-04-02,2
app stop working. ask for update. Will not work now.,2025-04-02,2
why has the app now become incompatible with my android phone. this is a huge incon,2025-04-02,2
it was working the other day and now it says not compatible with my phone,2025-04-02,2
"ive been using my banking app since 2017. i cant update or even reinstall this can someone please fix this and get back to me pretty please. Edit: Got ahold of them and this version of the ""update"" isnt gonna be changed or reverted, its messed alot of regions employees to. They cant or wont change it back so were just gonna have to go through the website. Whatever was done isnt an update considering its effectively made it useless and incompatible with most devices. Even the banks are confused",2025-04-02,2
"It would have been nice to know yesterday that the app would require I buy a new phone today. I know I need one, I just bought one and gave it to my kid because his just broke. What I really super need is access to my account NOW.",2025-04-02,2
This app is not compatible for my phone any more and that's a problem.,2025-04-02,2
can't login says I need to update app . but says the app is no longer compatible with my phone. I will close my account and move money somewhere else if it isn't fixed.,2025-04-02,2
"locked out of the app. it says I have to update it in-app to log in, but the app store itself says it's no longer compatible with my device. I don't even have that old of a phone, so I don't see why my phone would not be able to use this app anymore. I literally can't see any purchase history or move any of my money without driving 20 mins to a physical location. if I could give 0 stars, I would. EDIT: worst bank I've ever dealt with. I'm switching ASAP. it's not even just the app.",2025-04-02,2
could not upgrade my phone..can't use app..very disappointed..worked well before,2025-04-02,2
no longer works with my android 🤬 since new update,2025-04-02,2
This app is no longer compatible with your mobile device. Why? No issues for years and then they make one.,2025-04-02,2
Update 7 years later...now with the new update it says this app is not compatible with my phone. The same phone I've had this app on for years. What is happening?? 2018 review: Will not work. Updated app would not work. Uninstalled and installed again and still will not work. Will not let me log in. Please fix.,2025-04-02,2
their mobile app no longer works on my phone. it's time to close my account ASAP!,2025-04-02,2
"if I delete my app, which is no longer supported, I will lose all biller & banking history. Currently, I can no longer access my online bank account. How can this be fixed?",2025-04-02,2
Will the moble app be compatible with android devices in the future. I used it daily now it says your device in not compatable.,2025-04-02,2
"I've used this app, since the most recent update 3/2025 they made my phone obsolete in their eyes, I'm going to make their bank obsolete in mine",2025-04-02,2
whatever it is it stinks,2025-04-02,2
I have used this app for years but tried to use it today and it said i needed to update. Tried to update and it says it's not compatible with my phone. Do i really have to update my phone to use this app because that's not going to happen?!,2025-04-02,2
Regions updated the app and Its not compatible with my phone anymore. What is a person supposed to do?,2025-04-02,2
disappointed. more often than not I'm unable to access my account.,2025-05-19,2
zelle doesn't work!,2025-05-04,2
"The bank is fine as far as everyday use: ease of access via the phone app and online account, and also local offices if you need in-person service. Not so good if you need a loan: we've tried 3 times to get a loan to replace the roof on a property we own, agreed to Regions being 1st mortgage holder (we own the property outright); worked hard to raise our credit scores and pay down cards we had to use for repairs after the first time they turned us down; our scores are 711 & 754; still denied.",2025-05-04,2
Whst is going on wih this app? I hsve been trying to go into my account with no successs. Never had any problems before. What are we supposed to do? Nothing was sent to us about new app development or update. I hope I dont get charged for any overdrafts otherwise they will hear from the banking commission and possibly my lawyer. Regions please respond now to your customers!! Otherwise I will move my money and I'm sure others will also.,2025-05-02,2
why can't I sign on to my Regions app if there is a problem with my phone device how do I know what phone to upgrade to to accept the Regions app,2025-05-02,2
"I have used this for yrs and I rely on the app to pay my bills now its no longer compatible, why the change!?",2025-04-30,2
"Pros: •They use Zelle as an option for external transfers (a lot of banks don't). •They give you time before charging overdraft fees & warn you ahead of time. Cons: •You can't transfer money from a savings acct to a checking acct unless you are overdrawn in the checking acct. •There's always issues with logging into the mobile bank app & it's very sensitive, which means you're constantly getting locked out of your acct for ""security"" reasons. •They are completely closed on Saturdays.",2025-04-30,2
Regions is a pretty good bank..except 2 yrs ago when my card was compromised in Vegas and they basically said I was lying and would not refund the money. I was never even at the place where it was used. I googled the place to make sure. It was a Mexican restaurant that we never went to. But ok...,2025-04-28,2
The bank is fine however the credit card leaves a bit to be desired.,2025-04-28,2
It so sad that it takes so long to approve a check on this bank and it so bad 😔,2025-04-24,2
BAD. REALLY BAD!!!,2025-04-23,2
"I have been using this app for years,with a galaxy note 9, that works perfect, now it's no longer compatible with my phone and to contacted the developer. That's unfair to do an update that is aimed to support only new phones, not taking into consideration that everyone does not have new phones. You have the data to see the different versions of phones we have. You can't force people to get new phones just to use your app, that is inconsiderate. You will loose users because we will use the web.",2025-04-22,2
Soooo.... I've been banking with Regions for almost 20 years. I got a Samsung Galaxy 9 from my daughter and I couldn't find it in the PlayStore. Went to the website to find out that my new phone isn't compatible with the app!!!! How come?,2025-04-21,2
"App was fantastic for years until the April 22 ,2022 security update. Since then it freezes, won't allow me to login most times. Tried uninstall - reinstall to no avail. Hopefully it will get fixed with the next update Wow, another update. Now the app is telling me it is no longer compatible with my phone. The app is the main reason I have the phone. The online banking is extremely too small visually to use on a phone. Will not be purchasing a new phone just to use this app. Goodbye updated ap",2025-04-16,2
the app was great until this latest update. now it's incompatible with my phone and the website is not mobile friendly.,2025-04-10,2
This app used to be very reliable and a great convenience. But now all of a sudden the newest update isn't compatible with my phone? I am only able to use the Regions website for everything now :(,2025-04-07,2
I've used this app for years and just randomly they did an update and now its not compatible with my phone so I can't do any of my online banking because I can't get the website to work right either. Absolutely frustrating.,2025-04-07,2
"I have to update the app, don't let me login",2025-04-07,2
awful,2025-04-06,2
"I've been using this app for years and suddenly I find out that it's no longer compatible with my decently new phone? Why? it should still be compatible regardless, but I can't update it and the version I have won't allow me to log in because it's outdated. Please fix. I simply can't justify getting a new phone because your app forces me to. Your response didn't really help. if the update is pushed to phones with a certain android version then it should be compatible with that version",2025-04-06,2
"I don't even know what to rate this at. It was a 5 star until I opened the app today and the message showing was is, ""This phone of mine is no longer compatible with the Regions Bank app."" The app was working fine until today. Then to me it looked like it magically uninstalled itself. Maybe a 1 rating? I don't have a clue. 1 other question is there any Regions bank app version compatible with my phone now? I ask because it's not really looking like there is.",2025-04-05,2
Their latest update is not supported by my phone's os. My phone's maker stopped updating the os for this model.,2025-04-04,2
Ok so now you are Forcing people to upgrade their phones because of this nee version ?? This is ridiculous. Going to have to put my money somewherr else.,2025-04-03,2
"This app was ok from the beginning but then all of sudden today, it says that this app isn't compatible with my device and now I can't use it. Now I can't get into my account.",2025-04-03,2
"I have been using this app for years, across multiple devices with no issue. now all of a sudden, an update autocompleted that made it not work with galaxy note 9. I have no idea how to roll this update back, or get a corrected version at this point. I uninstalled it to try a fresh install, but the app seems to be completely gone from Google play now. I just see a ""your device isn't isn't compatible with this version"" when using a link to the app. I can't even try to download it again.",2025-04-02,2
I am getting ready to pull all my money out the bank since I can no longer manage my finances by my phone. I will not spend 1k to buy a new phone just to be able use the app to track my money. I appreciate the years I have used this bank but this is a deal breaker for me.,2025-04-02,2
"This app has been installed for years on my current device, now my device not compatible. It doesn't make any sense that this is happening.",2025-04-02,2
will not work,2025-04-02,2
used this for almost 8 years now it's saying my phone doesn't support the update. So I guess I have to get a new phone just to use the app? ridiculous,2025-04-02,2
"Went to check my acct and with a recent update, the app is now incompatible with my phone. Update: Thanks for the reply but I had to uninstall since it is no longer supported on my phone.",2025-04-01,2
The zelle and pay bills won't work,2025-04-01,2
"I went online to check my account balance and it told me, at the password screen, to update. I tried to do so and it said the update is not compatible with my phone. I've been a customer for a long time, but I don't think I should have to buy a new phone in order to get into my account. thus 2 star rating.",2025-04-01,2
banked here for 30 yrs...now app wants me to buy a new phone as app isn't compatible with my s9...maybe time to change banks...,2025-04-01,2
been using app for years with no problems. Today said need update and got this message This app isn't compatible with your device anymore. Contact the developers for more info. how do I contact developers? Not good time to update app on 1st of month when people are trying to pay bills 😪,2025-04-01,2
The app has been updated and now doesn't work on my phone. And there isn't an option in the app store for my phone. Thanks for updating it so I can't utilize it!,2025-04-01,2
"It used to work well, now on April 1, 2025 it says that it needs updating but the update says it is no longer compatible with my device.",2025-04-01,2
Worked great till the last update now says no longer compatible with my device 😢 now I don't have access to my account without spending 30 minutes trying to view it from the website 😡,2025-04-01,2
"this app is great, if it doesn't force you to update it. the newest update won't even let me use the app at all. just woke up to not being able to see anything but the error code saying I had to update. couldn't even pass on the update just to see my money. Will be deleting the app",2025-04-01,2
The app I've been using is requesting me to update but it is saying it's not compatible with my device. What could the reason be? Will update rating once this is resolved thanks,2025-04-01,2
"I opened the app and it prompted me for an update. On opening this page, it states that the app is no longer compatible with my device (Galaxy S9). I hope this is something that will be fixed with a future update, I know my phone is old but it still works fine and I use the Regions mobile app far more often then the website. 😔",2025-04-01,2
Used the mobile app for several years on my android phone. Now I'm told the app is not compatible with my phone.,2025-03-31,2
Never had a problem before now.,2025-03-31,2
Not real sure why my phone is all of a sudden after years of using this app now says it is not compatible and when I search for a Regions app this is the only one I see and the only one that I am taken to from the Regions website?? It was working fine and then quit working with no warning.,2025-03-31,2
Gave me a week's notification on the update and they are expecting me to upgrade my phone,2025-03-31,2
my online bank worked fine this morning got home from work it want show balance says my phone not compatable with this app,2025-03-31,2
I have used app forever and loved it......now says not compatible with my android device. idk......it sucks not being able to use it. Dont know why all of a sudden it won't work.,2025-03-31,2
I just used the app this morning and it was working fine but this afternoon it says the app udated but will not working with the phone that I currently have.,2025-03-31,2
unable to login. I been with Regions for over 20 years. I don't want to change banks but I can't get login. I need my mobile banking app,2025-03-31,2
"I've used this app for years with no issues but it won't let me log in because there is an app update. However the play store won't let me download the update because this new version of the app is no longer compatible with my device, which is a Samsung S9.",2025-03-31,2
the app stopped working and now say my can't use with my phone,2025-03-31,2
"i have used this app for years. now all of a sudden it says i need to update. but, when i go to update on the playstore it says my device is no longer compatabile.",2025-03-31,2
update to regions app means I can no longer use it. my phone doesn't stop the updated version,2025-03-31,2
Could not do as they said when opening acct. Closed acct.,2025-03-27,2
app not working,2025-03-26,2
this place is shady af bruuv,2025-03-20,2
Zelle never works even when I uninstall and reinstall this app,2025-03-19,2
Mobile deposit down frequently.,2025-03-15,2
Cant deposit money???,2025-03-11,2
international transfers take 5days to process which should be instant,2025-03-10,2
"Unable to make a deposit. When I try to make the deposit I get an error saying ""we are unable to complete your request at this time [4100]."" I'm not even able to get to the page to begin making the deposit.",2025-03-01,2
satellite beach location has the absolute worst manager! company doesn't seem to care,2025-02-27,2
"It used to be good. None of the budgeting or other insight tools work at all anymore, and tell me I'm ""unauthorized."" It's been weeks. I've sent useless feedback which gets no response. This is ridiculous.",2025-02-20,2
Won't let me use internal transfer no more to move money from my account to my now card. Have to use the website now..,2025-02-13,2
After the update now it has an error message when I want to make a deposit. 2/11/25. Still can't make a deposit. This app is pissing me off.,2025-02-12,2
seems every time I need to check through this app it tells me it is not available,2025-02-10,2
"Won't let me transfer between accounts, again. Should not happen so frequently with a bank of this size.",2025-02-09,2
Not a user friendly interface.,2025-02-06,2
The machines always broken outside other than that I love the bank,2025-01-30,2
"the branch close to my house will not take government documents to change a name on an account! says it is banking policy across all institutions..no other bank does this in my area! would not recommend them if you need person/person interaction. online is ok if you use your card often. this account is strictly household and everything is auto drafted so my card gets locked out VERY often for ""inadequate use"". search out for a better banking solution!",2025-01-27,2
I can't get the app to do a deposit! We had record snowfall in Chalmette Louisiana and now I can't get to the bank to deposit money to pay a bill. HELP!,2025-01-22,2
"after trying to make one mobile deposit, I kept getting kicked off the app, when I was trying to make other deposits",2025-01-17,2
"It is good at keeping track of overall balance and statements, but I don't like how the balance below each transaction shuffles constantly so that you can't keep track of how much you had when that transaction was made later on unless you screenshot. Edit: Sometimes, the balance has a very troubling habit of not updating after a withdrawal or deposit, for days. Then, one day, boom. The balance updates, and you may be overdrawn by more than you should be. They steal money from you.",2025-01-10,2
Until 1/8/25 i was able to transfer between accounts. Been trying for 2 days to transfer between region accounts and it will not transfer. Am I doing something wrong? Bank said they couldn't help me!,2025-01-09,2
The app was working fine but now it won't let me login. I deleted and reinstalled but it still won't let me login. Help?,2024-12-28,2
Hate it,2024-12-26,2
"Slowest app on my phone, but gets the job done. Eventually.",2024-12-17,2
It ok as long as u don't have to chat. Their chat is extremely slow resoond time. A couple min talk can last 20 min due to slow response time. App crashes slot kicks u off chat...,2024-12-14,2
I'm not getting my alerts. It was working fine.,2024-12-11,2
Late fee assessed for autopay failure with no explanation.,2024-12-06,2
This app is not working. It won't allow me to log in,2024-11-25,2
Trying to. get my ac out number,2024-11-21,2
My ole man was able to get my password,2024-11-18,2
Can't download,2024-11-16,2
"I can't look my bank account 😫 update 1,000 times mobileapps@regions didn't working 😕",2024-11-16,2
Zell doesn't work well. Sometimes it doesn't work at all and this make money transactions impossible.,2024-11-16,2
Not able to download APP,2024-11-14,2
The app won't even open for me.,2024-11-09,2
Awfull always updating,2024-11-07,2
need improvement,2024-10-24,2
Please add a memo field to internal transfers.,2024-10-13,2
I have been unable to open my Regions app since approximately 8 a.m. yesterday. The snippy bank employee told me they had no alerts. I need and want to access my account and am very unhappy .,2024-10-01,2
I don't understand why on a business account the a amount you can deposit thru the app is so limited but the keep pushing you to do deposit electronically so that is why I give them 2 stars,2024-09-03,2
"The main reason I use credit card apps is to make payments. This one can't do that, so it provides little value to me.",2024-08-23,2
"Glitchy, slow, half the time it won't let me log in. Says; ""we are unable to process your request at this time"". Been this way for years now.",2024-08-20,2
Hard to access app,2024-08-03,2
Attempted to install update. It won't load.,2024-08-01,2
every payday i have to go get anouther atm card or drawl out cash,2024-07-30,2
App used to work. But I can't log in now. Seems to be a consistent thing that many others have issues with after reading reviews. Having to wait until there is an update that fixes it. But I'll have to switch to a different bank if this keeps up since my other bank apps dont have this issue.. 😮‍💨,2024-07-28,2
App is no longer working on my Samsung Android phòne.Pleàse help fix or it's time for me to do my banking elsewhere.,2024-07-19,2
Takes you a weird way into banking and you have to answer a couple times to say that you're actually wanting to get into your account strange,2024-07-01,2
I love the app. It gives me the information i need. But all the sudden it won't let me login anymore. I push the button to login and it just goes back to the login screen..,2024-06-18,2
I have tried multiple times to deposit my check with the app. But everytime I get to the part where I take a picture of my check it crashes and takes me back to login screen. I now have to walk all the way to the bank now...please fix this because this is very inconvenient,2024-05-31,2
Loved this app but now it won't work/open for me.,2024-05-30,2
zelle doesn't work,2024-05-23,2
I have forgotten my password and it is the a taking forever for it to get fixed. I cannot even check my account because all b of a sudden it doesn't recognize my pin # well damn..,2024-05-02,2
"They usually hold checks for 10 days if 3000 or higher. Also made me drive to another state to renew licence that was 2 days expired before they would give me my 26,000 dollars to buy a house. What can I say...they're a bank.",2024-04-15,2
App and bank sucks,2024-03-23,2
Giving two stars due to scrappy biometrics setup. Basically only the fingerprint settikg works. Nothing else.,2024-03-16,2
"idek what's going on with the app anymore, it won't even get past the log in screen. I wind up having to go online and log in that way to even see my account. it's done great in the past, but its not even loading anymore.",2024-03-10,2
"I've been with Regions for YEARS and have used the app from day one. The app was always just ok (Honestly, I prefer the browser version - the app is very limited). I just upgraded to an S24 Ultra, and the app is now completely bricked on my new phone. It refuses to sign me in, with no loading screen, just blocked. The app is working just fine on my husband's S22 Ultra. Please resolve, Regions.",2024-03-09,2
"So much about this app I don't care for, mostly not being able to preview my account without opening it. Can't save the password, can't show the password... That's just the opening. Pay bills sucks because you have to start over every time to want to pay a different bill. Can't arrow back and it doesn't offer to choose another.... There's more, but that will be enough... For now",2024-03-02,2
It keeps crashing,2024-02-27,2
Frustrating.,2024-02-22,2
I really like the app and how useful it is but it sometimes won't let me transfer any of my money to the account I need it the most.,2024-02-20,2
"Need it to check my account, but constantly crashing and causing my phone to act up.",2024-02-18,2
"Yal need to fix this app so that it will open on the new Samsung s24! I can no longer login from the app,but I have to go in through the internet. Loved this app, now unsure. Please help!",2024-02-18,2
Zelle is not working and support doesn't seem to be very helpful.,2024-02-13,2
App used to work flawlessly now every time i close it my phone alerts me that it has crashed.,2024-02-09,2
This app keeps crashing in my phone wants to put it into a deep sleep. How is this helping me to have an app that crashes and how safe is that considering this is a banking app.,2024-02-09,2
App is constantly crashing.,2024-02-08,2
I'm getting many messages that the app is stopping. And I have to keep closing it. This is the same problem as last year.,2024-02-05,2
Keep getting notifications that app keeps crashing 🫤😣😖🫤,2024-02-03,2
"Basic app functions work, but the app crashes every time you open it 😒🙄",2024-01-31,2
Crashes every time I use it,2024-01-29,2
Galaxy Z-Fold 5 app keeps crashing when closing. Latest Android version seems to be affecting it from closing correctly. Also happening on Galaxy s23 Ultra.,2024-01-25,2
App keeps crashing,2024-01-24,2
"Used to like using the app, but in the last month or two, the app frequently has system errors and requires forced closures of the application. Continuing to use it since it's easier than logging into the website, but definitely not a recommended application from my perspective.",2024-01-23,2
"Would rate it higher, but my mom can't use the app anymore on her phone (it's a Galaxy S8+ which isn't even that old). The app doesn't even show up in Google Play store for her to try updating, even though it's still downloaded, so it's just unusable. She couldn't write a review herself and can no longer use the app, so she has to use it on my phone or go to the bank. Not everyone can afford newer phones, so please keep that in mind app devs.",2024-01-18,2
always crashing,2024-01-17,2
App keep crashing making it difficult to use.,2024-01-16,2
needs a print otion it's continously stopping worried it's not secure,2024-01-16,2
App shows crashing after i close out and set off notifi on phone to put to sleep or remove frustrating,2024-01-16,2
Keeps crashing on my Android.,2024-01-13,2
"App is constantly crashing. Also doesn't let me transfer money even though it is a week day, before 8pm and the money is there. It changes the day. Really frustrating.",2024-01-13,2
Turned to Moblie deposit a check immediately and got denied twice. So now my account is in over draft because I wasn't aware that the check wasn't accepted. Going to have to dip into savings to pay bills that would have been covered if check was made available immediately. Why even have that option if it isn't an option?,2024-01-10,2
Lately the app is crashing constantly and transactions aren't showing like they used to. It's taking days to show transactions that used to take minutes to show.,2024-01-08,2
"Used this app for years but it appears Regions only cares about their customers who have new phones. The fact that I've been a customer since before online banking doesn't matter. A heads up that they were going to screw over a bunch of us customers would've been nice. I've been unhappy with Regions in general for years but used them bc they're everywhere. Looks like its time to go to a bank that actually appreciates their customers, no matter their phone model.",2025-05-23,3
This stinks for those of us who may not have the latest phones! I'm certainly not going to go out and buy a new one just for Regions!,2025-05-22,3
Can't download the app on my s21..very inconvenient,2025-05-22,3
App does not work with samsung phone anymore.,2025-05-22,3
"App is suddenly ""incompatible"" with my phone. It seems Regions is not concerned with customer satisfaction or retention.",2025-05-22,3
"all of a sudden my phone can no longer run this ""version"" of the app. I had it on my old S9, got a new one and now I can't bank? Yeah you can serve me better release an update that doesn't block out myself and your 1000s of other customers who cant afford the latest phone!",2025-05-22,3
"This app was working fine for months including this morning. This afternoon, it said my phone is not compatable with the regions bank app and now i cant even see the app in google play store. what is going on?? I need my app back can anyone help? . . . I sent an email to developer asking for help as it said to do still waiting..04/23/2025 no answer....05/20/25 sent again . . . i have put app on 2 differ phones works than same thing happens. Going on line not in app to do my business😶",2025-05-22,3
"customer service isn't worth anything if they can't do anything, kept deposit for 10 days even after it was verified after the 2nd day. I will be closing my account and returning to bank of America. Ive never had this issue there.",2025-05-21,3
"The App Won't Let Me login to My Account Anymore, Can Y'all Fix This Bug.",2025-05-21,3
"I have an older Samsung galaxy phone, but this app doesn't have a compatible version for download.",2025-05-21,3
"I have been using this app on my galaxy note 9 for years! now its a problem? This bank is the hardest, most trouble to make a payment & by phone is just as bad👎. Come on Regions Bank.",2025-05-21,3
"Been using this App since I've been using Regions Bank, and now it's not compatible with my phone? Not cool, unless Regions is gonna pay me for a new phone.",2025-05-20,3
"New* Will the great new app be backwards compatible for the Note9, among others? Why isn't this app compatible with the Samsung Note 9? Mine still functions as well as the day I first got it years ago. I have yet to use or try to use any app I've had an interest in that doesn't work for my device, until now. Am I supposed to buy a new $1000+ device just to meet the demands of every app developer that refuse to write, or is too lazy to write software that will cover a greater range of devices?",2025-05-20,3
very frustrated,2025-05-20,3
app has not worked on my android phone for over 2 years,2025-05-20,3
regions why did you update the app so everyone couldn't use it,2025-05-20,3
"The update needs work with all phones, including Samsung Galaxy Note 9, or leave the Regions app the way it was without the update. When it worked with all phones. Google's Android update has made the Regions app user unfriendly / unusable. I hate not being able to use the app. It was my preferred way to access my account. When you contact Regions, they say it's the Google update; not Regions' doing.",2025-05-20,3
Doesn't allow log ins since the latest update. Never had any problems before. 5/19/25 No longer supports!,2025-05-20,3
"I have the note 10plus ,note 8 phones. this app works great with them.l just got a note 20 ultra which is newer then my other two. Will not work with this phone. Have to go to your website to access my bank account. Not Happy. Another review said they may change banks. And yes the short cut to my banking is important. So changing Banks if no repairs are made.",2025-05-20,3
why all of a sudden is this app no longer compatible with my phone? what changed? what if this could be fixed? I wish I could give zero stars,2025-05-16,3
Can no longer use with my phone.,2025-05-15,3
not compatible with my device anymore.....,2025-05-14,3
the literal wost bank in America. DO. NOT. EVER. BANK. WITH. REGIONS.,2025-05-14,3
You just bricked my phone for your app. No mobile app for my Galaxy Note9. I really hate phones and computers now. Now I have a reason to find a better bank.,2025-05-13,3
